eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
86,6,B,scale_bisection,rand0001_iter04_a0p5938,4,c23dfeeca93e28b2,c23dfeeca93e28b2_px4_position_2_direction_a_B_scale_bisection_00086_rand0001_iter04_a0p5938_repeat4,direction_a_B_scale_bisection_00086_rand0001_iter04_a0p5938_repeat4,0,20.6367287900066,1.0313501702887815,0.8878464698791504,-0.0003420006365990602,px4_position,2,direction_a_probe,c23dfeeca93e28b2,direction_a_B_scale_bisection_00086_rand0001_iter04_a0p5938_repeat4,3.034145351033658,16.489907707087696,3.034145351033658,0.016521856072358787,1.0407917649718001,20.581375511013903,1,0,2,0,2,0
87,7,B,scale_bisection,rand0001_iter05_a0p5781,0,86dc4e5bfee23e72,86dc4e5bfee23e72_px4_position_2_direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat0,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat0,0,17.458903099992312,1.028129970709427,0.9070076942443848,0.005436836590996474,px4_position,2,direction_a_probe,86dc4e5bfee23e72,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat0,3.023818201967515,13.306374873965979,3.023818201967515,0.01646919606719166,1.0467277970165014,17.393398004001938,2,1,2,0,2,0
87,7,B,scale_bisection,rand0001_iter05_a0p5781,1,86dc4e5bfee23e72,86dc4e5bfee23e72_px4_position_2_direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat1,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat1,0,20.750933888950385,0.9717751394131655,0.8918304443359375,-0.011136835020924662,px4_position,2,direction_a_probe,86dc4e5bfee23e72,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat1,3.1806676600826904,16.44425814296119,3.1806676600826904,0.016663435962982476,1.0398054289398715,20.681402859045193,1,0,3,1,3,1
87,7,B,scale_bisection,rand0001_iter05_a0p5781,2,86dc4e5bfee23e72,86dc4e5bfee23e72_px4_position_2_direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat2,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat2,0,20.46025454509072,0.9475333861077804,0.9018216133117676,-0.015349128135278889,px4_position,2,direction_a_probe,86dc4e5bfee23e72,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat2,3.0380187470000237,16.309651832911186,3.0380187470000237,0.016260812059044838,1.036416359944269,20.400357000064105,1,0,2,0,2,0
87,7,B,scale_bisection,rand0001_iter05_a0p5781,3,86dc4e5bfee23e72,86dc4e5bfee23e72_px4_position_2_direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat3,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat3,0,20.440010690013878,1.0138010738529832,0.9107236862182617,-0.03728936654144799,px4_position,2,direction_a_probe,86dc4e5bfee23e72,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat3,3.0332422649953514,16.27573740493972,3.0332422649953514,0.017236546031199396,1.0414130510762334,20.367653264082037,1,0,3,1,3,1
87,7,B,scale_bisection,rand0001_iter05_a0p5781,4,86dc4e5bfee23e72,86dc4e5bfee23e72_px4_position_2_direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat4,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat4,0,17.55244941706769,1.0670140215046275,0.9101858139038086,0.023209309435827552,px4_position,2,direction_a_probe,86dc4e5bfee23e72,direction_a_B_scale_bisection_00087_rand0001_iter05_a0p5781_repeat4,3.0318531930679455,13.406118878046982,3.0318531930679455,0.016479890095070004,1.0316445080097765,17.486106101074256,2,1,3,1,3,1
88,8,B,scale_bisection,rand0001_iter06_a0p5703,0,aea1c5fd68d95bbb,aea1c5fd68d95bbb_px4_position_2_direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat0,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat0,0,20.70555373991374,1.1080850571486596,0.9050726890563965,0.07913698088786747,px4_position,2,direction_a_probe,aea1c5fd68d95bbb,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat0,3.1537449199240655,16.436714250943623,3.1537449199240655,0.016140460968017578,1.0430389730026945,20.649647949030623,1,0,3,1,3,1
88,8,B,scale_bisection,rand0001_iter06_a0p5703,1,aea1c5fd68d95bbb,aea1c5fd68d95bbb_px4_position_2_direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat1,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat1,0,20.638215814018622,1.0438173709615057,0.9069833755493164,0.0226769971051185,px4_position,2,direction_a_probe,aea1c5fd68d95bbb,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat1,3.0790359339443967,16.45015029492788,3.0790359339443967,0.017026919987984,1.041162405977957,20.58738441800233,1,0,2,0,2,0
88,8,B,scale_bisection,rand0001_iter06_a0p5703,2,aea1c5fd68d95bbb,aea1c5fd68d95bbb_px4_position_2_direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat2,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat2,0,20.559387895045802,1.0627924841012741,0.9074835777282715,0.021106049658863424,px4_position,2,direction_a_probe,aea1c5fd68d95bbb,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat2,3.0987511939601973,16.341486472054385,3.0987511939601973,0.01718496799003333,1.0429435110418126,20.50037449703086,1,0,2,0,2,0
88,8,B,scale_bisection,rand0001_iter06_a0p5703,3,aea1c5fd68d95bbb,aea1c5fd68d95bbb_px4_position_2_direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat3,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat3,0,20.716048960923217,1.092245536023924,0.9010262489318848,0.058150023758071656,px4_position,2,direction_a_probe,aea1c5fd68d95bbb,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat3,3.0860390319721773,16.521050885901786,3.0860390319721773,0.015645855921320617,1.0299612930975854,20.652706217952073,1,0,3,1,3,1
88,8,B,scale_bisection,rand0001_iter06_a0p5703,4,aea1c5fd68d95bbb,aea1c5fd68d95bbb_px4_position_2_direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat4,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat4,0,20.595519441063516,1.0569297052826967,0.8996357917785645,-0.0018443103623166923,px4_position,2,direction_a_probe,aea1c5fd68d95bbb,direction_a_B_scale_bisection_00088_rand0001_iter06_a0p5703_repeat4,3.0976719179889187,16.38431206799578,3.0976719179889187,0.01660712598823011,1.0393508970737457,20.537950808997266,1,0,2,0,2,0
89,9,B,random_endpoint,rand0002,0,6e2dbe674451d227,6e2dbe674451d227_px4_position_2_direction_a_B_random_endpoint_00089_rand0002_repeat0,direction_a_B_random_endpoint_00089_rand0002_repeat0,0,20.38748030096758,0.757363771056534,0.8165187835693359,-0.1301841438566227,px4_position,2,direction_a_probe,6e2dbe674451d227,direction_a_B_random_endpoint_00089_rand0002_repeat0,3.0318536038976163,16.2446079950314,3.0318536038976163,0.015593199990689754,1.0332402099156752,20.325304864905775,1,0,2,0,2,0
89,9,B,random_endpoint,rand0002,1,6e2dbe674451d227,6e2dbe674451d227_px4_position_2_direction_a_B_random_endpoint_00089_rand0002_repeat1,direction_a_B_random_endpoint_00089_rand0002_repeat1,0,20.72186139994301,0.6717501839003452,0.7976760864257812,-0.19069791697218208,px4_position,2,direction_a_probe,6e2dbe674451d227,direction_a_B_random_endpoint_00089_rand0002_repeat1,3.1757790349656716,16.40886499802582,3.1757790349656716,0.016979378066025674,1.0499871840002015,20.651619330979884,1,0,2,0,2,0
89,9,B,random_endpoint,rand0002,2,6e2dbe674451d227,6e2dbe674451d227_px4_position_2_direction_a_B_random_endpoint_00089_rand0002_repeat2,direction_a_B_random_endpoint_00089_rand0002_repeat2,0,20.804171054041944,0.7792506286455037,0.7476282119750977,-0.13785817622551155,px4_position,2,direction_a_probe,6e2dbe674451d227,direction_a_B_random_endpoint_00089_rand0002_repeat2,3.035610758000985,16.619728981982917,3.035610758000985,0.01600615307688713,1.0602055490016937,20.731559761916287,1,0,3,1,3,1
89,9,B,random_endpoint,rand0002,3,6e2dbe674451d227,6e2dbe674451d227_px4_position_2_direction_a_B_random_endpoint_00089_rand0002_repeat3,direction_a_B_random_endpoint_00089_rand0002_repeat3,0,20.492707652039826,0.585643737738387,0.7902941703796387,-0.22919496508795967,px4_position,2,direction_a_probe,6e2dbe674451d227,direction_a_B_random_endpoint_00089_rand0002_repeat3,3.0379057730315253,16.34149640297983,3.0379057730315253,0.016212900984100997,1.0380315670045093,20.433655346976593,1,0,2,0,2,0
89,9,B,random_endpoint,rand0002,4,6e2dbe674451d227,6e2dbe674451d227_px4_position_2_direction_a_B_random_endpoint_00089_rand0002_repeat4,direction_a_B_random_endpoint_00089_rand0002_repeat4,0,20.723490186035633,0.6287978982454581,0.7966742515563965,-0.21737717772505816,px4_position,2,direction_a_probe,6e2dbe674451d227,direction_a_B_random_endpoint_00089_rand0002_repeat4,3.119507674011402,16.496281612897292,3.119507674011402,0.017355316085740924,1.032916055060923,20.66606859397143,1,0,2,0,2,0
90,10,B,scale_bisection,rand0002_iter00_a0p5000,0,de53a43c692b7f74,de53a43c692b7f74_px4_position_2_direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat0,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat0,0,20.62823496805504,1.8994088188689122,0.9541420936584473,0.831502048819786,px4_position,2,direction_a_probe,de53a43c692b7f74,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat0,3.035721193999052,16.481968253967352,3.035721193999052,0.016561441007070243,1.0388334279414266,20.57309298904147,1,0,3,1,3,1
90,10,B,scale_bisection,rand0002_iter00_a0p5000,1,de53a43c692b7f74,de53a43c692b7f74_px4_position_2_direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat1,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat1,0,20.60600590799004,1.8808758462286037,0.9584813117980957,0.8361461868389453,px4_position,2,direction_a_probe,de53a43c692b7f74,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat1,3.08244783396367,16.401280821068212,3.08244783396367,0.016051615006290376,1.0423856240231544,20.542174758040346,1,0,2,0,2,0
90,10,B,scale_bisection,rand0002_iter00_a0p5000,2,de53a43c692b7f74,de53a43c692b7f74_px4_position_2_direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat2,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat2,0,20.34500215703156,1.9338850440570874,0.9548540115356445,0.8659189248544557,px4_position,2,direction_a_probe,de53a43c692b7f74,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat2,3.083314683055505,16.15675219008699,3.083314683055505,0.015228970907628536,1.0375749689992517,20.292878940934315,1,0,2,0,2,0
90,10,B,scale_bisection,rand0002_iter00_a0p5000,3,de53a43c692b7f74,de53a43c692b7f74_px4_position_2_direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat3,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat3,0,20.569884429918602,1.9152081113907011,0.9471073150634766,0.8425759401018236,px4_position,2,direction_a_probe,de53a43c692b7f74,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat3,3.1524616330862045,16.298933106008917,3.1524616330862045,0.017342445091344416,1.04172534996178,20.510471108951606,1,0,3,1,3,1
90,10,B,scale_bisection,rand0002_iter00_a0p5000,4,de53a43c692b7f74,de53a43c692b7f74_px4_position_2_direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat4,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat4,0,20.661392043926753,1.8659069333544904,0.9527792930603027,0.8185027444885205,px4_position,2,direction_a_probe,de53a43c692b7f74,direction_a_B_scale_bisection_00090_rand0002_iter00_a0p5000_repeat4,3.0346808929461986,16.522882246994413,3.0346808929461986,0.01721637591253966,1.035070596029982,20.609860350959934,1,0,2,0,2,0
91,11,B,scale_bisection,rand0002_iter01_a0p7500,0,f5e9194a09b7402e,f5e9194a09b7402e_px4_position_2_direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat0,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat0,0,20.5881878080545,1.4056084819288701,0.8849306106567383,0.36183075749429394,px4_position,2,direction_a_probe,f5e9194a09b7402e,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat0,3.0271887799026445,16.453463084995747,3.0271887799026445,0.016624281066469848,1.0592934570740908,20.556578914052807,1,0,2,0,2,0
91,11,B,scale_bisection,rand0002_iter01_a0p7500,1,f5e9194a09b7402e,f5e9194a09b7402e_px4_position_2_direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat1,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat1,0,20.963283282937482,1.3972955610286073,0.8991475105285645,0.33530106919041625,px4_position,2,direction_a_probe,f5e9194a09b7402e,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat1,3.126311728032306,16.71816252998542,3.126311728032306,0.01612168492283672,1.0490135069703683,20.909616073942743,1,0,3,1,3,1
91,11,B,scale_bisection,rand0002_iter01_a0p7500,2,f5e9194a09b7402e,f5e9194a09b7402e_px4_position_2_direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat2,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat2,0,20.365703816059977,1.3418564560785051,0.9004569053649902,0.31121258331182344,px4_position,2,direction_a_probe,f5e9194a09b7402e,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat2,3.0827633619774133,16.178770737955347,3.0827633619774133,0.016602018964476883,1.019835136947222,20.2979804079514,1,0,2,0,2,0
91,11,B,scale_bisection,rand0002_iter01_a0p7500,3,f5e9194a09b7402e,f5e9194a09b7402e_px4_position_2_direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat3,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat3,0,20.40378618100658,1.4562636915615759,0.8999004364013672,0.37783886279106427,px4_position,2,direction_a_probe,f5e9194a09b7402e,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat3,3.030374386929907,16.26826765493024,3.030374386929907,0.01627352589275688,1.0337371380301192,20.348660546005704,1,0,2,0,2,0
91,11,B,scale_bisection,rand0002_iter01_a0p7500,4,f5e9194a09b7402e,f5e9194a09b7402e_px4_position_2_direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat4,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat4,0,17.88062499696389,1.521474033342763,0.8940367698669434,0.42429807254388974,px4_position,2,direction_a_probe,f5e9194a09b7402e,direction_a_B_scale_bisection_00091_rand0002_iter01_a0p7500_repeat4,3.127090424997732,13.620325451018289,3.127090424997732,0.015506397001445293,1.0657050299923867,17.828636358957738,2,1,2,0,2,0
92,12,B,scale_bisection,rand0002_iter02_a0p8750,0,48009373a4946fe0,48009373a4946fe0_px4_position_2_direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat0,0,20.61955287901219,0.9735131205697698,0.8511490821838379,0.017707230933322493,px4_position,2,direction_a_probe,48009373a4946fe0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat0,3.088186213048175,16.413181320996955,3.088186213048175,0.016567473066970706,1.029530323925428,20.547473201993853,1,0,2,0,2,0
92,12,B,scale_bisection,rand0002_iter02_a0p8750,1,48009373a4946fe0,48009373a4946fe0_px4_position_2_direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat1,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat1,0,20.387133680051193,0.9619065254603021,0.8454298973083496,0.010632064619392478,px4_position,2,direction_a_probe,48009373a4946fe0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat1,3.0701352109899744,16.21575772901997,3.0701352109899744,0.016671120072714984,1.0279404940083623,20.330512233893387,1,0,2,0,2,0
92,12,B,scale_bisection,rand0002_iter02_a0p8750,2,48009373a4946fe0,48009373a4946fe0_px4_position_2_direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat2,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat2,0,20.369664422003552,1.0963348960775499,0.8502612113952637,0.07321624423488604,px4_position,2,direction_a_probe,48009373a4946fe0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat2,3.036359757068567,16.243479677010328,3.036359757068567,0.016704945941455662,1.039785090018995,20.336338556953706,1,0,3,1,3,1
92,12,B,scale_bisection,rand0002_iter02_a0p8750,3,48009373a4946fe0,48009373a4946fe0_px4_position_2_direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat3,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat3,0,20.763306565931998,1.0474790454051213,0.8500056266784668,0.09477047627455715,px4_position,2,direction_a_probe,48009373a4946fe0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat3,3.1370518639450893,16.506968036061153,3.1370518639450893,0.016285544959828258,1.049601648002863,20.709915861021727,1,0,3,1,3,1
92,12,B,scale_bisection,rand0002_iter02_a0p8750,4,48009373a4946fe0,48009373a4946fe0_px4_position_2_direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat4,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat4,0,20.436469885054976,1.082598900568287,0.8511247634887695,0.06807315478955445,px4_position,2,direction_a_probe,48009373a4946fe0,direction_a_B_scale_bisection_00092_rand0002_iter02_a0p8750_repeat4,3.0465599050512537,16.279952810960822,3.0465599050512537,0.01571027806494385,1.0441985230427235,20.386429133010097,1,0,2,0,2,0
93,13,B,scale_bisection,rand0002_iter03_a0p9375,0,60628ca806cefdc4,60628ca806cefdc4_px4_position_2_direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat0,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat0,0,20.4203497399576,0.9721872292333082,0.8123507499694824,0.032568820745819016,px4_position,2,direction_a_probe,60628ca806cefdc4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat0,3.0500866969814524,16.25349760300014,3.0500866969814524,0.016757083008997142,1.049632731010206,20.369983520940877,1,0,2,0,2,0
93,13,B,scale_bisection,rand0002_iter03_a0p9375,1,60628ca806cefdc4,60628ca806cefdc4_px4_position_2_direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat1,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat1,0,20.353657988016494,0.8426259653837485,0.8298792839050293,-0.05600953197894598,px4_position,2,direction_a_probe,60628ca806cefdc4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat1,3.0884862940292805,16.157752827042714,3.0884862940292805,0.015754889929667115,1.036607361980714,20.298611195990816,1,0,2,0,2,0
93,13,B,scale_bisection,rand0002_iter03_a0p9375,2,60628ca806cefdc4,60628ca806cefdc4_px4_position_2_direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat2,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat2,0,20.841628369060345,0.9889770593256488,0.8299560546875,0.01134024777899778,px4_position,2,direction_a_probe,60628ca806cefdc4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat2,3.0862977580400184,16.632538706995547,3.0862977580400184,0.01633205101825297,1.05277164792642,20.78794979606755,1,0,3,1,3,1
93,13,B,scale_bisection,rand0002_iter03_a0p9375,3,60628ca806cefdc4,60628ca806cefdc4_px4_position_2_direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat3,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat3,0,20.21619450498838,0.804370331378027,0.8132567405700684,-0.11101866998871457,px4_position,2,direction_a_probe,60628ca806cefdc4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat3,3.058522331994027,16.051026694010943,3.058522331994027,0.019947480061091483,1.040628652088344,20.170135141001083,1,0,2,0,2,0
93,13,B,scale_bisection,rand0002_iter03_a0p9375,4,60628ca806cefdc4,60628ca806cefdc4_px4_position_2_direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat4,0,20.47552708000876,0.8654829554558148,0.8343634605407715,-0.06951483987879481,px4_position,2,direction_a_probe,60628ca806cefdc4,direction_a_B_scale_bisection_00093_rand0002_iter03_a0p9375_repeat4,3.0947237119544297,16.28481438709423,3.0947237119544297,0.017323247040621936,1.03265471290797,20.429524602019228,1,0,2,0,2,0
94,14,B,scale_bisection,rand0002_iter04_a0p9062,0,d2db3d0d5de211ec,d2db3d0d5de211ec_px4_position_2_direction_a_B_scale_bisection_00094_rand0002_iter04_a0p9062_repeat0,direction_a_B_scale_bisection_00094_rand0002_iter04_a0p9062_repeat0,0,17.38127628294751,0.8995541250266745,0.8498501777648926,-0.013028617583870306,px4_position,2,direction_a_probe,d2db3d0d5de211ec,direction_a_B_scale_bisection_00094_rand0002_iter04_a0p9062_repeat0,3.03241117100697,13.22990670404397,3.03241117100697,0.01742404408287257,1.0367475429084152,17.316497876890935,2,1,2,0,2,0
