eval_id,repeat_idx,label,query_type,scenario_id,t_switch_s,theta_hash,query_id,parsed_log_path,raw_ulg_path,query_total_wall_time_s,transition_request_count,transition_observed_t_s,rho_post_neutral_alt_drift,rho_post_neutral_xy_drift,rho_post_neutral_xy_velocity
57,4,stageA_joint_random_joint_random_002_no_switch,stageA,px4_position,,c327e63576a61a9a,c327e63576a61a9a_px4_position_0_h3_stageA_00057_stageA_joint_random_joint_random_002_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_position_0_h3_stageA_00057_stageA_joint_random_joint_random_002_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_position_0_h3_stageA_00057_stageA_joint_random_joint_random_002_no_switch_repeat4/raw_log.ulg,18.521060874016257,,,0.9689230918884277,1.9091389402537426,0.7456241887452781
58,0,stageA_joint_random_002_t5p47,stageA,px4_transition,5.47,c327e63576a61a9a,c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat0,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat0/raw_log.ulg,19.194538765994366,8.0,7.14,0.9699687957763672,1.822687681670943,0.743819816027961
58,1,stageA_joint_random_002_t5p47,stageA,px4_transition,5.47,c327e63576a61a9a,c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat1,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat1/raw_log.ulg,19.233517638989724,3.0,6.04,0.9708743095397949,1.8162381163460242,0.7338372218062764
58,2,stageA_joint_random_002_t5p47,stageA,px4_transition,5.47,c327e63576a61a9a,c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat2,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat2/raw_log.ulg,19.213269316998776,9.0,7.34,0.9656667709350586,1.8071275091653618,0.7390756561876703
58,3,stageA_joint_random_002_t5p47,stageA,px4_transition,5.47,c327e63576a61a9a,c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat3,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat3/raw_log.ulg,19.262969531002454,3.0,6.1,0.9721684455871582,1.8309356738521552,0.7643729048294486
58,4,stageA_joint_random_002_t5p47,stageA,px4_transition,5.47,c327e63576a61a9a,c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat4,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c327e63576a61a9a_px4_transition_0_h3_stageA_00058_stageA_joint_random_002_t5p47_repeat4/raw_log.ulg,19.405842868989566,6.0,6.72,0.9636154174804688,1.7777621165334072,0.7391662550133223
59,0,stageA_joint_random_joint_random_003_no_switch,stageA,px4_position,,6a737977303a8904,6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat0,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat0/raw_log.ulg,20.39970837099827,,,0.938347339630127,1.9797357631509978,0.9716430755219547
59,1,stageA_joint_random_joint_random_003_no_switch,stageA,px4_position,,6a737977303a8904,6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat1,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat1/raw_log.ulg,18.127876491984352,,,0.9456658363342285,1.9739135174493831,0.9624646478264078
59,2,stageA_joint_random_joint_random_003_no_switch,stageA,px4_position,,6a737977303a8904,6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat2,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat2/raw_log.ulg,18.40190806699684,,,0.9400339126586914,1.9600197007041507,0.9738405904037967
59,3,stageA_joint_random_joint_random_003_no_switch,stageA,px4_position,,6a737977303a8904,6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat3,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat3/raw_log.ulg,18.198591980995843,,,0.9341645240783691,1.9811747737355767,0.9839990068151713
59,4,stageA_joint_random_joint_random_003_no_switch,stageA,px4_position,,6a737977303a8904,6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_position_0_h3_stageA_00059_stageA_joint_random_joint_random_003_no_switch_repeat4/raw_log.ulg,18.260254851018544,,,0.9332375526428223,1.927457660825534,0.9463950732997906
60,0,stageA_joint_random_003_t2p53,stageA,px4_transition,2.53,6a737977303a8904,6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat0,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat0/raw_log.ulg,18.98022245100583,17.0,6.0,0.9214367866516113,1.8858325890148606,0.8766077463250865
60,1,stageA_joint_random_003_t2p53,stageA,px4_transition,2.53,6a737977303a8904,6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat1,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat1/raw_log.ulg,19.38217202600208,19.0,6.42,0.9178118705749512,1.8539948723843438,0.8730187556341856
60,2,stageA_joint_random_003_t2p53,stageA,px4_transition,2.53,6a737977303a8904,6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat2,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat2/raw_log.ulg,19.389072718011448,17.0,6.04,0.9137797355651855,1.84865512151097,0.8800573238298067
60,3,stageA_joint_random_003_t2p53,stageA,px4_transition,2.53,6a737977303a8904,6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat3,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat3/raw_log.ulg,19.036939355981303,19.0,6.32,0.9369797706604004,1.8669041859489228,0.8586949262306645
60,4,stageA_joint_random_003_t2p53,stageA,px4_transition,2.53,6a737977303a8904,6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat4,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/6a737977303a8904_px4_transition_0_h3_stageA_00060_stageA_joint_random_003_t2p53_repeat4/raw_log.ulg,19.188519835995976,16.0,5.82,0.922943115234375,1.8850112561149401,0.9051485253046316
61,0,stageA_joint_random_joint_random_004_no_switch,stageA,px4_position,,e5132a03bc579626,e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat0,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat0/raw_log.ulg,18.512826691992814,,,0.9932870864868164,1.865483177563985,0.802550672148733
61,1,stageA_joint_random_joint_random_004_no_switch,stageA,px4_position,,e5132a03bc579626,e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat1,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat1/raw_log.ulg,18.397064835007768,,,0.9930152893066406,1.903187818686652,0.8135757968687276
61,2,stageA_joint_random_joint_random_004_no_switch,stageA,px4_position,,e5132a03bc579626,e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat2,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat2/raw_log.ulg,18.544473929010564,,,0.9954595565795898,1.8866883089267659,0.8410933089209552
61,3,stageA_joint_random_joint_random_004_no_switch,stageA,px4_position,,e5132a03bc579626,e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat3,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat3/raw_log.ulg,18.4125989729946,,,0.9922142028808594,1.9160944712189463,0.8239528412922881
61,4,stageA_joint_random_joint_random_004_no_switch,stageA,px4_position,,e5132a03bc579626,e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_position_0_h3_stageA_00061_stageA_joint_random_joint_random_004_no_switch_repeat4/raw_log.ulg,18.44759121601237,,,0.9941697120666504,1.9009777987615228,0.8260545714164876
62,0,stageA_joint_random_004_t6p41,stageA,px4_transition,6.41,e5132a03bc579626,e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat0,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat0/raw_log.ulg,19.248272815020755,2.0,6.7,0.9963774681091309,1.881086481095568,0.800407750018626
62,1,stageA_joint_random_004_t6p41,stageA,px4_transition,6.41,e5132a03bc579626,e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat1,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat1/raw_log.ulg,19.701688628003467,1.0,6.52,0.9903469085693359,1.8623996514288277,0.8196919785571537
62,2,stageA_joint_random_004_t6p41,stageA,px4_transition,6.41,e5132a03bc579626,e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat2,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat2/raw_log.ulg,19.346025516017107,4.0,7.22,0.9915103912353516,1.8885147838061682,0.8291748919148421
62,3,stageA_joint_random_004_t6p41,stageA,px4_transition,6.41,e5132a03bc579626,e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat3,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat3/raw_log.ulg,20.91212095101946,5.0,7.4,0.9852700233459473,1.9335189426104755,0.8021278067011268
62,4,stageA_joint_random_004_t6p41,stageA,px4_transition,6.41,e5132a03bc579626,e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat4,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/e5132a03bc579626_px4_transition_0_h3_stageA_00062_stageA_joint_random_004_t6p41_repeat4/raw_log.ulg,19.176130018982803,8.0,7.9,0.9864745140075684,1.9216162116332824,0.8361734907022462
63,0,stageA_joint_random_joint_random_005_no_switch,stageA,px4_position,,3d863bd26914a32d,3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat0,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat0/raw_log.ulg,18.561776257003658,,,0.9700131416320801,1.9343091316466583,0.9490202557614548
63,1,stageA_joint_random_joint_random_005_no_switch,stageA,px4_position,,3d863bd26914a32d,3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat1,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat1/raw_log.ulg,18.29588234599214,,,0.9682636260986328,1.9635416363083442,0.9682286176839847
63,2,stageA_joint_random_joint_random_005_no_switch,stageA,px4_position,,3d863bd26914a32d,3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat2,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat2/raw_log.ulg,18.70691121998243,,,0.9589447975158691,1.9412688537897034,0.9560820168618878
63,3,stageA_joint_random_joint_random_005_no_switch,stageA,px4_position,,3d863bd26914a32d,3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat3,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat3/raw_log.ulg,18.516820641991217,,,0.9738912582397461,1.9720979283698061,0.9738730480064146
63,4,stageA_joint_random_joint_random_005_no_switch,stageA,px4_position,,3d863bd26914a32d,3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_position_0_h3_stageA_00063_stageA_joint_random_joint_random_005_no_switch_repeat4/raw_log.ulg,18.510789363004733,,,0.9642329216003418,1.9765303967625751,0.9749746381424094
64,0,stageA_joint_random_005_t4p25,stageA,px4_transition,4.25,3d863bd26914a32d,3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat0,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat0/raw_log.ulg,19.072788988996763,16.0,7.44,0.9624161720275879,1.957041894106317,0.96652169344437
64,1,stageA_joint_random_005_t4p25,stageA,px4_transition,4.25,3d863bd26914a32d,3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat1,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat1/raw_log.ulg,19.28954637600691,9.0,6.0,0.9566493034362793,1.9690027825623557,0.9716092247246421
64,2,stageA_joint_random_005_t4p25,stageA,px4_transition,4.25,3d863bd26914a32d,3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat2,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat2/raw_log.ulg,18.991765458980808,9.0,5.96,0.9680867195129395,1.9722576441433903,0.9785439136739101
64,3,stageA_joint_random_005_t4p25,stageA,px4_transition,4.25,3d863bd26914a32d,3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat3,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat3/raw_log.ulg,19.077271050977288,10.0,6.3,0.9518485069274902,1.9657177972655968,0.9789231994647773
64,4,stageA_joint_random_005_t4p25,stageA,px4_transition,4.25,3d863bd26914a32d,3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat4,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/3d863bd26914a32d_px4_transition_0_h3_stageA_00064_stageA_joint_random_005_t4p25_repeat4/raw_log.ulg,19.47095078698476,10.0,6.16,0.9591555595397949,1.9467278261982133,0.9725243928559877
