eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
94,2,support_ddmin,outer0_remove_01_of_12,1,be9ea07268311c2f,be9ea07268311c2f_px4_position_1_direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat1,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat1,0,20.658722796011716,1.263546569084626,0.9872708320617676,0.13499524861233303,px4_position,1,direction_a_ddmin,be9ea07268311c2f,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat1,3.0600994609994814,16.487776856985874,3.0600994609994814,0.016415595018770546,1.0414154309546575,20.60571457602782,1,0,2,0,2,0
94,2,support_ddmin,outer0_remove_01_of_12,2,be9ea07268311c2f,be9ea07268311c2f_px4_position_1_direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat2,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat2,0,20.66422373201931,1.1650695964233573,0.9860057830810547,0.10814089819548156,px4_position,1,direction_a_ddmin,be9ea07268311c2f,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat2,3.026799934974406,16.53597746102605,3.026799934974406,0.01506753300782293,1.0355086280032992,20.613360980991274,1,0,2,0,2,0
94,2,support_ddmin,outer0_remove_01_of_12,3,be9ea07268311c2f,be9ea07268311c2f_px4_position_1_direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat3,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat3,0,20.270981909008697,1.1565023800633059,0.9825091361999512,0.08384746817306421,px4_position,1,direction_a_ddmin,be9ea07268311c2f,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat3,3.010425860004034,16.141527297964785,3.010425860004034,0.01655908301472664,1.0551153919659555,20.223635600996204,1,0,2,0,2,0
94,2,support_ddmin,outer0_remove_01_of_12,4,be9ea07268311c2f,be9ea07268311c2f_px4_position_1_direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat4,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat4,0,20.513037955970503,1.2065047208674702,0.9884781837463379,0.09499130137021916,px4_position,1,direction_a_ddmin,be9ea07268311c2f,direction_a_ddmin_t02_p0094_support_ddmin_outer0_remove_01_of_12_repeat4,3.0903440449619666,16.31521218002308,3.0903440449619666,0.015851371979806572,1.0371306519955397,20.458545480971225,1,0,2,0,2,0
95,2,support_ddmin,outer0_remove_01_of_12,0,180ac64cfa6fc29b,180ac64cfa6fc29b_px4_position_1_direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat0,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat0,0,20.191734876018018,1.128228869150634,0.9946227073669434,0.029248448009129735,px4_position,1,direction_a_ddmin,180ac64cfa6fc29b,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat0,3.0637112610274926,16.01203398499638,3.0637112610274926,0.0159903799649328,1.0353030749829486,20.127046796958894,1,0,2,0,2,0
95,2,support_ddmin,outer0_remove_01_of_12,1,180ac64cfa6fc29b,180ac64cfa6fc29b_px4_position_1_direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat1,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat1,0,20.406364104012027,1.0646931957957264,0.9837942123413086,0.04149839344238915,px4_position,1,direction_a_ddmin,180ac64cfa6fc29b,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat1,2.9986592610366642,16.29385648597963,2.9986592610366642,0.015638508019037545,1.0482678629923612,20.35642883798573,1,0,2,0,2,0
95,2,support_ddmin,outer0_remove_01_of_12,2,180ac64cfa6fc29b,180ac64cfa6fc29b_px4_position_1_direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat2,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat2,0,20.269082252983935,1.2002496242446137,0.9934659004211426,0.07344254351412682,px4_position,1,direction_a_ddmin,180ac64cfa6fc29b,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat2,3.001472453994211,16.14820240397239,3.001472453994211,0.01526430097874254,1.0475269730086438,20.212474611995276,1,0,2,0,2,0
95,2,support_ddmin,outer0_remove_01_of_12,3,180ac64cfa6fc29b,180ac64cfa6fc29b_px4_position_1_direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat3,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat3,0,20.284877069992945,1.1177158561925218,0.988070011138916,0.06044770143550238,px4_position,1,direction_a_ddmin,180ac64cfa6fc29b,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat3,3.063420580991078,16.12872876797337,3.063420580991078,0.015606892004143447,1.0323001160286367,20.240064324985724,1,0,2,0,2,0
95,2,support_ddmin,outer0_remove_01_of_12,4,180ac64cfa6fc29b,180ac64cfa6fc29b_px4_position_1_direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat4,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat4,0,20.33899769198615,1.1048471862708273,0.9926533699035645,0.03003668234640189,px4_position,1,direction_a_ddmin,180ac64cfa6fc29b,direction_a_ddmin_t02_p0095_support_ddmin_outer0_remove_01_of_12_repeat4,3.1310169890057296,16.111050230974797,3.1310169890057296,0.015768939978443086,1.0347762770252302,20.292620181047823,1,0,2,0,2,0
96,2,support_ddmin,outer0_remove_01_of_12,0,4f57d53b1c2e3985,4f57d53b1c2e3985_px4_position_1_direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat0,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat0,0,20.49414672900457,1.2158533271100125,0.9858078956604004,0.12424697023647391,px4_position,1,direction_a_ddmin,4f57d53b1c2e3985,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat0,3.0046551100094803,16.373627182969358,3.0046551100094803,0.015928203996736556,1.046672266034875,20.440890187048353,1,0,2,0,2,0
96,2,support_ddmin,outer0_remove_01_of_12,1,4f57d53b1c2e3985,4f57d53b1c2e3985_px4_position_1_direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat1,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat1,0,20.40828547097044,1.1935710478162598,0.9920892715454102,0.1305741401811119,px4_position,1,direction_a_ddmin,4f57d53b1c2e3985,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat1,3.064054918999318,16.21328939497471,3.064054918999318,0.01654436398530379,1.0453553110128269,20.33925067697419,1,0,2,0,2,0
96,2,support_ddmin,outer0_remove_01_of_12,2,4f57d53b1c2e3985,4f57d53b1c2e3985_px4_position_1_direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat2,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat2,0,20.574651130998973,1.2148865179777095,0.9946680068969727,0.12032111301402315,px4_position,1,direction_a_ddmin,4f57d53b1c2e3985,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat2,3.006776343972888,16.445923661987763,3.006776343972888,0.0162520440062508,1.035727423033677,20.504686929052696,1,0,3,1,3,1
96,2,support_ddmin,outer0_remove_01_of_12,3,4f57d53b1c2e3985,4f57d53b1c2e3985_px4_position_1_direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat3,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat3,0,20.46208097197814,1.2222795260249448,0.9870610237121582,0.1457341134056257,px4_position,1,direction_a_ddmin,4f57d53b1c2e3985,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat3,3.0870506560313515,16.268194178002886,3.0870506560313515,0.016020492010284215,1.030344873026479,20.401618871022947,1,0,2,0,2,0
96,2,support_ddmin,outer0_remove_01_of_12,4,4f57d53b1c2e3985,4f57d53b1c2e3985_px4_position_1_direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat4,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat4,0,17.539735034981277,1.1668502964465572,0.9936590194702148,0.14070894104716747,px4_position,1,direction_a_ddmin,4f57d53b1c2e3985,direction_a_ddmin_t02_p0096_support_ddmin_outer0_remove_01_of_12_repeat4,3.019694618997164,13.399785250017885,3.019694618997164,0.01569463696796447,1.0498859719955362,17.48506883002119,2,1,2,0,2,0
97,2,support_ddmin,outer0_remove_01_of_12,0,ba7ec13964dc8be1,ba7ec13964dc8be1_px4_position_1_direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat0,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat0,0,20.256724995968398,1.0886904634917716,0.9890532493591309,0.03406492053138377,px4_position,1,direction_a_ddmin,ba7ec13964dc8be1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat0,3.000565340043977,16.138436420005746,3.000565340043977,0.01488458999665454,1.0408474580035545,20.19474177598022,1,0,2,0,2,0
97,2,support_ddmin,outer0_remove_01_of_12,1,ba7ec13964dc8be1,ba7ec13964dc8be1_px4_position_1_direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat1,0,17.64839426695835,1.0199271525570182,0.9956064224243164,0.008312214910055182,px4_position,1,direction_a_ddmin,ba7ec13964dc8be1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat1,3.1138384569785558,13.428890028968453,3.1138384569785558,0.01660798001103103,1.0341159490053542,17.593461151001975,2,1,2,0,2,0
97,2,support_ddmin,outer0_remove_01_of_12,2,ba7ec13964dc8be1,ba7ec13964dc8be1_px4_position_1_direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat2,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat2,0,17.709058334992733,1.0520239420233337,0.9890522956848145,0.04239871410569773,px4_position,1,direction_a_ddmin,ba7ec13964dc8be1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat2,3.0870155860320665,13.537140010041185,3.0870155860320665,0.01630014000693336,1.036304717999883,17.676768422010355,2,1,2,0,2,0
97,2,support_ddmin,outer0_remove_01_of_12,3,ba7ec13964dc8be1,ba7ec13964dc8be1_px4_position_1_direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat3,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat3,0,20.431889522005804,1.164376794357577,0.9889736175537109,0.09268506370668217,px4_position,1,direction_a_ddmin,ba7ec13964dc8be1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat3,3.0022734900121577,16.31973594496958,3.0022734900121577,0.01573857298353687,1.0336939069675282,20.37145049101673,1,0,2,0,2,0
97,2,support_ddmin,outer0_remove_01_of_12,4,ba7ec13964dc8be1,ba7ec13964dc8be1_px4_position_1_direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat4,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat4,0,17.36144816299202,1.102056133118309,0.9852437973022461,0.030520211717914303,px4_position,1,direction_a_ddmin,ba7ec13964dc8be1,direction_a_ddmin_t02_p0097_support_ddmin_outer0_remove_01_of_12_repeat4,3.050345374038443,13.209741024998948,3.050345374038443,0.015347309003118426,1.0314072890323587,17.30685040500248,2,1,2,0,2,0
98,2,amplitude_bisection,outer0_iter00_scale0p5000,0,d6a2341a6c9f8be5,d6a2341a6c9f8be5_px4_position_1_direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,0,20.439776846033055,1.8441985305749182,0.9897327423095703,0.7783186290121027,px4_position,1,direction_a_ddmin,d6a2341a6c9f8be5,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,3.1270462489919737,16.18703241198091,3.1270462489919737,0.017817163025029004,1.046826152014546,20.378730296040885,1,0,2,0,2,0
98,2,amplitude_bisection,outer0_iter00_scale0p5000,1,d6a2341a6c9f8be5,d6a2341a6c9f8be5_px4_position_1_direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,0,20.43081655795686,1.8560609674737618,0.982907772064209,0.7839561260133303,px4_position,1,direction_a_ddmin,d6a2341a6c9f8be5,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,3.0057670440291986,16.308542066952214,3.0057670440291986,0.0155124930315651,1.0343889860087074,20.364217438036576,1,0,2,0,2,0
98,2,amplitude_bisection,outer0_iter00_scale0p5000,2,d6a2341a6c9f8be5,d6a2341a6c9f8be5_px4_position_1_direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,0,20.450653798994608,1.8400959297384907,0.9891233444213867,0.790529064702598,px4_position,1,direction_a_ddmin,d6a2341a6c9f8be5,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,3.009937413968146,16.316009842033964,3.009937413968146,0.01539959805086255,1.0532882930128835,20.3946435629623,1,0,2,0,2,0
98,2,amplitude_bisection,outer0_iter00_scale0p5000,3,d6a2341a6c9f8be5,d6a2341a6c9f8be5_px4_position_1_direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,0,20.415413058013655,1.8415371064673338,0.9920296669006348,0.7788643917643326,px4_position,1,direction_a_ddmin,d6a2341a6c9f8be5,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,3.07845237897709,16.23835176503053,3.07845237897709,0.015718573005869985,1.0291813499643467,20.36171101097716,1,0,2,0,2,0
98,2,amplitude_bisection,outer0_iter00_scale0p5000,4,d6a2341a6c9f8be5,d6a2341a6c9f8be5_px4_position_1_direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,0,20.23406145098852,1.8412798587994121,0.9945063591003418,0.7807821516764588,px4_position,1,direction_a_ddmin,d6a2341a6c9f8be5,direction_a_ddmin_t02_p0098_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,3.0628220370272174,16.051099836011417,3.0628220370272174,0.01609866798389703,1.0416850810288452,20.171714070020244,1,0,2,0,2,0
99,2,amplitude_bisection,outer0_iter01_scale0p7500,0,a466781edc0f64f3,a466781edc0f64f3_px4_position_1_direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,0,20.357868385966867,1.5440629645215265,0.9922685623168945,0.4261505320840777,px4_position,1,direction_a_ddmin,a466781edc0f64f3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,3.0712969769956544,16.168611665954813,3.0712969769956544,0.01594897301401943,1.0341984030092135,20.290064306987915,1,0,2,0,2,0
99,2,amplitude_bisection,outer0_iter01_scale0p7500,1,a466781edc0f64f3,a466781edc0f64f3_px4_position_1_direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,0,20.588442231004592,1.524461645794049,0.9880967140197754,0.4323086303072663,px4_position,1,direction_a_ddmin,a466781edc0f64f3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,3.06805327499751,16.36832550802501,3.06805327499751,0.015776781016029418,1.0679705570219085,20.520133544981945,1,0,3,1,3,1
99,2,amplitude_bisection,outer0_iter01_scale0p7500,2,a466781edc0f64f3,a466781edc0f64f3_px4_position_1_direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,0,20.247918969020247,1.5538696523502,0.9910883903503418,0.44765023514113444,px4_position,1,direction_a_ddmin,a466781edc0f64f3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,3.013926273037214,16.115027957013808,3.013926273037214,0.01540692604612559,1.0689704620162956,20.21333878597943,1,0,2,0,2,0
99,2,amplitude_bisection,outer0_iter01_scale0p7500,3,a466781edc0f64f3,a466781edc0f64f3_px4_position_1_direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,0,20.549685591016896,1.4827523446761268,0.9879179000854492,0.3884875932210764,px4_position,1,direction_a_ddmin,a466781edc0f64f3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,3.1254490580176935,16.321153277007397,3.1254490580176935,0.01745901897083968,1.0354548249742948,20.499524210987147,1,0,2,0,2,0
99,2,amplitude_bisection,outer0_iter01_scale0p7500,4,a466781edc0f64f3,a466781edc0f64f3_px4_position_1_direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,0,20.565632297017146,1.4653903567026072,0.9866347312927246,0.3925305988401445,px4_position,1,direction_a_ddmin,a466781edc0f64f3,direction_a_ddmin_t02_p0099_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,3.0118367199902423,16.45371820498258,3.0118367199902423,0.017159467039164156,1.0431024340214208,20.52582431398332,1,0,3,1,3,1
100,2,amplitude_bisection,outer0_iter02_scale0p8750,0,cdab4e7df66c1ee4,cdab4e7df66c1ee4_px4_position_1_direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,0,20.213612082006875,1.2869616551082208,0.9887866973876953,0.20303971867339343,px4_position,1,direction_a_ddmin,cdab4e7df66c1ee4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,3.010681462008506,16.100777824001852,3.010681462008506,0.01613476499915123,1.031240304990206,20.158842515957076,1,0,2,0,2,0
100,2,amplitude_bisection,outer0_iter02_scale0p8750,1,cdab4e7df66c1ee4,cdab4e7df66c1ee4_px4_position_1_direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,0,20.35808884096332,1.2602077526749615,0.9932374954223633,0.18212176026628857,px4_position,1,direction_a_ddmin,cdab4e7df66c1ee4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,3.0644941070349887,16.186841460992582,3.0644941070349887,0.016115213045850396,1.0348800789797679,20.302338443987537,1,0,2,0,2,0
100,2,amplitude_bisection,outer0_iter02_scale0p8750,2,cdab4e7df66c1ee4,cdab4e7df66c1ee4_px4_position_1_direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,0,20.607847552979365,1.2962325397198111,0.9871134757995605,0.19499876498565039,px4_position,1,direction_a_ddmin,cdab4e7df66c1ee4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,3.005043910990935,16.496410942985676,3.005043910990935,0.014879533962812275,1.022822302998975,20.539163762994576,1,0,2,0,2,0
100,2,amplitude_bisection,outer0_iter02_scale0p8750,3,cdab4e7df66c1ee4,cdab4e7df66c1ee4_px4_position_1_direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,0,20.34718757594237,1.2956544589476302,0.9943222999572754,0.21373201276299492,px4_position,1,direction_a_ddmin,cdab4e7df66c1ee4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,3.088627528049983,16.144444124016445,3.088627528049983,0.016359244007617235,1.0315844380529597,20.281022117997054,1,0,2,0,2,0
100,2,amplitude_bisection,outer0_iter02_scale0p8750,4,cdab4e7df66c1ee4,cdab4e7df66c1ee4_px4_position_1_direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,0,17.489758423005696,1.2603690903316127,0.9903688430786133,0.19253176422207763,px4_position,1,direction_a_ddmin,cdab4e7df66c1ee4,direction_a_ddmin_t02_p0100_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,3.030134866014123,13.343009683012497,3.030134866014123,0.01568010897608474,1.0325537499738857,17.42138589604292,2,1,2,0,2,0
101,2,amplitude_bisection,outer0_iter03_scale0p9375,0,7b87bc8a342ea5f3,7b87bc8a342ea5f3_px4_position_1_direction_a_ddmin_t02_p0101_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,direction_a_ddmin_t02_p0101_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,0,20.558204148954246,1.1435547150400704,0.9901299476623535,0.0588046524053224,px4_position,1,direction_a_ddmin,7b87bc8a342ea5f3,direction_a_ddmin_t02_p0101_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,3.077427837997675,16.34780517499894,3.077427837997675,0.017872010997962207,1.0477568689966574,20.490868420980405,1,0,2,0,2,0
