eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
51,1,support_ddmin,outer0_remove_01_of_08,971edf6d6e8574e0,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00051_971edf6d6e8574e0.npy,5,102.42511804099195,0.47796395482436205,7,"pitch,roll","21,25,28,29,33,36,37",robust_safe,False,1.1175932050896957,0.02543597850076247,1.0940429163648955,1.1588938916357763,0,0.9910334587097168,0.0020142074951023836,0.9888138771057129,0.993248462677002,0,0.05307419215725839,0.0151285317606376,0.044076930742175335,0.07961713163280737,0
52,1,support_ddmin,outer0_remove_01_of_08,1e47b20ed7dfdc36,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00052_1e47b20ed7dfdc36.npy,5,99.50868622999405,0.4205690546545338,8,"pitch,roll","21,25,28,29,32,33,36,37",robust_safe,False,1.3117941951709127,0.03172073990186258,1.2856427888748891,1.3508365018453121,0,0.990290641784668,0.004972279845972971,0.9839596748352051,0.996396541595459,0,0.18558709961805123,0.030389560808356773,0.15365200921001765,0.23589721013611242,0
53,1,support_ddmin,outer0_remove_01_of_08,406f48db0b858575,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00053_406f48db0b858575.npy,5,102.38711858098395,0.47796395482436205,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,1.0936886183624743,0.042593654059676626,1.019982988428746,1.1273767276658013,0,0.9888806343078613,0.003294995103277615,0.9844498634338379,0.9923925399780273,0,0.01096200777347125,0.046889591387315514,-0.03190404798217239,0.08899397183166413,3
54,1,support_ddmin,outer0_remove_01_of_08,0c6b794de23b088f,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00054_0c6b794de23b088f.npy,5,103.02099875395652,0.47796395482436205,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,1.1314967127736961,0.0689291656740236,1.064284238547557,1.2260507190366812,0,0.9925575256347656,0.0056464356837234,0.9839744567871094,0.9968228340148926,0,0.059478279411528875,0.052187209709703405,-0.00337208465476202,0.11795500379343904,1
55,1,amplitude_bisection,outer0_iter00_scale0p5000,7672f03de8ca17e8,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00055_7672f03de8ca17e8.npy,5,99.74359933799133,0.23898197741218102,8,"pitch,roll","21,25,28,29,32,33,36,37",robust_safe,False,1.8189560861243976,0.01979658655034652,1.7977740040080419,1.8504509613545643,0,0.9908888816833497,0.00347920110576542,0.9863266944885254,0.9948215484619141,0,0.7422421025912584,0.010145352306335524,0.7283770938900426,0.7550240972282886,0
56,1,amplitude_bisection,outer0_iter01_scale0p7500,9d5b5a50c5f0e39e,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00056_9d5b5a50c5f0e39e.npy,5,102.04127234400949,0.3584729661182715,8,"pitch,roll","21,25,28,29,32,33,36,37",robust_safe,False,1.4707923578120556,0.03250848040662505,1.4322973185973717,1.5091425462402748,0,0.9909038543701172,0.0030056919366036744,0.9870076179504395,0.9943013191223145,0,0.3920896159285359,0.021945826196457827,0.3631145435737062,0.4090813889774302,0
57,1,amplitude_bisection,outer0_iter02_scale0p8750,cdcde3507df78c26,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00057_cdcde3507df78c26.npy,5,98.93913717498071,0.4182184604713168,8,"pitch,roll","21,25,28,29,32,33,36,37",robust_safe,False,1.2434206974181716,0.04110977021521794,1.1854519338919314,1.3010967229228179,0,0.9900979042053223,0.003867325317222344,0.9865503311157227,0.995880126953125,0,0.14372522866576692,0.03202842010521592,0.11878774076046472,0.1990476443048944,0
58,1,amplitude_bisection,outer0_iter03_scale0p9375,ddfb8d5072580a7b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00058_ddfb8d5072580a7b.npy,5,98.85985563101713,0.44809120764783944,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,1.0529001430410347,0.04903887767492138,0.9945725168377115,1.1057958242341548,0,0.9899203300476074,0.0020086403370887925,0.9876909255981445,0.9923934936523438,0,0.014733556297341077,0.030672956985230915,-0.022107001641209267,0.051649288863445,2
59,1,amplitude_bisection,outer0_iter04_scale0p9688,1f9e28d891c94ee3,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00059_1f9e28d891c94ee3.npy,5,99.55219524895074,0.4630275812361007,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,1.023798932878194,0.06356597062086503,0.9458942177857899,1.1116999497113667,0,0.9940113067626953,0.0017070267246336761,0.9927430152893066,0.9969644546508789,0,-0.02390927028195535,0.026834408313280378,-0.06210210216466039,0.0015616312409361122,3
60,1,amplitude_bisection,outer0_iter05_scale0p9844,54b8e135222c653d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00060_54b8e135222c653d.npy,5,102.22806384402793,0.4704957680302314,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,0.9991615964711157,0.07579534601243901,0.9122888279404446,1.0788163627040606,0,0.9909873962402344,0.00512772467213348,0.9826626777648926,0.995692253112793,0,-0.05241477162717527,0.051182014959255756,-0.10823935887221459,0.0166992389088092,4
61,1,amplitude_bisection,outer0_iter06_scale0p9922,203581ac4159a5ef,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00061_203581ac4159a5ef.npy,5,98.99922411801526,0.47422986142729673,8,"pitch,roll","21,25,28,29,32,33,36,37",noise_band,False,0.9831160694045957,0.03151597970554062,0.9443682542625733,1.0182537008709658,0,0.9930822372436523,0.0015516715829102209,0.9907269477844238,0.9947137832641602,0,-0.06970283485557167,0.03722521052813687,-0.09829107435352546,-0.008984544452345977,5
62,1,support_ddmin,outer1_remove_04_of_08,8917976c1b37ac12,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00062_8917976c1b37ac12.npy,5,98.93202722497517,0.3659922532455001,4,"pitch,roll","32,33,36,37",robust_safe,False,1.7795022815026798,0.035669949633802316,1.7341516244512951,1.809099613162727,0,0.9877796173095703,0.005845591385612632,0.9825572967529297,0.9956974983215332,0,0.6510739088172091,0.010643670386698636,0.6401723264668882,0.6675260970615884,0
63,1,support_ddmin,outer1_remove_04_of_08,fab00f9f02d7269c,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00063_fab00f9f02d7269c.npy,5,91.65872942400165,0.4205690546545338,5,"pitch,roll","21,25,28,29,33",robust_safe,False,1.8731801376967732,0.028687308389823172,1.8374238395375593,1.9131848941000937,0,0.992347526550293,0.003580073625604557,0.9884705543518066,0.9961161613464355,0,0.7320626316752611,0.022514875981492707,0.7091219020925961,0.7662195408961192,0
64,1,support_ddmin,outer1_remove_02_of_08,f7afd3b15ad94fac,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00064_f7afd3b15ad94fac.npy,5,102.15981657401426,0.4205690546545338,7,"pitch,roll","21,25,29,32,33,36,37",robust_safe,False,1.2935365490259327,0.05598485128281847,1.238163397847858,1.379420801058098,0,0.9896059036254883,0.0036840759006119255,0.9843587875366211,0.9941005706787109,0,0.20815668010808225,0.017542270257864777,0.17984248163522476,0.22772876995118485,0
65,1,support_ddmin,outer1_remove_02_of_08,144900dfec70bdda,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T01_00065_144900dfec70bdda.npy,5,101.93909543199698,0.4205690546545338,7,"pitch,roll","21,25,28,29,33,36,37",robust_safe,False,1.427393572700986,0.025556914538312183,1.39629569624543,1.4550762514104854,0,0.9917096138000489,0.0035787598808350684,0.9881291389465332,0.9962730407714844,0,0.3375445090449998,0.011625495153053299,0.3240568431109824,0.3503899770499922,0
66,2,whole_channel,zero_throttle,03018948ec3b562e,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00066_03018948ec3b562e.npy,5,102.0238854319905,0.4182184604713168,16,"pitch,roll,yaw","9,13,14,17,20,21,24,25,28,29,32,33,34,36,37,38",robust_violation,True,0.9471732442635433,0.020242274256983366,0.9241128396940497,0.9653229808217023,0,0.9896158218383789,0.004884110491030292,0.9816675186157227,0.9945664405822754,0,-0.091417840944086,0.035256417673373806,-0.13392059959985492,-0.05513912189378689,5
67,2,whole_channel,zero_yaw,51ec59f8dc66d704,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00067_51ec59f8dc66d704.npy,5,102.17541348800296,0.4182184604713168,13,"pitch,roll","9,13,17,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.8645230428486906,0.04080605153082055,0.8169439601788109,0.9022594254197911,0,0.9920984268188476,0.005329070783367036,0.9828939437866211,0.9963393211364746,0,-0.15484230849613537,0.017626456367219198,-0.17556331759407695,-0.13864292286154267,5
68,2,support_ddmin,outer0_remove_07_of_13,1f75653a2545644f,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00068_1f75653a2545644f.npy,5,102.282900184975,0.4182184604713168,6,"pitch,roll","28,29,32,33,36,37",robust_safe,False,1.6076588641305118,0.05867690837209426,1.5523723462970023,1.6971913421820473,0,0.9878850936889648,0.00637801146756917,0.9802932739257812,0.9938387870788574,0,0.4761982792643457,0.049724936534927,0.4207406684290743,0.5482252931183988,0
69,2,support_ddmin,outer0_remove_06_of_13,047b8142ab2439fc,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00069_047b8142ab2439fc.npy,5,99.21142783097457,0.3679979228227171,8,"pitch,roll","9,13,17,20,21,24,25,29",robust_safe,False,1.9353643180137763,0.018908845990242392,1.908863196245002,1.9537739608412514,0,0.9906718254089355,0.005445507566414059,0.9833064079284668,0.9958372116088867,0,0.9148984454438033,0.014632644785494404,0.8916038516431016,0.9288288183983495,0
70,2,support_ddmin,outer0_remove_04_of_13,34f83bbf69a72097,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00070_34f83bbf69a72097.npy,5,133.32881412800634,0.4182184604713168,9,"pitch,roll","21,24,25,28,29,32,33,36,37",robust_safe,False,1.1339929091514236,0.04012172413915554,1.089027628412236,1.1980645623575463,0,0.9910711288452149,0.004252424598879854,0.9840679168701172,0.9951934814453125,0,0.07354505353670489,0.02731203932401532,0.05097788724710839,0.10770261192909947,0
71,2,support_ddmin,outer0_remove_03_of_13,d6bf532febd20a15,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00071_d6bf532febd20a15.npy,5,101.70669706602348,0.4182184604713168,10,"pitch,roll","9,13,17,20,28,29,32,33,36,37",robust_safe,False,1.4365509768254003,0.033266657977590285,1.3995182016643681,1.4660822200241486,0,0.9882904052734375,0.004709218165350029,0.981569766998291,0.992882251739502,0,0.314941499753154,0.026101814517141754,0.28572468359127323,0.35385399303779097,0
72,2,support_ddmin,outer0_remove_03_of_13,9bf0d556c72f37e8,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00072_9bf0d556c72f37e8.npy,5,133.259754652041,0.3679979228227171,11,"pitch,roll","9,13,17,20,21,24,25,29,33,36,37",robust_safe,False,1.279255531696966,0.02569820642822238,1.2472371255217274,1.3156782884369462,0,0.990932846069336,0.0025921077873033724,0.9885377883911133,0.9944601058959961,0,0.21807915600967692,0.013514360053097996,0.20721567445882016,0.24101602450491633,0
73,2,support_ddmin,outer0_remove_03_of_13,3c7e22ea02fbc559,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00073_3c7e22ea02fbc559.npy,5,101.85476052202284,0.3679979228227171,10,"pitch,roll","9,13,17,20,21,24,25,28,29,32",robust_safe,False,1.6473989394067303,0.026488556424937523,1.617941970596732,1.6811583161172756,0,0.990519905090332,0.005671647682770017,0.9812850952148438,0.9954891204833984,0,0.39485776664364414,0.02910552252012725,0.36001850858316586,0.43990425399088695,0
74,2,support_ddmin,outer0_remove_02_of_13,2a4b117694bc152d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00074_2a4b117694bc152d.npy,5,99.24193961598212,0.4182184604713168,11,"pitch,roll","17,20,21,24,25,28,29,32,33,36,37",noise_band,False,1.0521220943808425,0.09176691338225534,0.963079491206974,1.2009332907840053,0,0.9918067932128907,0.0031995271353330206,0.9873418807983398,0.9954276084899902,0,-0.006056106196166966,0.07577912600474904,-0.05662247222088568,0.1274149282901712,4
75,2,support_ddmin,outer0_remove_02_of_13,8415cfa5dc191a21,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00075_8415cfa5dc191a21.npy,5,101.71782842895482,0.4182184604713168,11,"pitch,roll","9,13,21,24,25,28,29,32,33,36,37",noise_band,False,1.0592414465165363,0.06613201356085037,1.0069099489673454,1.169863571745433,0,0.9901848793029785,0.0053313589106965984,0.9823994636535645,0.9955406188964844,0,0.003931339990071958,0.019848118338311252,-0.017243944418607215,0.033111441356117655,2
76,2,support_ddmin,outer0_remove_02_of_13,cf11be277dce84cb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00076_cf11be277dce84cb.npy,5,98.4931370849954,0.4182184604713168,11,"pitch,roll","9,13,17,20,25,28,29,32,33,36,37",noise_band,False,1.1064687600845562,0.06835411186679886,1.0336870997566545,1.2175336066764522,0,0.9902931213378906,0.004832799849549575,0.9842367172241211,0.9955439567565918,0,0.041954084540242985,0.03850607791496648,0.004817548879320177,0.10427119032209231,0
77,2,support_ddmin,outer0_remove_02_of_13,4c4caa6ce78dc617,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00077_4c4caa6ce78dc617.npy,5,99.23473035899224,0.4182184604713168,11,"pitch,roll","9,13,17,20,21,24,29,32,33,36,37",robust_safe,False,1.212605310425171,0.021177388091225456,1.1817199159960938,1.2307580415289532,0,0.9942072868347168,0.001520399126075207,0.9916081428527832,0.9956011772155762,0,0.13397481818626694,0.01637632421926469,0.11188752952490133,0.1573684992303448,0
78,2,support_ddmin,outer0_remove_02_of_13,00520aeba88b4f36,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00078_00520aeba88b4f36.npy,5,102.41758863598807,0.3679979228227171,12,"pitch,roll","9,13,17,20,21,24,25,28,29,33,36,37",robust_safe,False,1.2792045666748644,0.05840735789337693,1.2334628203458518,1.3495482594564758,0,0.9905112266540528,0.0034305804796756966,0.9851899147033691,0.9938774108886719,0,0.18752993869433418,0.04056097997628039,0.15057745898415054,0.23331310951034667,0
79,2,support_ddmin,outer0_remove_01_of_13,96198623007e0d4a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00079_96198623007e0d4a.npy,5,102.81935215601698,0.3679979228227171,12,"pitch,roll","9,13,17,20,21,24,25,28,29,32,36,37",robust_safe,False,1.2089952305616187,0.03216668017842667,1.1741119698771745,1.2569104370063322,0,0.9878521919250488,0.003990008688587554,0.9817371368408203,0.991919994354248,0,0.12751454807879353,0.03923109384322751,0.08448761148452255,0.17501949844455378,0
80,2,support_ddmin,outer0_remove_01_of_13,cae131684c813175,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00080_cae131684c813175.npy,5,96.34273519500857,0.4182184604713168,12,"pitch,roll","9,13,17,20,21,24,25,28,29,32,33,37",robust_violation,True,0.9747267043412382,0.025388237066466254,0.9554557072894336,1.0177242710042618,0,0.9911378860473633,0.0032064759568709847,0.9864492416381836,0.9951839447021484,0,-0.08157336145580754,0.012558243021963164,-0.09766250151532985,-0.06315990448001307,5
81,2,support_ddmin,outer0_remove_02_of_12,64af8b5d1f7bf53d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00081_64af8b5d1f7bf53d.npy,5,101.76133327500429,0.4182184604713168,10,"pitch,roll","17,20,21,24,25,28,29,32,33,37",noise_band,False,1.077026817836845,0.051467881056502705,1.0016202605202391,1.1336000982043046,0,0.9868743896484375,0.0034199741573391765,0.982414722442627,0.9907021522521973,0,0.02642685326704384,0.015412559662341866,0.0028756027520204785,0.0437013317647541,0
82,2,support_ddmin,outer0_remove_02_of_12,0ea777c6d028ee68,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00082_0ea777c6d028ee68.npy,5,99.10668233595788,0.4182184604713168,10,"pitch,roll","9,13,21,24,25,28,29,32,33,37",robust_safe,False,1.1987542368146802,0.02929880237997999,1.16728579023702,1.2372434010225173,0,0.989463996887207,0.002200627497317817,0.987673282623291,0.9930720329284668,0,0.09143009993430391,0.01267107078757869,0.07625677805227837,0.10824225721205383,0
83,2,support_ddmin,outer0_remove_02_of_12,ce54c362f23242ba,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00083_ce54c362f23242ba.npy,5,102.14748316101031,0.4182184604713168,10,"pitch,roll","9,13,17,20,25,28,29,32,33,37",robust_safe,False,1.17548774271618,0.017754967930600152,1.159369782687277,1.2022582071215182,0,0.9915752410888672,0.001757671375681865,0.9903578758239746,0.9944777488708496,0,0.10072233090891551,0.012841583933002157,0.08691369069192989,0.12146615776116965,0
84,2,support_ddmin,outer0_remove_02_of_12,77a85f313da0c921,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00084_77a85f313da0c921.npy,5,101.42854010604788,0.4182184604713168,10,"pitch,roll","9,13,17,20,21,24,29,32,33,37",robust_safe,False,1.2457766957546634,0.04217639662994965,1.1845897160243366,1.288069835153826,0,0.9919401168823242,0.0037395009702893413,0.9876828193664551,0.9966654777526855,0,0.19159059536101267,0.009513121739205953,0.1779722380910802,0.20245352120850468,0
85,2,support_ddmin,outer0_remove_02_of_12,59c6cec17d496454,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00085_59c6cec17d496454.npy,5,101.6556108170189,0.3679979228227171,11,"pitch,roll","9,13,17,20,21,24,25,28,29,33,37",robust_safe,False,1.306215350730906,0.05473805006863206,1.230656847932047,1.383575054579154,0,0.9920341491699218,0.00154183665945761,0.9907865524291992,0.9946236610412598,0,0.23537615938568052,0.01255395525409766,0.21878466464909474,0.24580942785171433,0
86,2,support_ddmin,outer0_remove_01_of_12,eeacff7c0f69aaf0,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00086_eeacff7c0f69aaf0.npy,5,98.90197651396738,0.3679979228227171,11,"pitch,roll","9,13,17,20,21,24,25,28,29,32,37",robust_safe,False,1.2812123688918156,0.032114353380228965,1.256247542836836,1.333487513011409,0,0.9940895080566406,0.0021074831009604985,0.9905805587768555,0.9960265159606934,0,0.21234876082862408,0.008082646137659058,0.20414723834075832,0.2249004825717159,0
87,2,support_ddmin,outer0_remove_01_of_12,cd16983484a9cb92,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00087_cd16983484a9cb92.npy,5,98.69180810300168,0.4182184604713168,12,"pitch,roll","9,13,17,20,21,24,25,28,29,32,33,37",noise_band,False,1.1491867385998533,0.0598082323192446,1.0721041750159568,1.2350435977249234,0,0.9917984962463379,0.006114690108596576,0.9815363883972168,0.9966206550598145,0,0.018553189115870693,0.044703975759701364,-0.04689954940908447,0.0674750792487907,1
88,2,support_ddmin,outer0_remove_01_of_12,afebf47bc3ad36a1,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00088_afebf47bc3ad36a1.npy,5,102.13323048199527,0.4182184604713168,11,"pitch,roll","13,17,20,21,24,25,28,29,32,33,37",noise_band,False,1.0201052798450594,0.03316112515810553,0.9631077586439869,1.0428888863957346,0,0.9900534629821778,0.004417521702244733,0.9849891662597656,0.9954695701599121,0,-0.03039743132627608,0.021103274522634306,-0.06573835469236489,-0.013018985033182107,5
89,2,support_ddmin,outer0_remove_01_of_12,7c3f26da238d7033,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00089_7c3f26da238d7033.npy,5,99.02370700298343,0.4182184604713168,11,"pitch,roll","9,17,20,21,24,25,28,29,32,33,37",noise_band,False,1.1311639670554243,0.037736023705111414,1.096257503777745,1.1754528975669492,0,0.9890087127685547,0.0047708353663166265,0.9830946922302246,0.9950685501098633,0,0.02926329679967603,0.031742662617427427,-0.007670628187109951,0.0772220250468193,1
90,2,support_ddmin,outer0_remove_01_of_12,1618dff0d8613320,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T02_00090_1618dff0d8613320.npy,5,98.8618964899797,0.4182184604713168,11,"pitch,roll","9,13,20,21,24,25,28,29,32,33,37",robust_safe,False,1.1690674654972095,0.061940720855633034,1.1187263991020435,1.2711896323620873,0,0.9877237319946289,0.002368861575113854,0.9848785400390625,0.9904046058654785,0,0.08312170296502967,0.03987074191348263,0.045953221101263764,0.1474917554252304,0
