time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
84.28,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,23.97750473022461,3,0.32751089334487915
84.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1576,1576,1575,0,0,0,0,23.97827911376953,-1,0.3472350835800171
84.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.97945785522461,1,0.3319251835346222
84.58,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1557,1557,1557,1558,0,0,0,0,23.98362922668457,1,0.32542285323143005
84.68,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,23.98587989807129,1,0.3309793472290039
84.78,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,23.98744773864746,4,0.32467344403266907
84.88,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1583,1583,1582,0,0,0,0,23.9876651763916,-4,0.3557145595550537
84.98,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.982168197631836,-2,0.34080326557159424
85.08,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1577,1577,1578,0,0,0,0,23.977367401123047,-3,0.34963202476501465
85.18,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.96855354309082,-10,0.38790109753608704
85.28,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,23.96001625061035,-6,0.36432719230651855
85.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1619,1620,1620,1620,0,0,0,0,23.950668334960938,-11,0.4030638337135315
85.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.947418212890625,-1,0.34928616881370544
85.58,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.953155517578125,2,0.34450027346611023
85.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.959503173828125,2,0.344464510679245
85.78,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.964332580566406,6,0.34294793009757996
85.88,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.971134185791016,0,0.35147371888160706
85.98,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.97039222717285,-3,0.3649992346763611
86.08,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.968788146972656,0,0.3536905348300934
86.18,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.971506118774414,2,0.34100452065467834
86.28,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1575,1574,1574,0,0,0,0,23.975677490234375,1,0.3460197150707245
86.38,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1559,1560,0,0,0,0,23.978116989135742,6,0.3283095061779022
86.48,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1555,1555,1555,1555,0,0,0,0,23.984806060791016,4,0.3230733573436737
86.58,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,23.988372802734375,3,0.33139389753341675
86.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1564,0,0,0,0,23.99013900756836,1,0.33243611454963684
86.78,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1534,1534,1534,1534,0,0,0,0,23.996145248413086,8,0.2982481122016907
86.88,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1574,1575,1574,0,0,0,0,23.99945068359375,-1,0.34578630328178406
86.98,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.990306854248047,-9,0.36776086688041687
87.08,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,23.983407974243164,-1,0.32054197788238525
87.18,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.982879638671875,-4,0.34038418531417847
87.28,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.98007583618164,-3,0.33789902925491333
87.38,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.978158950805664,-6,0.3510730564594269
87.48,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1583,1582,0,0,0,0,23.972286224365234,-3,0.3556579351425171
87.58,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,23.96919822692871,-7,0.35987189412117004
87.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1574,1574,1573,0,0,0,0,23.96498680114746,-1,0.34466153383255005
87.78,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.964908599853516,-3,0.35494470596313477
87.88,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.9610538482666,-4,0.3617047369480133
87.98,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,23.956398010253906,-4,0.36387568712234497
88.08,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95436668395996,4,0.3442651629447937
88.18,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1543,1544,1544,1543,0,0,0,0,23.964733123779297,7,0.30926060676574707
88.28,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.968393325805664,2,0.34627947211265564
88.38,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,23.971261978149414,6,0.3186716139316559
88.48,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,23.974769592285156,7,0.3173850178718567
88.58,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1577,1577,1578,0,0,0,0,23.97504425048828,-2,0.3497103154659271
88.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.971229553222656,-2,0.3482262194156647
88.78,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.969398498535156,-1,0.3414258360862732
88.88,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1554,1553,1553,1554,0,0,0,0,23.97051429748535,2,0.320875883102417
88.98,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.972843170166016,0,0.3331056833267212
89.08,0.0,0.0,-0.01,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.97229766845703,-2,0.3475322127342224
89.18,0.01,0.03,0.68,0.89,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1558,1551,0,0,0,0,23.97308349609375,0,0.3217099905014038
89.28,0.13,0.17,3.04,3.4,1500,1500,1000,1500,1800,1000,1000,1800,1546,1549,1549,1546,0,0,0,0,23.971412658691406,-6,0.31369251012802124
89.38,0.39,0.41,6.19,6.39,1500,1500,1000,1500,1800,1000,1000,1800,1535,1531,1532,1535,0,0,0,0,23.96155548095703,-12,0.2972879111766815
89.48,0.39,0.37,8.26,8.15,1500,1500,1000,1500,1800,1000,1000,1800,1540,1540,1538,1542,0,0,0,0,23.942163467407227,-23,0.30509912967681885
89.58,0.38,0.37,9.27,9.05,1500,1500,1000,1500,1800,1000,1000,1800,1546,1548,1546,1548,0,0,0,0,23.91170883178711,-37,0.3129681646823883
89.68,0.42,0.42,9.71,9.51,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1562,0,0,0,0,23.866291046142578,-52,0.33033958077430725
89.78,0.48,0.49,9.89,9.74,1500,1500,1000,1500,1800,1000,1000,1800,1545,1545,1545,1546,0,0,0,0,23.81121063232422,-59,0.31110167503356934
89.88,0.57,0.58,9.96,9.85,1500,1500,1000,1500,1800,1000,1000,1800,1547,1545,1546,1546,0,0,0,0,23.745075225830078,-68,0.3114883601665497
89.98,0.6,0.58,9.98,9.91,1500,1500,1000,1500,1800,1000,1000,1800,1521,1520,1520,1520,0,0,0,0,23.674623489379883,-74,0.28280043601989746
90.08,0.49,0.47,9.98,9.95,1500,1500,1000,1500,1800,1000,1000,1800,1536,1537,1537,1537,0,0,0,0,23.592084884643555,-86,0.30099478363990784
90.18,0.45,0.45,9.98,9.97,1500,1500,1000,1500,1800,1000,1000,1800,1523,1522,1523,1523,0,0,0,0,23.50052833557129,-96,0.28509169816970825
90.28,0.47,0.47,9.97,9.97,1500,1500,1000,1500,1800,1000,1000,1800,1535,1532,1534,1534,0,0,0,0,23.396163940429688,-108,0.2973898649215698
90.38,0.39,0.39,9.97,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1550,1551,1551,1550,0,0,0,0,23.277721405029297,-122,0.3171580135822296
90.48,0.44,0.46,9.97,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1529,1529,1529,1529,0,0,0,0,23.15108299255371,-129,0.2925609350204468
90.58,0.48,0.48,9.96,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1544,1543,1544,1543,0,0,0,0,23.01451873779297,-140,0.3088102340698242
90.68,0.45,0.44,9.96,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1567,1570,1569,1569,0,0,0,0,22.866764068603516,-151,0.338666170835495
90.78,0.76,0.81,9.93,9.95,1500,1500,1000,1500,1800,1000,1000,1800,1563,1560,1562,1561,0,0,0,0,22.713518142700195,-153,0.33007147908210754
90.88,0.76,0.73,9.94,9.96,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1556,1556,0,0,0,0,22.55727767944336,-153,0.3234061896800995
90.98,0.64,0.62,9.95,9.97,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1567,0,0,0,0,22.40024185180664,-155,0.3360896706581116
91.08,0.55,0.54,9.96,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1549,1550,1549,1549,0,0,0,0,22.2440128326416,-151,0.3160196542739868
91.18,0.48,0.48,9.97,9.98,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1562,1562,0,0,0,0,22.08948516845703,-153,0.33102741837501526
91.28,0.37,0.36,9.97,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1575,1575,0,0,0,0,21.931005477905273,-155,0.34588971734046936
91.38,0.28,0.28,9.98,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,21.773334503173828,-156,0.3501138985157013
91.48,0.26,0.28,9.97,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,21.614688873291016,-153,0.3514082431793213
91.58,0.31,0.33,9.97,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1579,1578,1578,1578,0,0,0,0,21.456867218017578,-152,0.3507721722126007
91.68,0.32,0.31,9.97,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1573,0,0,0,0,21.300704956054688,-147,0.3452796936035156
91.78,0.23,0.22,9.98,9.99,1500,1500,1000,1500,1800,1000,1000,1800,1551,1550,1551,1551,0,0,0,0,21.151777267456055,-143,0.31748533248901367
91.88,0.18,0.19,9.97,9.95,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1576,1580,0,0,0,0,20.99934959411621,-149,0.35020342469215393
91.98,0.19,0.2,9.51,9.45,1500,1500,1000,1500,1800,1000,1000,1800,1574,1572,1575,1571,0,0,0,0,20.842838287353516,-147,0.34405598044395447
92.08,0.1,0.09,9.14,9.11,1500,1500,1000,1500,1800,1000,1000,1800,1577,1576,1576,1577,0,0,0,0,20.688554763793945,-147,0.3483678102493286
92.18,-0.01,-0.03,8.61,8.58,1500,1500,1000,1500,1800,1000,1000,1800,1575,1573,1575,1573,0,0,0,0,20.536962509155273,-148,0.3456597328186035
92.28,-0.18,-0.19,8.11,8.1,1500,1500,1000,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,20.381410598754883,-146,0.35859546065330505
92.38,-0.19,-0.18,7.57,7.56,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1581,1579,0,0,0,0,20.23011589050293,-148,0.3529894948005676
92.48,-0.18,-0.16,7.01,7.01,1500,1500,1000,1500,1800,1000,1000,1800,1584,1587,1589,1583,0,0,0,0,20.07524299621582,-146,0.3598707318305969
92.58,-0.04,-0.03,7.03,7.15,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1561,1564,0,0,0,0,19.9262638092041,-141,0.3315946161746979
92.68,0.0,0.0,6.88,6.88,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1571,1573,0,0,0,0,19.77899932861328,-141,0.34329670667648315
92.78,0.01,0.01,6.41,6.38,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1555,0,0,0,0,19.633577346801758,-138,0.3223268389701843
92.88,0.04,0.04,5.92,5.93,1500,1500,1000,1500,1800,1000,1000,1800,1533,1533,1534,1533,0,0,0,0,19.491857528686523,-131,0.2974112033843994
92.98,0.02,0.02,5.76,5.81,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1555,1559,0,0,0,0,19.352453231811523,-140,0.3243122696876526
93.08,-0.09,-0.1,5.53,5.53,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1567,0,0,0,0,19.20376968383789,-140,0.33592042326927185
93.18,-0.11,-0.08,5.2,5.23,1500,1500,1000,1500,1800,1000,1000,1800,1520,1518,1520,1518,0,0,0,0,19.06365966796875,-131,0.2814176380634308
93.28,0.0,0.03,5.45,5.54,1500,1500,1000,1500,1800,1000,1000,1800,1565,1563,1562,1566,0,0,0,0,18.92104721069336,-143,0.3331291973590851
93.38,0.07,0.1,5.24,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1546,1545,1545,1546,0,0,0,0,18.77370262145996,-141,0.3111710250377655
93.48,0.07,0.07,4.85,4.83,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1561,1562,0,0,0,0,18.622976303100586,-147,0.3299902379512787
93.58,0.02,0.02,4.49,4.49,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1570,1566,0,0,0,0,18.46856117248535,-148,0.33791831135749817
93.68,0.0,0.0,4.31,4.33,1500,1500,1000,1500,1800,1000,1000,1800,1573,1575,1574,1573,0,0,0,0,18.313220977783203,-150,0.3449416160583496
93.78,0.01,0.02,4.13,4.15,1500,1500,1000,1500,1800,1000,1000,1800,1559,1558,1559,1558,0,0,0,0,18.16106605529785,-147,0.32680049538612366
93.88,0.16,0.18,4.07,4.11,1500,1500,1000,1500,1800,1000,1000,1800,1549,1547,1549,1547,0,0,0,0,18.01211929321289,-143,0.31438231468200684
93.98,0.15,0.14,4.21,4.25,1500,1500,1000,1500,1800,1000,1000,1800,1546,1546,1546,1546,0,0,0,0,17.86614227294922,-142,0.3124050199985504
94.08,0.1,0.1,4.24,4.24,1500,1500,1000,1500,1800,1000,1000,1800,1544,1544,1544,1544,0,0,0,0,17.719221115112305,-142,0.30945760011672974
94.18,0.09,0.08,4.17,4.15,1500,1500,1000,1500,1800,1000,1000,1800,1549,1548,1548,1549,0,0,0,0,17.572166442871094,-143,0.31472048163414
94.28,0.04,0.04,4.08,4.07,1500,1500,1000,1500,1800,1000,1000,1800,1547,1548,1547,1548,0,0,0,0,17.4248104095459,-143,0.3136689066886902
94.38,0.12,0.15,4.02,4.03,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1570,1568,0,0,0,0,17.274555206298828,-149,0.338967889547348
94.48,0.18,0.18,4.1,4.1,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1550,1552,0,0,0,0,17.12401580810547,-145,0.3180496096611023
94.58,0.15,0.15,4.01,3.99,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,16.974084854125977,-147,0.3272123634815216
94.68,0.22,0.24,4.07,4.11,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1553,1557,0,0,0,0,16.824872970581055,-145,0.32224157452583313
94.78,0.17,0.16,4.2,4.19,1500,1500,1000,1500,1800,1000,1000,1800,1546,1544,1546,1544,0,0,0,0,16.679180145263672,-143,0.31049978733062744
94.88,0.16,0.17,4.2,4.17,1500,1500,1000,1500,1800,1000,1000,1800,1551,1550,1551,1550,0,0,0,0,16.531713485717773,-145,0.31713640689849854
94.98,0.16,0.18,4.22,4.21,1500,1500,1000,1500,1800,1000,1000,1800,1523,1524,1523,1524,0,0,0,0,16.386014938354492,-139,0.28624552488327026
95.08,0.18,0.19,4.21,4.2,1500,1500,1000,1500,1800,1000,1000,1800,1524,1527,1527,1524,0,0,0,0,16.241268157958984,-141,0.28834307193756104
95.18,0.19,0.19,4.14,4.11,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,16.08917999267578,-150,0.3348332941532135
95.28,0.14,0.13,4.0,3.99,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,15.9336519241333,-150,0.3248283863067627
95.38,0.11,0.11,3.9,3.91,1500,1500,1000,1500,1800,1000,1000,1800,1563,1560,1562,1561,0,0,0,0,15.7799711227417,-152,0.3301583230495453
95.48,0.0,0.01,4.02,4.04,1500,1500,1000,1500,1800,1000,1000,1800,1580,1581,1580,1581,0,0,0,0,15.621461868286133,-155,0.35305649042129517
95.58,0.04,0.07,4.0,3.99,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1570,0,0,0,0,15.464208602905273,-153,0.34124600887298584
95.68,0.11,0.12,3.87,3.85,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,15.308693885803223,-150,0.3354635238647461
95.79,0.09,0.1,3.83,3.83,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1558,1559,0,0,0,0,15.157232284545898,-148,0.3266124129295349
95.88,0.11,0.11,3.79,3.78,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,15.005928993225098,-148,0.33416619896888733
95.98,0.01,-0.01,3.78,3.8,1500,1500,1000,1500,1800,1000,1000,1800,1569,1572,1571,1570,0,0,0,0,14.853625297546387,-148,0.3411848545074463
96.08,-0.1,-0.09,3.8,3.78,1500,1500,1000,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,14.701142311096191,-149,0.35062533617019653
96.18,-0.13,-0.12,3.7,3.7,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1569,0,0,0,0,14.5477933883667,-145,0.3392617106437683
96.28,-0.13,-0.12,3.72,3.73,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1562,1561,0,0,0,0,14.401596069335938,-144,0.33007287979125977
96.38,-0.12,-0.11,3.71,3.73,1500,1500,1000,1500,1800,1000,1000,1800,1566,1568,1567,1567,0,0,0,0,14.253423690795898,-146,0.3370068073272705
96.48,-0.08,-0.07,3.65,3.63,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1575,1574,0,0,0,0,14.101959228515625,-147,0.34578263759613037
96.58,0.0,0.03,3.55,3.52,1500,1500,1000,1500,1800,1000,1000,1800,1551,1549,1551,1550,0,0,0,0,13.953519821166992,-135,0.31731677055358887
96.68,0.06,0.06,3.47,3.48,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1564,1563,0,0,0,0,13.810757637023926,-144,0.3326570689678192
96.78,0.02,0.01,3.58,3.61,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1579,0,0,0,0,13.66089916229248,-148,0.35059255361557007
96.88,0.0,0.01,3.72,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1563,1564,1563,1565,0,0,0,0,13.511432647705078,-145,0.3330070972442627
96.98,0.02,0.02,3.74,3.72,1500,1500,1000,1500,1800,1000,1000,1800,1556,1559,1558,1557,0,0,0,0,13.366317749023438,-142,0.32560592889785767
97.08,0.04,0.04,3.7,3.68,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,13.222000122070312,-144,0.32742974162101746
97.18,0.03,0.03,3.6,3.58,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1558,1556,0,0,0,0,13.07482624053955,-144,0.3249899744987488
97.28,0.01,0.0,3.56,3.56,1500,1500,1000,1500,1800,1000,1000,1800,1555,1556,1555,1555,0,0,0,0,12.926924705505371,-143,0.3227181136608124
97.38,0.0,0.0,3.51,3.5,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1558,1557,0,0,0,0,12.779014587402344,-145,0.3249506652355194
97.48,0.09,0.11,3.61,3.66,1500,1500,1000,1500,1800,1000,1000,1800,1548,1549,1549,1547,0,0,0,0,12.631546020507812,-144,0.31449776887893677
97.58,0.17,0.18,3.93,3.95,1500,1500,1000,1500,1800,1000,1000,1800,1552,1551,1551,1553,0,0,0,0,12.483256340026855,-144,0.31857889890670776
97.68,0.18,0.17,3.98,3.96,1500,1500,1000,1500,1800,1000,1000,1800,1552,1551,1551,1552,0,0,0,0,12.334884643554688,-144,0.31875938177108765
97.78,0.15,0.16,3.88,3.85,1500,1500,1000,1500,1800,1000,1000,1800,1539,1540,1540,1539,0,0,0,0,12.189750671386719,-143,0.3042519688606262
97.88,0.21,0.21,3.81,3.79,1500,1500,1000,1500,1800,1000,1000,1800,1580,1579,1579,1580,0,0,0,0,12.038260459899902,-152,0.3515387177467346
97.98,0.16,0.16,3.62,3.61,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,11.882613182067871,-153,0.3475116789340973
98.08,0.1,0.09,3.48,3.48,1500,1500,1000,1500,1800,1000,1000,1800,1572,1574,1573,1573,0,0,0,0,11.72584056854248,-153,0.3439677953720093
98.18,0.08,0.08,3.39,3.39,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1551,1552,0,0,0,0,11.570911407470703,-145,0.31869620084762573
98.28,0.04,0.05,3.4,3.43,1500,1500,1000,1500,1800,1000,1000,1800,1575,1578,1576,1577,0,0,0,0,11.419583320617676,-148,0.34845298528671265
98.38,0.15,0.17,3.47,3.48,1500,1500,1000,1500,1800,1000,1000,1800,1564,1562,1562,1563,0,0,0,0,11.271803855895996,-136,0.3316991627216339
98.48,0.09,0.08,3.39,3.38,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1570,1569,0,0,0,0,11.135103225708008,-132,0.33947253227233887
98.58,0.11,0.13,3.38,3.39,1500,1500,1000,1500,1800,1000,1000,1800,1582,1581,1582,1582,0,0,0,0,11.003430366516113,-124,0.3548283874988556
98.68,0.14,0.15,3.4,3.4,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1565,1566,0,0,0,0,10.88492202758789,-112,0.33532050251960754
98.78,0.11,0.11,3.35,3.34,1500,1500,1000,1500,1800,1000,1000,1800,1589,1590,1589,1590,0,0,0,0,10.773115158081055,-105,0.36409443616867065
98.88,0.05,0.05,3.18,3.18,1500,1500,1000,1500,1800,1000,1000,1800,1571,1572,1572,1571,0,0,0,0,10.675647735595703,-91,0.3424759805202484
98.98,0.02,0.02,3.12,3.14,1500,1500,1000,1500,1800,1000,1000,1800,1584,1583,1583,1584,0,0,0,0,10.589911460876465,-82,0.3567618131637573
99.08,-0.02,-0.01,3.13,3.16,1500,1500,1000,1500,1800,1000,1000,1800,1588,1587,1586,1589,0,0,0,0,10.512185096740723,-72,0.3621954917907715
99.18,0.1,0.16,3.38,3.46,1500,1500,1000,1500,1800,1000,1000,1800,1583,1579,1579,1582,0,0,0,0,10.446232795715332,-63,0.3540404140949249
99.28,0.28,0.28,3.78,3.8,1500,1500,1000,1500,1800,1000,1000,1800,1581,1580,1579,1582,0,0,0,0,10.387015342712402,-57,0.3535899221897125
99.38,0.19,0.16,3.76,3.72,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1558,1560,0,0,0,0,10.334447860717773,-48,0.32765644788742065
99.48,0.02,0.0,3.69,3.68,1500,1500,1000,1500,1800,1000,1000,1800,1582,1580,1581,1581,0,0,0,0,10.283652305603027,-50,0.3541885018348694
99.58,-0.13,-0.14,3.62,3.6,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1568,1568,0,0,0,0,10.2346773147583,-47,0.33807608485221863
99.68,-0.15,-0.14,3.43,3.4,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,10.185967445373535,-51,0.34831133484840393
99.78,-0.17,-0.16,3.24,3.22,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,10.133384704589844,-51,0.3566363453865051
99.88,-0.17,-0.15,3.17,3.19,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1574,1575,0,0,0,0,10.082342147827148,-47,0.3459482192993164
99.98,-0.16,-0.16,3.17,3.18,1500,1500,1000,1500,1800,1000,1000,1800,1573,1574,1574,1573,0,0,0,0,10.03781795501709,-47,0.34500446915626526
100.08,-0.26,-0.27,3.16,3.17,1500,1500,1000,1500,1800,1000,1000,1800,1579,1580,1580,1579,0,0,0,0,9.991677284240723,-48,0.3526266813278198
100.18,-0.26,-0.23,3.17,3.16,1500,1500,1000,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,9.944649696350098,-48,0.3506796061992645
100.28,-0.08,-0.06,3.05,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1566,0,0,0,0,9.899174690246582,-45,0.3354659378528595
100.38,-0.03,-0.03,3.05,3.07,1500,1500,1000,1500,1800,1000,1000,1800,1553,1552,1552,1552,0,0,0,0,9.857705116271973,-40,0.31931543350219727
100.48,-0.04,-0.04,3.17,3.18,1500,1500,1000,1500,1800,1000,1000,1800,1537,1538,1537,1538,0,0,0,0,9.821313858032227,-40,0.3022364377975464
100.58,-0.03,-0.03,3.19,3.16,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1569,1570,0,0,0,0,9.778217315673828,-49,0.339921236038208
