time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
94.39,9.72,9.7,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1577,1584,1581,1581,0,0,0,0,23.970314025878906,-1,0.35239654779434204
94.49,10.24,10.21,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.971513748168945,0,0.3431558310985565
94.59,10.53,10.54,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1573,1579,1576,1576,0,0,0,0,23.97307777404785,0,0.3467999994754791
94.69,11.01,11.01,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.974733352661133,0,0.34556376934051514
94.79,11.29,11.31,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1568,1575,1572,1571,0,0,0,0,23.977428436279297,0,0.3411468267440796
94.89,11.76,11.77,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.979337692260742,0,0.34395304322242737
94.99,12.04,12.07,0.0,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1562,1568,1565,1565,0,0,0,0,23.98149299621582,2,0.3334954082965851
95.09,12.51,12.52,0.0,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.983850479125977,1,0.3346518874168396
95.19,12.79,12.82,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1580,1586,1583,1583,0,0,0,0,23.982988357543945,-2,0.3545420467853546
95.29,13.26,13.27,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.98090362548828,-2,0.3499186933040619
95.39,13.61,13.76,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1557,1604,1581,1581,0,0,0,0,23.979520797729492,-3,0.3524961471557617
95.49,17.19,17.6,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1599,1591,1595,1595,0,0,0,0,23.975433349609375,-4,0.3699478805065155
95.59,19.72,19.75,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1597,1592,1595,1595,0,0,0,0,23.97115135192871,-4,0.3698907196521759
95.69,21.01,20.85,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1597,1594,1596,1596,0,0,0,0,23.96785545349121,-2,0.3708648681640625
95.8,21.71,21.56,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1591,1595,1593,1593,0,0,0,0,23.966588973999023,-1,0.36773160099983215
95.89,22.22,22.1,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1598,1597,1597,1597,0,0,0,0,23.965726852416992,-1,0.373042494058609
95.99,22.54,22.48,0.0,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1598,1605,1602,1602,0,0,0,0,23.964122772216797,0,0.3784176707267761
96.09,23.02,22.98,0.0,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.962535858154297,-2,0.3862391710281372
96.19,23.31,23.3,0.0,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1599,1605,1602,1602,0,0,0,0,23.960914611816406,0,0.37880927324295044
96.29,23.77,23.76,0.0,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.962675094604492,0,0.3754158616065979
96.39,24.05,24.06,0.0,0.0,1920,1500,1500,1500,1800,1000,1000,1800,1600,1606,1603,1603,0,0,0,0,23.963275909423828,0,0.3800043761730194
96.49,24.51,24.52,0.0,0.0,1920,1500,1500,1500,1800,1000,1000,1800,1610,1609,1609,1609,0,0,0,0,23.961742401123047,-1,0.3882627785205841
96.59,24.79,24.82,0.0,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1594,1600,1597,1597,0,0,0,0,23.961750030517578,4,0.37259048223495483
96.69,25.26,25.27,0.0,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1606,1605,1605,1605,0,0,0,0,23.964839935302734,0,0.38326892256736755
96.79,25.67,25.7,0.0,0.0,1944,1500,1500,1500,1800,1000,1000,1800,1617,1619,1618,1618,0,0,0,0,23.963747024536133,-1,0.39913225173950195
96.89,26.1,26.13,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1607,1606,1606,0,0,0,0,23.96360969543457,1,0.3841361999511719
96.99,26.49,26.49,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.96675682067871,2,0.3803146481513977
97.09,26.7,26.67,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.97078514099121,1,0.38304898142814636
97.19,26.8,26.77,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.972885131835938,2,0.37804773449897766
97.29,26.84,26.82,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1598,1599,1599,0,0,0,0,23.97538948059082,3,0.3747105598449707
97.39,26.85,26.84,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.977672576904297,1,0.3767935633659363
97.49,26.85,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.98101043701172,3,0.36607837677001953
97.59,26.84,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.983095169067383,2,0.3700741231441498
97.69,26.85,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.98558807373047,2,0.36817237734794617
97.79,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.989959716796875,3,0.35625380277633667
97.89,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1621,1621,1621,1621,0,0,0,0,23.98921775817871,-4,0.40303099155426025
97.99,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1617,1617,1617,1618,0,0,0,0,23.98404884338379,-5,0.39869314432144165
98.09,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1615,0,0,0,0,23.9777774810791,-6,0.39478442072868347
98.19,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.973711013793945,0,0.3700672388076782
98.29,26.87,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.97160530090332,-2,0.39014530181884766
98.39,26.87,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.97006607055664,3,0.36407989263534546
98.49,26.87,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.973127365112305,2,0.3641820549964905
98.59,26.85,26.72,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1621,1567,1595,1595,0,0,0,0,23.97435188293457,2,0.3696001172065735
98.69,24.28,23.96,0.0,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1575,1574,1574,1574,0,0,0,0,23.979007720947266,4,0.34475767612457275
98.79,22.49,22.38,0.0,0.0,1842,1500,1500,1500,1800,1000,1000,1800,1586,1582,1584,1584,0,0,0,0,23.98164939880371,2,0.35662129521369934
98.89,21.22,21.27,0.0,0.0,1842,1500,1500,1500,1800,1000,1000,1800,1565,1567,1566,1566,0,0,0,0,23.986669540405273,4,0.33464136719703674
98.99,20.57,20.64,0.0,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1574,1569,1571,1571,0,0,0,0,23.99125862121582,2,0.3409229516983032
99.09,19.93,20.02,0.0,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.9935245513916,1,0.3419090807437897
99.19,19.59,19.63,0.0,0.0,1818,1500,1500,1500,1800,1000,1000,1800,1571,1564,1568,1568,0,0,0,0,23.99542999267578,0,0.33641517162323
99.29,19.09,19.13,0.0,0.0,1818,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.99533462524414,-1,0.34182143211364746
99.39,18.8,18.81,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1566,1560,1563,1563,0,0,0,0,23.99416160583496,0,0.33036917448043823
99.49,18.33,18.35,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1581,1582,1582,1582,0,0,0,0,23.990646362304688,-3,0.3535042107105255
99.59,18.05,18.05,0.0,0.0,1794,1500,1500,1500,1800,1000,1000,1800,1575,1570,1572,1572,0,0,0,0,23.986637115478516,-3,0.3420604169368744
99.69,17.58,17.59,0.0,0.0,1794,1500,1500,1500,1800,1000,1000,1800,1581,1582,1581,1582,0,0,0,0,23.981908798217773,-7,0.35323289036750793
99.79,17.3,17.29,0.0,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1591,1585,1588,1588,0,0,0,0,23.97344398498535,-7,0.36104917526245117
99.89,16.83,16.84,0.0,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.966205596923828,-4,0.3537743091583252
99.99,16.56,16.54,0.0,0.0,1770,1500,1500,1500,1800,1000,1000,1800,1585,1579,1582,1582,0,0,0,0,23.963253021240234,-3,0.35381659865379333
100.09,16.07,15.94,0.0,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1613,1558,1586,1586,0,0,0,0,23.960323333740234,-3,0.3590784966945648
100.19,13.24,12.94,0.0,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1582,1583,1583,1583,0,0,0,0,23.957218170166016,-2,0.35469672083854675
100.29,11.29,11.24,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1574,1570,1572,1572,0,0,0,0,23.95680809020996,0,0.3414618670940399
100.39,9.98,10.08,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1563,1565,1564,1564,0,0,0,0,23.958646774291992,2,0.33197373151779175
100.49,9.31,9.42,0.0,0.0,1650,1500,1500,1500,1800,1000,1000,1800,1561,1555,1558,1558,0,0,0,0,23.96294593811035,3,0.3253234922885895
100.59,8.67,8.78,0.0,0.0,1650,1500,1500,1500,1800,1000,1000,1800,1573,1574,1574,1574,0,0,0,0,23.964296340942383,0,0.3435005247592926
100.69,8.32,8.39,0.0,0.0,1638,1500,1500,1500,1800,1000,1000,1800,1573,1567,1570,1570,0,0,0,0,23.96397590637207,0,0.339609831571579
100.79,7.83,7.89,0.0,0.0,1638,1500,1500,1500,1800,1000,1000,1800,1561,1562,1562,1562,0,0,0,0,23.96533966064453,1,0.3291879892349243
100.89,7.55,7.57,0.0,0.0,1626,1500,1500,1500,1800,1000,1000,1800,1571,1564,1568,1568,0,0,0,0,23.965587615966797,0,0.3364209234714508
100.99,7.08,7.1,0.0,0.0,1626,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.966197967529297,0,0.33324864506721497
101.09,6.8,6.8,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1576,1569,1573,1573,0,0,0,0,23.965335845947266,-1,0.34232020378112793
101.19,6.34,6.34,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.96276092529297,0,0.3427399694919586
101.29,6.06,6.04,0.0,0.0,1602,1500,1500,1500,1800,1000,1000,1800,1565,1558,1562,1561,0,0,0,0,23.96306800842285,0,0.3291018009185791
101.39,5.59,5.59,0.0,0.0,1602,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.962615966796875,0,0.3394182622432709
101.49,5.32,5.29,0.0,0.0,1590,1500,1500,1500,1800,1000,1000,1800,1578,1572,1575,1575,0,0,0,0,23.9609317779541,-1,0.3454231321811676
101.59,4.82,4.69,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1606,1553,1580,1580,0,0,0,0,23.958864212036133,-2,0.3515723645687103
101.69,2.06,1.8,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1575,1574,1575,1575,0,0,0,0,23.956499099731445,0,0.34488725662231445
101.79,0.2,0.18,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1572,1569,1570,1570,0,0,0,0,23.95667839050293,0,0.3396293818950653
101.89,-1.05,-0.94,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1583,1586,1584,1584,0,0,0,0,23.954559326171875,-3,0.35680705308914185
101.99,-1.69,-1.58,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1579,1574,1577,1577,0,0,0,0,23.95113754272461,-1,0.3473251461982727
102.09,-2.32,-2.21,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1581,1582,1582,1582,0,0,0,0,23.948705673217773,-2,0.35332217812538147
102.19,-2.65,-2.59,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1588,1578,1583,1583,0,0,0,0,23.945106506347656,-1,0.35500070452690125
102.29,-3.13,-3.09,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1568,1567,1568,1568,0,0,0,0,23.945995330810547,2,0.33648428320884705
102.39,-3.42,-3.41,0.0,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1585,1578,1581,1581,0,0,0,0,23.94680404663086,0,0.3527539074420929
102.49,-3.89,-3.88,0.0,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.94838523864746,3,0.33943429589271545
102.59,-4.17,-4.19,0.0,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1572,1565,1568,1568,0,0,0,0,23.95233917236328,3,0.3374338746070862
102.69,-4.64,-4.64,0.0,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1579,1580,1580,1580,0,0,0,0,23.954193115234375,1,0.3509638011455536
102.79,-4.92,-4.94,0.0,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1578,1572,1575,1575,0,0,0,0,23.954757690429688,2,0.34561750292778015
102.89,-5.39,-5.39,0.0,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1571,1572,1572,1572,0,0,0,0,23.956275939941406,2,0.3414557874202728
102.99,-5.67,-5.69,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1575,1568,1571,1571,0,0,0,0,23.957834243774414,2,0.3408663868904114
103.09,-6.16,-6.29,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1594,1539,1567,1567,0,0,0,0,23.95965003967285,2,0.33556491136550903
103.19,-9.02,-9.29,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.962528228759766,3,0.3318161964416504
103.29,-10.96,-10.99,0.0,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1572,1569,1571,1571,0,0,0,0,23.964271545410156,1,0.3402494788169861
103.39,-12.27,-12.15,0.0,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1579,1581,1580,1580,0,0,0,0,23.962507247924805,0,0.35152825713157654
103.49,-12.93,-12.81,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1586,1581,1584,1584,0,0,0,0,23.961271286010742,-1,0.3563222885131836
103.59,-13.56,-13.45,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.95906639099121,0,0.3524850904941559
103.69,-13.9,-13.84,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1581,1576,1579,1578,0,0,0,0,23.958642959594727,1,0.3495742380619049
103.79,-14.4,-14.34,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1581,1582,1582,1582,0,0,0,0,23.957998275756836,0,0.3535197377204895
103.89,-14.68,-14.67,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1591,1585,1588,1588,0,0,0,0,23.95594024658203,0,0.3609084188938141
103.99,-15.16,-15.2,0.0,0.0,1218,1500,1500,1500,1800,1000,1000,1800,1593,1587,1590,1590,0,0,0,0,23.95317840576172,-2,0.3640648424625397
104.09,-15.76,-15.77,0.0,0.0,1218,1500,1500,1500,1800,1000,1000,1800,1596,1597,1597,1596,0,0,0,0,23.94915199279785,-1,0.37189406156539917
104.19,-16.11,-16.13,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1584,1578,1581,1581,0,0,0,0,23.948217391967773,1,0.3525679409503937
104.29,-16.61,-16.61,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1582,1583,1582,1582,0,0,0,0,23.948558807373047,3,0.354448139667511
104.39,-16.91,-16.93,0.0,0.0,1194,1500,1500,1500,1800,1000,1000,1800,1580,1573,1576,1576,0,0,0,0,23.95067596435547,5,0.34715792536735535
104.49,-17.39,-17.39,0.0,0.0,1194,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.954057693481445,4,0.3478994369506836
104.59,-17.68,-17.69,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1580,1574,1577,1577,0,0,0,0,23.95652198791504,4,0.3476438522338867
104.69,-18.14,-18.14,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1588,1589,1589,1589,0,0,0,0,23.957252502441406,1,0.36199235916137695
104.79,-18.43,-18.52,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1610,1556,1583,1583,0,0,0,0,23.95719337463379,2,0.3554565906524658
104.89,-21.16,-21.53,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1596,1580,1588,1588,0,0,0,0,23.9567813873291,1,0.3615168333053589
104.99,-23.71,-23.77,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1587,1590,1589,1589,0,0,0,0,23.9567813873291,2,0.36211496591567993
105.09,-25.07,-24.99,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1595,1597,1597,0,0,0,0,23.956180572509766,1,0.37232208251953125
105.19,-26.06,-25.91,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1588,1590,1589,1589,0,0,0,0,23.95737075805664,4,0.3623059391975403
105.29,-26.55,-26.38,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.959806442260742,4,0.361541748046875
105.39,-26.76,-26.62,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1586,1587,1587,1587,0,0,0,0,23.962560653686523,4,0.3595661520957947
105.49,-26.83,-26.74,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1591,1591,1591,0,0,0,0,23.96520233154297,3,0.36455586552619934
105.59,-26.86,-26.8,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.96713638305664,2,0.36762478947639465
105.69,-26.87,-26.83,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1599,1598,1598,0,0,0,0,23.96641731262207,0,0.37441569566726685
105.79,-26.86,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1615,1615,1615,1615,0,0,0,0,23.963478088378906,-3,0.39509353041648865
105.89,-26.86,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1599,1599,1598,0,0,0,0,23.960948944091797,0,0.3744676113128662
105.99,-26.85,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.959741592407227,-1,0.38396328687667847
106.09,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.95857048034668,0,0.3816342055797577
106.19,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.958749771118164,0,0.37925928831100464
106.29,-26.85,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1616,1616,1616,1616,0,0,0,0,23.95562171936035,-2,0.39725396037101746
106.39,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.951826095581055,-2,0.3902810215950012
106.49,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1610,1609,1609,0,0,0,0,23.94766616821289,-1,0.3885082006454468
106.59,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.944608688354492,0,0.3863581418991089
106.69,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.944374084472656,3,0.37680861353874207
106.79,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.945209503173828,0,0.38885602355003357
106.89,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1631,1631,1631,1631,0,0,0,0,23.940704345703125,-2,0.4162125289440155
106.99,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1628,1628,1628,1628,0,0,0,0,23.9365177154541,-2,0.4122198820114136
107.09,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.93655014038086,5,0.3710896670818329
107.19,-26.87,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.94244384765625,6,0.3665146231651306
107.29,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.94487762451172,2,0.3912532329559326
107.39,-26.88,-26.81,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1585,1596,1591,1591,0,0,0,0,23.94791603088379,6,0.3647095263004303
107.49,-26.52,-26.47,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,23.952749252319336,7,0.36227884888648987
107.59,-26.29,-26.15,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1567,1619,1593,1593,0,0,0,0,23.95755386352539,4,0.3681418299674988
107.69,-22.6,-22.09,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1588,1576,1582,1582,0,0,0,0,23.9620361328125,5,0.3543950915336609
107.79,-19.75,-19.66,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1578,1572,1575,1576,0,0,0,0,23.966495513916016,6,0.3459704518318176
107.89,-18.28,-18.41,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1587,1584,1586,1586,0,0,0,0,23.96908187866211,1,0.35866108536720276
107.99,-17.39,-17.52,0.0,0.0,1218,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.970109939575195,2,0.34202730655670166
108.09,-16.78,-16.89,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1604,1609,1607,1607,0,0,0,0,23.96629524230957,-6,0.38462352752685547
108.19,-16.17,-16.26,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1587,1586,1587,1587,0,0,0,0,23.959510803222656,-4,0.35982900857925415
108.29,-15.83,-15.88,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1591,1596,1594,1594,0,0,0,0,23.952829360961914,-3,0.3683699369430542
108.39,-15.34,-15.38,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1585,1584,1584,1584,0,0,0,0,23.94931983947754,-1,0.35695430636405945
108.49,-15.06,-15.06,-0.01,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1572,1578,1575,1575,0,0,0,0,23.94835090637207,2,0.3453656733036041
108.59,-14.59,-14.6,-0.01,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.95006561279297,4,0.3420752286911011
108.69,-14.31,-14.3,-0.01,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1561,1568,1564,1564,0,0,0,0,23.95490837097168,5,0.33231303095817566
108.79,-13.85,-13.84,-0.01,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.95854377746582,4,0.33588269352912903
108.89,-13.57,-13.54,-0.01,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1564,1571,1568,1568,0,0,0,0,23.96221351623535,4,0.336457222700119
108.99,-13.09,-13.09,-0.01,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1563,1562,1562,1562,0,0,0,0,23.96604347229004,5,0.33031946420669556
109.09,-12.81,-12.79,-0.01,0.0,1290,1500,1500,1500,1800,1000,1000,1800,1564,1570,1567,1567,0,0,0,0,23.97068214416504,2,0.33539843559265137
109.19,-12.33,-12.27,-0.01,0.0,1302,1500,1500,1500,1800,1000,1000,1800,1572,1579,1576,1576,0,0,0,0,23.970739364624023,0,0.3461327850818634
109.29,-11.69,-11.56,-0.01,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1548,1603,1576,1576,0,0,0,0,23.970314025878906,-2,0.3464760184288025
109.39,-9.06,-8.76,-0.01,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1580,1588,1584,1584,0,0,0,0,23.966339111328125,-3,0.3561003506183624
109.49,-7.0,-6.98,-0.01,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1574,1572,1573,1573,0,0,0,0,23.96432876586914,-1,0.3426114320755005
109.59,-5.91,-6.0,-0.01,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1570,1574,1572,1572,0,0,0,0,23.963525772094727,-2,0.34210023283958435
109.69,-5.07,-5.2,0.0,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1579,1578,1578,1578,0,0,0,0,23.96077537536621,-2,0.34943991899490356
109.79,-4.63,-4.73,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1569,1575,1572,1573,0,0,0,0,23.959623336791992,0,0.34204280376434326
109.89,-4.1,-4.18,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1580,0,0,0,0,23.95836067199707,-2,0.35065361857414246
109.99,-3.81,-3.84,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1573,1579,1577,1577,0,0,0,0,23.9558048248291,0,0.3471798002719879
110.09,-3.34,-3.36,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.956134796142578,0,0.33686208724975586
110.19,-3.06,-3.05,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1569,1575,1572,1573,0,0,0,0,23.95677375793457,0,0.3422529399394989
110.29,-2.59,-2.59,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1577,1576,1577,1577,0,0,0,0,23.955951690673828,0,0.34725427627563477
110.39,-2.32,-2.29,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1566,1572,1569,1569,0,0,0,0,23.957033157348633,1,0.338156521320343
110.49,-1.85,-1.84,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.95778465270996,0,0.3468136489391327
110.59,-1.57,-1.54,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1563,1570,1566,1566,0,0,0,0,23.959115982055664,2,0.3347371518611908
