time_s_rel_offboard,topic,tilt_deg,alt_m
1.692,vehicle_attitude_setpoint,0.0,
1.696,vehicle_attitude,0.0,
1.696,vehicle_local_position,,50.10061264038086
1.7,vehicle_attitude,0.0,
1.704,vehicle_attitude,0.0,
1.704,vehicle_attitude_setpoint,0.0,
1.704,vehicle_local_position,,50.10447692871094
1.708,vehicle_attitude,0.0,
1.712,vehicle_attitude,0.0,
1.712,vehicle_local_position,,50.10835266113281
1.716,vehicle_attitude,0.0,
1.72,vehicle_attitude,0.0,
1.72,vehicle_local_position,,50.11225128173828
1.724,vehicle_attitude,0.01978234015405178,
1.728,vehicle_attitude,0.01978234015405178,
1.728,vehicle_local_position,,50.11614227294922
1.732,vehicle_attitude,0.01978234015405178,
1.736,vehicle_attitude,0.01978234015405178,
1.736,vehicle_attitude_setpoint,0.0,
1.736,vehicle_local_position,,50.12004852294922
1.74,vehicle_attitude,0.01978234015405178,
1.744,vehicle_attitude,0.01978234015405178,
1.744,vehicle_local_position,,50.12397766113281
1.748,vehicle_attitude,0.0,
1.752,vehicle_attitude,0.0,
1.752,vehicle_local_position,,50.1279182434082
1.756,vehicle_attitude,0.0,
1.76,vehicle_attitude,0.0,
1.76,vehicle_local_position,,50.13188171386719
1.764,vehicle_attitude,0.0,
1.768,vehicle_attitude,0.0,
1.768,vehicle_local_position,,50.1358642578125
1.772,vehicle_attitude,0.0,
1.776,vehicle_attitude,0.0,
1.776,vehicle_local_position,,50.139835357666016
1.78,vehicle_attitude,0.0,
1.78,vehicle_attitude_setpoint,0.0,
1.784,vehicle_attitude,0.0,
1.784,vehicle_local_position,,50.14381790161133
1.788,vehicle_attitude,0.0,
1.792,vehicle_attitude,0.0,
1.792,vehicle_local_position,,50.14781951904297
1.796,vehicle_attitude,0.0,
1.8,vehicle_attitude,0.0,
1.8,vehicle_local_position,,50.151832580566406
1.804,vehicle_attitude,0.0,
1.808,vehicle_attitude,0.0,
1.808,vehicle_local_position,,50.15585708618164
1.812,vehicle_attitude,0.0,
1.816,vehicle_attitude,0.0,
1.816,vehicle_local_position,,50.1599006652832
1.82,vehicle_attitude,0.0,
1.824,vehicle_attitude,0.0,
1.824,vehicle_local_position,,50.16395568847656
1.828,vehicle_attitude,0.0,
1.832,vehicle_attitude,0.0,
1.832,vehicle_local_position,,50.16799545288086
1.836,vehicle_attitude,0.0,
1.84,vehicle_attitude,0.0,
1.84,vehicle_local_position,,50.172054290771484
1.844,vehicle_attitude,0.01978234015405178,
1.844,vehicle_attitude_setpoint,0.0,
1.848,vehicle_attitude,0.01978234015405178,
1.848,vehicle_local_position,,50.1761360168457
1.852,vehicle_attitude,0.0,
1.856,vehicle_attitude,0.0,
1.856,vehicle_local_position,,50.18022918701172
1.86,vehicle_attitude,0.0,
1.864,vehicle_attitude,0.0,
1.864,vehicle_local_position,,50.18434143066406
1.868,vehicle_attitude,0.0,
1.872,vehicle_attitude,0.0,
1.872,vehicle_local_position,,50.18846893310547
1.876,vehicle_attitude,0.0,
1.88,vehicle_attitude,0.01978234015405178,
1.88,vehicle_attitude_setpoint,0.0,
1.88,vehicle_local_position,,50.19257354736328
1.884,vehicle_attitude,0.01978234015405178,
1.888,vehicle_attitude,0.01978234015405178,
1.888,vehicle_local_position,,50.196693420410156
1.892,vehicle_attitude,0.0,
1.896,vehicle_attitude,0.0,
1.896,vehicle_local_position,,50.20083236694336
1.9,vehicle_attitude,0.0,
1.904,vehicle_attitude,0.0,
1.904,vehicle_local_position,,50.20499038696289
1.908,vehicle_attitude,0.0,
1.912,vehicle_attitude,0.0,
1.912,vehicle_local_position,,50.209163665771484
1.916,vehicle_attitude,0.0,
1.92,vehicle_attitude,0.0,
1.92,vehicle_local_position,,50.21335220336914
1.924,vehicle_attitude,0.0,
1.928,vehicle_attitude,0.0,
1.928,vehicle_local_position,,50.217559814453125
1.932,vehicle_attitude,0.0,
1.936,vehicle_attitude,0.0,
1.936,vehicle_attitude_setpoint,0.0,
1.936,vehicle_local_position,,50.22175979614258
1.94,vehicle_attitude,0.0,
1.944,vehicle_attitude,0.0,
1.944,vehicle_local_position,,50.22597122192383
1.948,vehicle_attitude,0.0,
1.952,vehicle_attitude,0.0,
1.952,vehicle_local_position,,50.23019790649414
1.956,vehicle_attitude,0.0,
1.96,vehicle_attitude,0.0,
1.96,vehicle_local_position,,50.23444366455078
1.964,vehicle_attitude,0.0,
1.968,vehicle_attitude,0.0,
1.968,vehicle_local_position,,50.23870086669922
1.972,vehicle_attitude,0.0,
1.976,vehicle_attitude,0.0,
1.976,vehicle_local_position,,50.242977142333984
1.98,vehicle_attitude,0.0,
1.984,vehicle_attitude,0.0,
1.984,vehicle_attitude_setpoint,0.0,
1.984,vehicle_local_position,,50.24723434448242
1.988,vehicle_attitude,0.0,
1.992,vehicle_attitude,0.0,
1.992,vehicle_local_position,,50.25151062011719
1.996,vehicle_attitude,0.0,
2.0,vehicle_attitude,0.0,
2.0,vehicle_local_position,,50.25580596923828
2.004,vehicle_attitude,0.0,
2.008,vehicle_attitude,0.0,
2.008,vehicle_local_position,,50.2601203918457
2.012,vehicle_attitude,0.0,
2.016,vehicle_attitude,0.0,
2.016,vehicle_local_position,,50.26445007324219
2.02,vehicle_attitude,0.0,
2.024,vehicle_attitude,0.0,
2.024,vehicle_local_position,,50.268795013427734
2.028,vehicle_attitude,0.0,
2.028,vehicle_attitude_setpoint,0.0,
2.032,vehicle_attitude,0.0,
2.032,vehicle_local_position,,50.273155212402344
2.036,vehicle_attitude,0.0,
2.04,vehicle_attitude,0.0,
2.04,vehicle_local_position,,50.27749252319336
2.044,vehicle_attitude,0.0,
2.048,vehicle_attitude,0.0,
2.048,vehicle_local_position,,50.28184509277344
2.052,vehicle_attitude,0.0,
2.056,vehicle_attitude,0.0,
2.056,vehicle_local_position,,50.28622055053711
2.06,vehicle_attitude,0.0,
2.064,vehicle_attitude,0.0,
2.064,vehicle_local_position,,50.290611267089844
2.068,vehicle_attitude,0.0,
2.072,vehicle_attitude,0.0,
2.072,vehicle_local_position,,50.295013427734375
2.076,vehicle_attitude,0.0,
2.08,vehicle_attitude,0.0,
2.08,vehicle_local_position,,50.2994384765625
2.084,vehicle_attitude,0.0,
2.084,vehicle_attitude_setpoint,0.0,
2.088,vehicle_attitude,0.0,
2.088,vehicle_local_position,,50.3038444519043
2.092,vehicle_attitude,0.0,
2.096,vehicle_attitude,0.0,
2.096,vehicle_local_position,,50.308265686035156
2.1,vehicle_attitude,0.0,
2.104,vehicle_attitude,0.0,
2.104,vehicle_local_position,,50.312705993652344
2.108,vehicle_attitude,0.0,
2.112,vehicle_attitude,0.01978234015405178,
2.112,vehicle_local_position,,50.317161560058594
2.116,vehicle_attitude,0.01978234015405178,
2.12,vehicle_attitude,0.0,
2.12,vehicle_local_position,,50.32163619995117
2.124,vehicle_attitude,0.0,
2.128,vehicle_attitude,0.0,
2.128,vehicle_attitude_setpoint,0.0,
2.128,vehicle_local_position,,50.32612609863281
2.132,vehicle_attitude,0.0,
2.136,vehicle_attitude,0.0,
2.136,vehicle_local_position,,50.33063507080078
2.14,vehicle_attitude,0.0,
2.144,vehicle_attitude,0.0,
2.144,vehicle_local_position,,50.33511734008789
2.148,vehicle_attitude,0.0,
2.152,vehicle_attitude,0.0,
2.152,vehicle_local_position,,50.33961486816406
2.156,vehicle_attitude,0.0,
2.16,vehicle_attitude,0.0,
2.16,vehicle_local_position,,50.34413146972656
2.164,vehicle_attitude,0.0,
2.168,vehicle_attitude,0.0,
2.168,vehicle_local_position,,50.348663330078125
2.172,vehicle_attitude,0.0,
2.176,vehicle_attitude,0.0,
2.176,vehicle_local_position,,50.35321044921875
2.18,vehicle_attitude,0.0,
2.184,vehicle_attitude,0.0,
2.184,vehicle_attitude_setpoint,0.0,
2.184,vehicle_local_position,,50.35776901245117
2.188,vehicle_attitude,0.0,
2.192,vehicle_attitude,0.01978234015405178,
2.192,vehicle_local_position,,50.36231231689453
2.196,vehicle_attitude,0.0,
2.2,vehicle_attitude,0.0,
2.2,vehicle_local_position,,50.36687088012695
2.204,vehicle_attitude,0.0,
2.208,vehicle_attitude,0.0,
2.208,vehicle_local_position,,50.3714485168457
2.212,vehicle_attitude,0.0,
2.216,vehicle_attitude,0.0,
2.216,vehicle_local_position,,50.376041412353516
2.22,vehicle_attitude,0.0,
2.224,vehicle_attitude,0.0,
2.224,vehicle_local_position,,50.380645751953125
2.228,vehicle_attitude,0.0,
2.232,vehicle_attitude,0.0,
2.232,vehicle_local_position,,50.38526916503906
2.236,vehicle_attitude,0.0,
2.236,vehicle_attitude_setpoint,0.0,
2.24,vehicle_attitude,0.0,
2.24,vehicle_local_position,,50.38991165161133
2.244,vehicle_attitude,0.0,
2.248,vehicle_attitude,0.0,
2.248,vehicle_local_position,,50.39453125
2.252,vehicle_attitude,0.0,
2.256,vehicle_attitude,0.01978234015405178,
2.256,vehicle_local_position,,50.399169921875
2.26,vehicle_attitude,0.01978234015405178,
2.264,vehicle_attitude,0.01978234015405178,
2.264,vehicle_local_position,,50.4038200378418
2.268,vehicle_attitude,0.01978234015405178,
2.272,vehicle_attitude,0.0,
2.272,vehicle_local_position,,50.408485412597656
2.276,vehicle_attitude,0.01978234015405178,
2.28,vehicle_attitude,0.01978234015405178,
2.28,vehicle_local_position,,50.41316604614258
2.284,vehicle_attitude,0.01978234015405178,
2.288,vehicle_attitude,0.01978234015405178,
2.288,vehicle_attitude_setpoint,0.0,
2.288,vehicle_local_position,,50.41786575317383
2.292,vehicle_attitude,0.0,
2.296,vehicle_attitude,0.0,
2.296,vehicle_local_position,,50.422550201416016
2.3,vehicle_attitude,0.0,
2.304,vehicle_attitude,0.0,
2.304,vehicle_local_position,,50.427249908447266
2.308,vehicle_attitude,0.0,
2.312,vehicle_attitude,0.0,
2.312,vehicle_local_position,,50.43197250366211
2.316,vehicle_attitude,0.0,
2.32,vehicle_attitude,0.0,
2.32,vehicle_local_position,,50.436702728271484
2.324,vehicle_attitude,0.01978234015405178,
2.328,vehicle_attitude,0.0,
2.328,vehicle_local_position,,50.44145202636719
2.332,vehicle_attitude,0.0,
2.336,vehicle_attitude,0.0,
2.336,vehicle_attitude_setpoint,0.0,
2.336,vehicle_local_position,,50.44621658325195
2.34,vehicle_attitude,0.0,
2.344,vehicle_attitude,0.0,
2.344,vehicle_local_position,,50.45099639892578
2.348,vehicle_attitude,0.0,
2.352,vehicle_attitude,0.0,
2.352,vehicle_local_position,,50.45575714111328
2.356,vehicle_attitude,0.0,
2.36,vehicle_attitude,0.0,
2.36,vehicle_local_position,,50.46053695678711
2.364,vehicle_attitude,0.01978234015405178,
2.368,vehicle_attitude,0.01978234015405178,
2.368,vehicle_local_position,,50.465335845947266
2.372,vehicle_attitude,0.01978234015405178,
2.376,vehicle_attitude,0.01978234015405178,
2.376,vehicle_local_position,,50.470149993896484
2.38,vehicle_attitude,0.01978234015405178,
2.384,vehicle_attitude,0.0,
2.384,vehicle_local_position,,50.474979400634766
2.388,vehicle_attitude,0.0,
2.388,vehicle_attitude_setpoint,0.0,
2.392,vehicle_attitude,0.0,
2.392,vehicle_local_position,,50.479827880859375
2.396,vehicle_attitude,0.0,
2.4,vehicle_attitude,0.0,
2.4,vehicle_local_position,,50.484657287597656
2.404,vehicle_attitude,0.0,
2.408,vehicle_attitude,0.0,
2.408,vehicle_local_position,,50.489501953125
2.412,vehicle_attitude,0.0,
2.416,vehicle_attitude,0.0,
2.416,vehicle_local_position,,50.49436569213867
2.42,vehicle_attitude,0.0,
2.424,vehicle_attitude,0.0,
2.424,vehicle_local_position,,50.499237060546875
2.428,vehicle_attitude,0.0,
2.428,vehicle_attitude_setpoint,0.0,
2.432,vehicle_attitude,0.0,
2.432,vehicle_local_position,,50.504127502441406
2.436,vehicle_attitude,0.0,
2.44,vehicle_attitude,0.0,
2.44,vehicle_local_position,,50.509033203125
2.444,vehicle_attitude,0.0,
2.448,vehicle_attitude,0.0,
2.448,vehicle_local_position,,50.513946533203125
2.452,vehicle_attitude,0.01978234015405178,
2.456,vehicle_attitude,0.01978234015405178,
2.456,vehicle_local_position,,50.51884078979492
2.46,vehicle_attitude,0.01978234015405178,
2.464,vehicle_attitude,0.0,
2.464,vehicle_local_position,,50.52375030517578
2.468,vehicle_attitude,0.0,
2.472,vehicle_attitude,0.0,
2.472,vehicle_local_position,,50.5286750793457
2.476,vehicle_attitude,0.0,
2.48,vehicle_attitude,0.0,
2.48,vehicle_local_position,,50.53361892700195
2.484,vehicle_attitude,0.0,
2.488,vehicle_attitude,0.0,
2.488,vehicle_local_position,,50.53858184814453
2.492,vehicle_attitude,0.0,
2.492,vehicle_attitude_setpoint,0.0,
2.496,vehicle_attitude,0.0,
2.496,vehicle_local_position,,50.54356384277344
2.5,vehicle_attitude,0.0,
2.504,vehicle_attitude,0.0,
2.504,vehicle_local_position,,50.54853820800781
2.508,vehicle_attitude,0.0,
2.512,vehicle_attitude,0.0,
2.512,vehicle_local_position,,50.553524017333984
2.516,vehicle_attitude,0.0,
2.52,vehicle_attitude,0.0,
2.52,vehicle_local_position,,50.558528900146484
2.524,vehicle_attitude,0.0,
2.528,vehicle_attitude,0.0,
2.528,vehicle_local_position,,50.56355285644531
2.532,vehicle_attitude,0.0,
2.536,vehicle_attitude,0.0,
2.536,vehicle_local_position,,50.56859588623047
2.54,vehicle_attitude,0.0,
2.54,vehicle_attitude_setpoint,0.0,
2.544,vehicle_attitude,0.0,
2.544,vehicle_local_position,,50.57366180419922
2.548,vehicle_attitude,0.0,
2.552,vehicle_attitude,0.0,
2.552,vehicle_local_position,,50.578739166259766
2.556,vehicle_attitude,0.0,
2.56,vehicle_attitude,0.0,
2.56,vehicle_local_position,,50.58380889892578
2.564,vehicle_attitude,0.0,
2.568,vehicle_attitude,0.0,
2.568,vehicle_local_position,,50.58890151977539
2.572,vehicle_attitude,0.0,
2.576,vehicle_attitude,0.0,
2.576,vehicle_local_position,,50.59400177001953
2.58,vehicle_attitude,0.0,
2.584,vehicle_attitude,0.0,
2.584,vehicle_local_position,,50.599124908447266
2.588,vehicle_attitude,0.0,
2.588,vehicle_attitude_setpoint,0.0,
2.592,vehicle_attitude,0.0,
2.592,vehicle_local_position,,50.6042594909668
2.596,vehicle_attitude,0.0,
2.6,vehicle_attitude,0.0,
2.6,vehicle_local_position,,50.609413146972656
2.604,vehicle_attitude,0.0,
2.608,vehicle_attitude,0.0,
2.608,vehicle_local_position,,50.61455154418945
2.612,vehicle_attitude,0.0,
2.616,vehicle_attitude,0.0,
2.616,vehicle_local_position,,50.61970901489258
2.62,vehicle_attitude,0.0,
2.624,vehicle_attitude,0.0,
2.624,vehicle_local_position,,50.624881744384766
2.628,vehicle_attitude,0.0,
2.632,vehicle_attitude,0.0,
2.632,vehicle_local_position,,50.63006591796875
2.636,vehicle_attitude,0.0,
2.64,vehicle_attitude,0.0,
2.64,vehicle_attitude_setpoint,0.0,
2.64,vehicle_local_position,,50.63527297973633
2.644,vehicle_attitude,0.0,
2.648,vehicle_attitude,0.0,
2.648,vehicle_local_position,,50.6404914855957
2.652,vehicle_attitude,0.0,
2.656,vehicle_attitude,0.0,
2.656,vehicle_local_position,,50.645729064941406
2.66,vehicle_attitude,0.01978234015405178,
2.664,vehicle_attitude,0.01978234015405178,
2.664,vehicle_local_position,,50.65093994140625
2.668,vehicle_attitude,0.01978234015405178,
2.672,vehicle_attitude,0.01978234015405178,
2.672,vehicle_local_position,,50.656166076660156
2.676,vehicle_attitude,0.01978234015405178,
2.68,vehicle_attitude,0.01978234015405178,
2.68,vehicle_attitude_setpoint,0.0,
2.68,vehicle_local_position,,50.66140365600586
2.684,vehicle_attitude,0.01978234015405178,
2.688,vehicle_attitude,0.0,
2.688,vehicle_local_position,,50.66666030883789
2.692,vehicle_attitude,0.0,
2.696,vehicle_attitude,0.0,
2.696,vehicle_local_position,,50.671932220458984
2.7,vehicle_attitude,0.0,
2.704,vehicle_attitude,0.01978234015405178,
2.704,vehicle_local_position,,50.67722702026367
2.708,vehicle_attitude,0.01978234015405178,
2.712,vehicle_attitude,0.01978234015405178,
2.712,vehicle_local_position,,50.6824951171875
2.716,vehicle_attitude,0.01978234015405178,
2.72,vehicle_attitude,0.0,
2.72,vehicle_local_position,,50.687774658203125
2.724,vehicle_attitude,0.0,
2.728,vehicle_attitude,0.0,
2.728,vehicle_local_position,,50.69307327270508
2.732,vehicle_attitude,0.0,
2.736,vehicle_attitude,0.0,
2.736,vehicle_local_position,,50.698387145996094
2.74,vehicle_attitude,0.0,
2.744,vehicle_attitude,0.0,
2.744,vehicle_attitude_setpoint,0.0,
2.744,vehicle_local_position,,50.7037239074707
2.748,vehicle_attitude,0.0,
2.752,vehicle_attitude,0.0,
2.752,vehicle_local_position,,50.70907211303711
2.756,vehicle_attitude,0.0,
2.76,vehicle_attitude,0.0,
2.76,vehicle_local_position,,50.714439392089844
2.764,vehicle_attitude,0.0,
2.768,vehicle_attitude,0.0,
2.768,vehicle_local_position,,50.719783782958984
2.772,vehicle_attitude,0.0,
2.776,vehicle_attitude,0.01978234015405178,
2.776,vehicle_local_position,,50.72513961791992
2.78,vehicle_attitude,0.01978234015405178,
2.78,vehicle_attitude_setpoint,0.0,
2.784,vehicle_attitude,0.01978234015405178,
2.784,vehicle_local_position,,50.73051834106445
2.788,vehicle_attitude,0.01978234015405178,
2.792,vehicle_attitude,0.01978234015405178,
2.792,vehicle_local_position,,50.73591613769531
2.796,vehicle_attitude,0.0,
2.8,vehicle_attitude,0.0,
2.8,vehicle_local_position,,50.741336822509766
2.804,vehicle_attitude,0.0,
2.808,vehicle_attitude,0.0,
2.808,vehicle_local_position,,50.74677658081055
2.812,vehicle_attitude,0.0,
2.816,vehicle_attitude,0.0,
2.816,vehicle_local_position,,50.752201080322266
2.82,vehicle_attitude,0.0,
2.824,vehicle_attitude,0.0,
2.824,vehicle_local_position,,50.75763702392578
2.828,vehicle_attitude,0.01978234015405178,
2.832,vehicle_attitude,0.01978234015405178,
2.832,vehicle_local_position,,50.76308822631836
2.836,vehicle_attitude,0.01978234015405178,
2.836,vehicle_attitude_setpoint,0.0,
2.84,vehicle_attitude,0.01978234015405178,
2.84,vehicle_local_position,,50.768558502197266
2.844,vehicle_attitude,0.01978234015405178,
2.848,vehicle_attitude,0.0,
2.848,vehicle_local_position,,50.774044036865234
2.852,vehicle_attitude,0.0,
2.856,vehicle_attitude,0.0,
2.856,vehicle_local_position,,50.77954864501953
2.86,vehicle_attitude,0.0,
2.864,vehicle_attitude,0.0,
2.864,vehicle_local_position,,50.78506851196289
2.868,vehicle_attitude,0.0,
2.872,vehicle_attitude,0.0,
2.872,vehicle_local_position,,50.790565490722656
2.876,vehicle_attitude,0.01978234015405178,
2.88,vehicle_attitude,0.01978234015405178,
2.88,vehicle_local_position,,50.796077728271484
2.884,vehicle_attitude,0.01978234015405178,
2.888,vehicle_attitude,0.01978234015405178,
2.888,vehicle_attitude_setpoint,0.0,
2.888,vehicle_local_position,,50.80160903930664
2.892,vehicle_attitude,0.01978234015405178,
2.896,vehicle_attitude,0.01978234015405178,
2.896,vehicle_local_position,,50.80715560913086
