time_s_rel_offboard,topic,tilt_deg,alt_m
1.692,vehicle_local_position,,50.09027862548828
1.696,vehicle_attitude,0.0,
1.7,vehicle_attitude,0.0,
1.7,vehicle_local_position,,50.09406661987305
1.704,vehicle_attitude,0.0,
1.708,vehicle_attitude,0.0,
1.708,vehicle_local_position,,50.09786605834961
1.712,vehicle_attitude,0.0,
1.716,vehicle_attitude,0.0,
1.716,vehicle_local_position,,50.1016845703125
1.72,vehicle_attitude,0.0,
1.724,vehicle_attitude,0.0,
1.724,vehicle_attitude_setpoint,0.0,
1.724,vehicle_local_position,,50.10552215576172
1.728,vehicle_attitude,0.0,
1.732,vehicle_attitude,0.0,
1.732,vehicle_local_position,,50.10938262939453
1.736,vehicle_attitude,0.0,
1.74,vehicle_attitude,0.0,
1.74,vehicle_local_position,,50.113258361816406
1.744,vehicle_attitude,0.0,
1.748,vehicle_attitude,0.0,
1.748,vehicle_local_position,,50.11715316772461
1.752,vehicle_attitude,0.0,
1.756,vehicle_attitude,0.0,
1.756,vehicle_local_position,,50.12103271484375
1.76,vehicle_attitude,0.0,
1.764,vehicle_attitude,0.0,
1.764,vehicle_local_position,,50.12491989135742
1.768,vehicle_attitude,0.0,
1.772,vehicle_attitude,0.0,
1.772,vehicle_attitude_setpoint,0.0,
1.772,vehicle_local_position,,50.12882614135742
1.776,vehicle_attitude,0.0,
1.78,vehicle_attitude,0.0,
1.78,vehicle_local_position,,50.13275146484375
1.784,vehicle_attitude,0.0,
1.788,vehicle_attitude,0.0,
1.788,vehicle_local_position,,50.136688232421875
1.792,vehicle_attitude,0.0,
1.796,vehicle_attitude,0.01978234015405178,
1.796,vehicle_local_position,,50.140647888183594
1.8,vehicle_attitude,0.01978234015405178,
1.804,vehicle_attitude,0.01978234015405178,
1.804,vehicle_local_position,,50.14459991455078
1.808,vehicle_attitude,0.01978234015405178,
1.812,vehicle_attitude,0.0,
1.812,vehicle_local_position,,50.1485595703125
1.816,vehicle_attitude,0.0,
1.82,vehicle_attitude,0.0,
1.82,vehicle_local_position,,50.15254211425781
1.824,vehicle_attitude,0.0,
1.824,vehicle_attitude_setpoint,0.0,
1.828,vehicle_attitude,0.0,
1.828,vehicle_local_position,,50.15653991699219
1.832,vehicle_attitude,0.01978234015405178,
1.836,vehicle_attitude,0.01978234015405178,
1.836,vehicle_local_position,,50.16055679321289
1.84,vehicle_attitude,0.01978234015405178,
1.844,vehicle_attitude,0.01978234015405178,
1.844,vehicle_local_position,,50.164588928222656
1.848,vehicle_attitude,0.01978234015405178,
1.852,vehicle_attitude,0.01978234015405178,
1.852,vehicle_local_position,,50.16864013671875
1.856,vehicle_attitude,0.01978234015405178,
1.86,vehicle_attitude,0.01978234015405178,
1.86,vehicle_local_position,,50.172664642333984
1.864,vehicle_attitude,0.0,
1.868,vehicle_attitude,0.0,
1.868,vehicle_local_position,,50.17671203613281
1.872,vehicle_attitude,0.0,
1.876,vehicle_attitude,0.0,
1.876,vehicle_local_position,,50.18077850341797
1.88,vehicle_attitude,0.0,
1.88,vehicle_attitude_setpoint,0.0,
1.884,vehicle_attitude,0.0,
1.884,vehicle_local_position,,50.18486022949219
1.888,vehicle_attitude,0.0,
1.892,vehicle_attitude,0.0,
1.892,vehicle_local_position,,50.188961029052734
1.896,vehicle_attitude,0.0,
1.9,vehicle_attitude,0.0,
1.9,vehicle_local_position,,50.19308090209961
1.904,vehicle_attitude,0.0,
1.908,vehicle_attitude,0.0,
1.908,vehicle_local_position,,50.19717788696289
1.912,vehicle_attitude,0.0,
1.916,vehicle_attitude,0.0,
1.916,vehicle_local_position,,50.201297760009766
1.92,vehicle_attitude,0.0,
1.924,vehicle_attitude,0.0,
1.924,vehicle_local_position,,50.20542907714844
1.928,vehicle_attitude,0.0,
1.928,vehicle_attitude_setpoint,0.0,
1.932,vehicle_attitude,0.0,
1.932,vehicle_local_position,,50.20957946777344
1.936,vehicle_attitude,0.01978234015405178,
1.94,vehicle_attitude,0.01978234015405178,
1.94,vehicle_local_position,,50.2137451171875
1.944,vehicle_attitude,0.01978234015405178,
1.948,vehicle_attitude,0.01978234015405178,
1.948,vehicle_local_position,,50.217926025390625
1.952,vehicle_attitude,0.01978234015405178,
1.956,vehicle_attitude,0.0,
1.956,vehicle_local_position,,50.22212219238281
1.96,vehicle_attitude,0.0,
1.964,vehicle_attitude,0.0,
1.964,vehicle_local_position,,50.22628402709961
1.968,vehicle_attitude,0.0,
1.972,vehicle_attitude,0.01978234015405178,
1.972,vehicle_local_position,,50.2304573059082
1.976,vehicle_attitude,0.01978234015405178,
1.98,vehicle_attitude,0.01978234015405178,
1.98,vehicle_attitude_setpoint,0.0,
1.98,vehicle_local_position,,50.23464584350586
1.984,vehicle_attitude,0.01978234015405178,
1.988,vehicle_attitude,0.01978234015405178,
1.988,vehicle_local_position,,50.23885726928711
1.992,vehicle_attitude,0.01978234015405178,
1.996,vehicle_attitude,0.01978234015405178,
1.996,vehicle_local_position,,50.243080139160156
2.0,vehicle_attitude,0.0,
2.004,vehicle_attitude,0.0,
2.004,vehicle_local_position,,50.24732208251953
2.008,vehicle_attitude,0.01978234015405178,
2.012,vehicle_attitude,0.02797645330429077,
2.012,vehicle_local_position,,50.25154113769531
2.016,vehicle_attitude,0.03426402062177658,
2.02,vehicle_attitude,0.03956468030810356,
2.02,vehicle_local_position,,50.25577926635742
2.024,vehicle_attitude,0.03956468030810356,
2.028,vehicle_attitude,0.03956468030810356,
2.028,vehicle_local_position,,50.26002883911133
2.032,vehicle_attitude,0.03426402062177658,
2.032,vehicle_attitude_setpoint,0.0,
2.036,vehicle_attitude,0.02797645330429077,
2.036,vehicle_local_position,,50.26430130004883
2.04,vehicle_attitude,0.01978234015405178,
2.044,vehicle_attitude,0.0,
2.044,vehicle_local_position,,50.26859664916992
2.048,vehicle_attitude,0.0,
2.052,vehicle_attitude,0.01978234015405178,
2.052,vehicle_local_position,,50.272911071777344
2.056,vehicle_attitude,0.02797645330429077,
2.06,vehicle_attitude,0.03426402062177658,
2.06,vehicle_local_position,,50.27724075317383
2.064,vehicle_attitude,0.03426402062177658,
2.068,vehicle_attitude,0.03426402062177658,
2.068,vehicle_local_position,,50.28154754638672
2.072,vehicle_attitude,0.02797645330429077,
2.076,vehicle_attitude,0.01978234015405178,
2.076,vehicle_attitude_setpoint,0.0,
2.076,vehicle_local_position,,50.2858772277832
2.08,vehicle_attitude,0.0,
2.084,vehicle_attitude,0.0,
2.084,vehicle_local_position,,50.29022216796875
2.088,vehicle_attitude,0.01978234015405178,
2.092,vehicle_attitude,0.02797645330429077,
2.092,vehicle_local_position,,50.29458236694336
2.096,vehicle_attitude,0.03426402062177658,
2.1,vehicle_attitude,0.03956468030810356,
2.1,vehicle_local_position,,50.2989616394043
2.104,vehicle_attitude,0.03426402062177658,
2.108,vehicle_attitude,0.03426402062177658,
2.108,vehicle_local_position,,50.3033447265625
2.112,vehicle_attitude,0.02797645330429077,
2.116,vehicle_attitude,0.01978234015405178,
2.116,vehicle_local_position,,50.307701110839844
2.12,vehicle_attitude,0.0,
2.124,vehicle_attitude,0.0,
2.124,vehicle_local_position,,50.31208038330078
2.128,vehicle_attitude,0.01978234015405178,
2.128,vehicle_attitude_setpoint,0.0,
2.132,vehicle_attitude,0.02797645330429077,
2.132,vehicle_local_position,,50.31648254394531
2.136,vehicle_attitude,0.03426402062177658,
2.14,vehicle_attitude,0.03426402062177658,
2.14,vehicle_local_position,,50.320899963378906
2.144,vehicle_attitude,0.03426402062177658,
2.148,vehicle_attitude,0.02797645330429077,
2.148,vehicle_local_position,,50.32533645629883
2.152,vehicle_attitude,0.01978234015405178,
2.156,vehicle_attitude,0.01978234015405178,
2.156,vehicle_local_position,,50.32978820800781
2.16,vehicle_attitude,0.0,
2.164,vehicle_attitude,0.0,
2.164,vehicle_local_position,,50.334259033203125
2.168,vehicle_attitude,0.01978234015405178,
2.172,vehicle_attitude,0.02797645330429077,
2.172,vehicle_local_position,,50.33870315551758
2.176,vehicle_attitude,0.02797645330429077,
2.18,vehicle_attitude,0.03426402062177658,
2.18,vehicle_local_position,,50.343162536621094
2.184,vehicle_attitude,0.02797645330429077,
2.188,vehicle_attitude,0.02797645330429077,
2.188,vehicle_attitude_setpoint,0.0,
2.188,vehicle_local_position,,50.3476448059082
2.192,vehicle_attitude,0.01978234015405178,
2.196,vehicle_attitude,0.0,
2.196,vehicle_local_position,,50.35213851928711
2.2,vehicle_attitude,0.0,
2.204,vehicle_attitude,0.0,
2.204,vehicle_local_position,,50.35665512084961
2.208,vehicle_attitude,0.01978234015405178,
2.212,vehicle_attitude,0.02797645330429077,
2.212,vehicle_local_position,,50.361183166503906
2.216,vehicle_attitude,0.02797645330429077,
2.22,vehicle_attitude,0.02797645330429077,
2.22,vehicle_attitude_setpoint,0.0,
2.22,vehicle_local_position,,50.36569595336914
2.224,vehicle_attitude,0.02797645330429077,
2.228,vehicle_attitude,0.01978234015405178,
2.228,vehicle_local_position,,50.37023162841797
2.232,vehicle_attitude,0.01978234015405178,
2.236,vehicle_attitude,0.0,
2.236,vehicle_local_position,,50.37478256225586
2.24,vehicle_attitude,0.0,
2.244,vehicle_attitude,0.0,
2.244,vehicle_local_position,,50.37935256958008
2.248,vehicle_attitude,0.01978234015405178,
2.252,vehicle_attitude,0.01978234015405178,
2.252,vehicle_local_position,,50.38393783569336
2.256,vehicle_attitude,0.02797645330429077,
2.26,vehicle_attitude,0.02797645330429077,
2.26,vehicle_local_position,,50.38853454589844
2.264,vehicle_attitude,0.02797645330429077,
2.268,vehicle_attitude,0.01978234015405178,
2.268,vehicle_local_position,,50.39314270019531
2.272,vehicle_attitude,0.01978234015405178,
2.276,vehicle_attitude,0.01978234015405178,
2.276,vehicle_local_position,,50.39773941040039
2.28,vehicle_attitude,0.0,
2.284,vehicle_attitude,0.0,
2.284,vehicle_attitude_setpoint,0.0,
2.284,vehicle_local_position,,50.40235900878906
2.288,vehicle_attitude,0.0,
2.292,vehicle_attitude,0.0,
2.292,vehicle_local_position,,50.40699005126953
2.296,vehicle_attitude,0.0,
2.3,vehicle_attitude,0.0,
2.3,vehicle_local_position,,50.411643981933594
2.304,vehicle_attitude,0.0,
2.308,vehicle_attitude,0.0,
2.308,vehicle_local_position,,50.41630935668945
2.312,vehicle_attitude,0.0,
2.316,vehicle_attitude,0.0,
2.316,vehicle_attitude_setpoint,0.0,
2.316,vehicle_local_position,,50.42099380493164
2.32,vehicle_attitude,0.01978234015405178,
2.324,vehicle_attitude,0.01978234015405178,
2.324,vehicle_local_position,,50.42566680908203
2.328,vehicle_attitude,0.01978234015405178,
2.332,vehicle_attitude,0.01978234015405178,
2.332,vehicle_local_position,,50.43035888671875
2.336,vehicle_attitude,0.0,
2.34,vehicle_attitude,0.0,
2.34,vehicle_local_position,,50.43507385253906
2.344,vehicle_attitude,0.0,
2.348,vehicle_attitude,0.0,
2.348,vehicle_local_position,,50.43980026245117
2.352,vehicle_attitude,0.0,
2.356,vehicle_attitude,0.0,
2.356,vehicle_local_position,,50.444549560546875
2.36,vehicle_attitude,0.01978234015405178,
2.364,vehicle_attitude,0.01978234015405178,
2.364,vehicle_local_position,,50.44930648803711
2.368,vehicle_attitude,0.01978234015405178,
2.372,vehicle_attitude,0.01978234015405178,
2.372,vehicle_local_position,,50.45408630371094
2.376,vehicle_attitude,0.0,
2.38,vehicle_attitude,0.0,
2.38,vehicle_local_position,,50.45884323120117
2.384,vehicle_attitude,0.0,
2.384,vehicle_attitude_setpoint,0.0,
2.388,vehicle_attitude,0.0,
2.388,vehicle_local_position,,50.4636116027832
2.392,vehicle_attitude,0.0,
2.396,vehicle_attitude,0.01978234015405178,
2.396,vehicle_local_position,,50.46839904785156
2.4,vehicle_attitude,0.01978234015405178,
2.404,vehicle_attitude,0.01978234015405178,
2.404,vehicle_local_position,,50.473209381103516
2.408,vehicle_attitude,0.01978234015405178,
2.412,vehicle_attitude,0.0,
2.412,vehicle_local_position,,50.4780387878418
2.416,vehicle_attitude,0.0,
2.42,vehicle_attitude,0.0,
2.42,vehicle_attitude_setpoint,0.0,
2.42,vehicle_local_position,,50.482887268066406
2.424,vehicle_attitude,0.0,
2.428,vehicle_attitude,0.0,
2.428,vehicle_local_position,,50.48771667480469
2.432,vehicle_attitude,0.0,
2.436,vehicle_attitude,0.01978234015405178,
2.436,vehicle_local_position,,50.49256134033203
2.44,vehicle_attitude,0.01978234015405178,
2.444,vehicle_attitude,0.01978234015405178,
2.444,vehicle_local_position,,50.4974250793457
2.448,vehicle_attitude,0.01978234015405178,
2.452,vehicle_attitude,0.01978234015405178,
2.452,vehicle_local_position,,50.50230407714844
2.456,vehicle_attitude,0.0,
2.46,vehicle_attitude,0.0,
2.46,vehicle_local_position,,50.5072021484375
2.464,vehicle_attitude,0.0,
2.468,vehicle_attitude,0.0,
2.468,vehicle_local_position,,50.512115478515625
2.472,vehicle_attitude,0.0,
2.476,vehicle_attitude,0.0,
2.476,vehicle_local_position,,50.51704406738281
2.48,vehicle_attitude,0.0,
2.484,vehicle_attitude,0.01978234015405178,
2.484,vehicle_local_position,,50.52195739746094
2.488,vehicle_attitude,0.01978234015405178,
2.488,vehicle_attitude_setpoint,0.0,
2.492,vehicle_attitude,0.01978234015405178,
2.492,vehicle_local_position,,50.526885986328125
2.496,vehicle_attitude,0.01978234015405178,
2.5,vehicle_attitude,0.01978234015405178,
2.5,vehicle_local_position,,50.53183364868164
2.504,vehicle_attitude,0.01978234015405178,
2.508,vehicle_attitude,0.01978234015405178,
2.508,vehicle_local_position,,50.53679656982422
2.512,vehicle_attitude,0.01978234015405178,
2.516,vehicle_attitude,0.01978234015405178,
2.516,vehicle_local_position,,50.541770935058594
2.52,vehicle_attitude,0.01978234015405178,
2.524,vehicle_attitude,0.0,
2.524,vehicle_local_position,,50.5467643737793
2.528,vehicle_attitude,0.0,
2.532,vehicle_attitude,0.0,
2.532,vehicle_attitude_setpoint,0.0,
2.532,vehicle_local_position,,50.55175018310547
2.536,vehicle_attitude,0.0,
2.54,vehicle_attitude,0.0,
2.54,vehicle_local_position,,50.55674743652344
2.544,vehicle_attitude,0.0,
2.548,vehicle_attitude,0.0,
2.548,vehicle_local_position,,50.561767578125
2.552,vehicle_attitude,0.0,
2.556,vehicle_attitude,0.0,
2.556,vehicle_local_position,,50.566802978515625
2.56,vehicle_attitude,0.0,
2.564,vehicle_attitude,0.0,
2.564,vehicle_local_position,,50.57184982299805
2.568,vehicle_attitude,0.01978234015405178,
2.572,vehicle_attitude,0.01978234015405178,
2.572,vehicle_attitude_setpoint,0.0,
2.572,vehicle_local_position,,50.57691192626953
2.576,vehicle_attitude,0.01978234015405178,
2.58,vehicle_attitude,0.01978234015405178,
2.58,vehicle_local_position,,50.581993103027344
2.584,vehicle_attitude,0.01978234015405178,
2.588,vehicle_attitude,0.0,
2.588,vehicle_local_position,,50.58706283569336
2.592,vehicle_attitude,0.0,
2.596,vehicle_attitude,0.0,
2.596,vehicle_local_position,,50.5921516418457
2.6,vehicle_attitude,0.0,
2.604,vehicle_attitude,0.0,
2.604,vehicle_local_position,,50.59725570678711
2.608,vehicle_attitude,0.0,
2.612,vehicle_attitude,0.01978234015405178,
2.612,vehicle_local_position,,50.60237503051758
2.616,vehicle_attitude,0.01978234015405178,
2.616,vehicle_attitude_setpoint,0.0,
2.62,vehicle_attitude,0.0,
2.62,vehicle_local_position,,50.607513427734375
2.624,vehicle_attitude,0.0,
2.628,vehicle_attitude,0.0,
2.628,vehicle_local_position,,50.61266326904297
2.632,vehicle_attitude,0.0,
2.636,vehicle_attitude,0.0,
2.636,vehicle_local_position,,50.617801666259766
2.64,vehicle_attitude,0.01978234015405178,
2.644,vehicle_attitude,0.01978234015405178,
2.644,vehicle_local_position,,50.62295150756836
2.648,vehicle_attitude,0.01978234015405178,
2.652,vehicle_attitude,0.01978234015405178,
2.652,vehicle_local_position,,50.62812042236328
2.656,vehicle_attitude,0.01978234015405178,
2.66,vehicle_attitude,0.01978234015405178,
2.66,vehicle_local_position,,50.633304595947266
2.664,vehicle_attitude,0.01978234015405178,
2.668,vehicle_attitude,0.01978234015405178,
2.668,vehicle_local_position,,50.63850784301758
2.672,vehicle_attitude,0.01978234015405178,
2.676,vehicle_attitude,0.01978234015405178,
2.676,vehicle_local_position,,50.64372634887695
2.68,vehicle_attitude,0.01978234015405178,
2.68,vehicle_attitude_setpoint,0.0,
2.684,vehicle_attitude,0.01978234015405178,
2.684,vehicle_local_position,,50.648956298828125
2.688,vehicle_attitude,0.0,
2.692,vehicle_attitude,0.0,
2.692,vehicle_local_position,,50.654170989990234
2.696,vehicle_attitude,0.0,
2.7,vehicle_attitude,0.0,
2.7,vehicle_local_position,,50.65940475463867
2.704,vehicle_attitude,0.0,
2.708,vehicle_attitude,0.0,
2.708,vehicle_local_position,,50.664649963378906
2.712,vehicle_attitude,0.01978234015405178,
2.716,vehicle_attitude,0.01978234015405178,
2.716,vehicle_local_position,,50.669918060302734
2.72,vehicle_attitude,0.01978234015405178,
2.724,vehicle_attitude,0.01978234015405178,
2.724,vehicle_local_position,,50.67519760131836
2.728,vehicle_attitude,0.01978234015405178,
2.732,vehicle_attitude,0.0,
2.732,vehicle_attitude_setpoint,0.0,
2.732,vehicle_local_position,,50.68049240112305
2.736,vehicle_attitude,0.0,
2.74,vehicle_attitude,0.0,
2.74,vehicle_local_position,,50.68576431274414
2.744,vehicle_attitude,0.0,
2.748,vehicle_attitude,0.0,
2.748,vehicle_local_position,,50.6910514831543
2.752,vehicle_attitude,0.01978234015405178,
2.756,vehicle_attitude,0.01978234015405178,
2.756,vehicle_local_position,,50.69635772705078
2.76,vehicle_attitude,0.0,
2.764,vehicle_attitude,0.0,
2.764,vehicle_local_position,,50.701683044433594
2.768,vehicle_attitude,0.0,
2.772,vehicle_attitude,0.0,
2.772,vehicle_local_position,,50.707027435302734
2.776,vehicle_attitude,0.0,
2.776,vehicle_attitude_setpoint,0.0,
2.78,vehicle_attitude,0.0,
2.78,vehicle_local_position,,50.71238708496094
2.784,vehicle_attitude,0.0,
2.788,vehicle_attitude,0.0,
2.788,vehicle_local_position,,50.717769622802734
2.792,vehicle_attitude,0.0,
2.796,vehicle_attitude,0.0,
2.796,vehicle_local_position,,50.723121643066406
2.8,vehicle_attitude,0.0,
2.804,vehicle_attitude,0.0,
2.804,vehicle_local_position,,50.728492736816406
2.808,vehicle_attitude,0.0,
2.812,vehicle_attitude,0.0,
2.812,vehicle_local_position,,50.733882904052734
2.816,vehicle_attitude,0.0,
2.82,vehicle_attitude,0.0,
2.82,vehicle_local_position,,50.739288330078125
2.824,vehicle_attitude,0.0,
