time_s_rel_offboard,topic,tilt_deg,alt_m
12.268,vehicle_attitude,0.03956468030810356,
12.268,vehicle_attitude_setpoint,0.0,
12.268,vehicle_local_position,,6.862904071807861
12.272,vehicle_attitude,0.03956468030810356,
12.276,vehicle_attitude,0.03956468030810356,
12.276,vehicle_local_position,,6.866427898406982
12.28,vehicle_attitude,0.03956468030810356,
12.284,vehicle_attitude,0.03956468030810356,
12.284,vehicle_local_position,,6.869898796081543
12.288,vehicle_attitude,0.03426402062177658,
12.292,vehicle_attitude,0.03426402062177658,
12.292,vehicle_local_position,,6.873328685760498
12.296,vehicle_attitude,0.03426402062177658,
12.3,vehicle_attitude,0.03426402062177658,
12.3,vehicle_local_position,,6.876716613769531
12.304,vehicle_attitude,0.03956468030810356,
12.308,vehicle_attitude,0.03956468030810356,
12.308,vehicle_local_position,,6.880067348480225
12.312,vehicle_attitude,0.03956468030810356,
12.316,vehicle_attitude,0.03956468030810356,
12.316,vehicle_attitude_setpoint,0.0,
12.316,vehicle_local_position,,6.883368492126465
12.32,vehicle_attitude,0.03956468030810356,
12.324,vehicle_attitude,0.03956468030810356,
12.324,vehicle_local_position,,6.886635780334473
12.328,vehicle_attitude,0.03956468030810356,
12.332,vehicle_attitude,0.03956468030810356,
12.332,vehicle_local_position,,6.889858245849609
12.336,vehicle_attitude,0.04423465579748154,
12.34,vehicle_attitude,0.048456642776727676,
12.34,vehicle_local_position,,6.893046855926514
12.344,vehicle_attitude,0.048456642776727676,
12.348,vehicle_attitude,0.048456642776727676,
12.348,vehicle_local_position,,6.896202564239502
12.352,vehicle_attitude,0.048456642776727676,
12.356,vehicle_attitude,0.048456642776727676,
12.356,vehicle_local_position,,6.89932918548584
12.36,vehicle_attitude,0.048456642776727676,
12.364,vehicle_attitude,0.04423465579748154,
12.364,vehicle_attitude_setpoint,0.0,
12.364,vehicle_local_position,,6.902410984039307
12.368,vehicle_attitude,0.03956468030810356,
12.372,vehicle_attitude,0.03426402062177658,
12.372,vehicle_local_position,,6.905465602874756
12.376,vehicle_attitude,0.03426402062177658,
12.38,vehicle_attitude,0.02797645330429077,
12.38,vehicle_local_position,,6.908492565155029
12.384,vehicle_attitude,0.02797645330429077,
12.388,vehicle_attitude,0.02797645330429077,
12.388,vehicle_local_position,,6.9114789962768555
12.392,vehicle_attitude,0.02797645330429077,
12.396,vehicle_attitude,0.02797645330429077,
12.396,vehicle_local_position,,6.914441108703613
12.4,vehicle_attitude,0.02797645330429077,
12.404,vehicle_attitude,0.02797645330429077,
12.404,vehicle_local_position,,6.917381286621094
12.408,vehicle_attitude,0.03426402062177658,
12.412,vehicle_attitude,0.03426402062177658,
12.412,vehicle_local_position,,6.920284271240234
12.416,vehicle_attitude,0.03956468030810356,
12.42,vehicle_attitude,0.03956468030810356,
12.42,vehicle_attitude_setpoint,0.0,
12.42,vehicle_local_position,,6.923165798187256
12.424,vehicle_attitude,0.04423465579748154,
12.428,vehicle_attitude,0.03956468030810356,
12.428,vehicle_local_position,,6.926028251647949
12.432,vehicle_attitude,0.03956468030810356,
12.436,vehicle_attitude,0.03956468030810356,
12.436,vehicle_local_position,,6.928864479064941
12.44,vehicle_attitude,0.03956468030810356,
12.444,vehicle_attitude,0.03956468030810356,
12.444,vehicle_local_position,,6.931682109832764
12.448,vehicle_attitude,0.03956468030810356,
12.452,vehicle_attitude,0.03956468030810356,
12.452,vehicle_local_position,,6.9344801902771
12.456,vehicle_attitude,0.03956468030810356,
12.46,vehicle_attitude,0.03956468030810356,
12.46,vehicle_local_position,,6.937257766723633
12.464,vehicle_attitude,0.03956468030810356,
12.468,vehicle_attitude,0.04423465579748154,
12.468,vehicle_local_position,,6.939999580383301
12.472,vehicle_attitude,0.04423465579748154,
12.472,vehicle_attitude_setpoint,0.0,
12.476,vehicle_attitude,0.04423465579748154,
12.476,vehicle_local_position,,6.9427266120910645
12.48,vehicle_attitude,0.04423465579748154,
12.484,vehicle_attitude,0.04423465579748154,
12.484,vehicle_local_position,,6.945440769195557
12.488,vehicle_attitude,0.04423465579748154,
12.492,vehicle_attitude,0.04423465579748154,
12.492,vehicle_local_position,,6.948150157928467
12.496,vehicle_attitude,0.04423465579748154,
12.5,vehicle_attitude,0.04423465579748154,
12.5,vehicle_local_position,,6.950845241546631
12.504,vehicle_attitude,0.04423465579748154,
12.508,vehicle_attitude,0.04423465579748154,
12.508,vehicle_attitude_setpoint,0.0,
12.508,vehicle_local_position,,6.953527450561523
12.512,vehicle_attitude,0.04423465579748154,
12.516,vehicle_attitude,0.04423465579748154,
12.516,vehicle_local_position,,6.956178188323975
12.52,vehicle_attitude,0.03956468030810356,
12.524,vehicle_attitude,0.03956468030810356,
12.524,vehicle_local_position,,6.9588165283203125
12.528,vehicle_attitude,0.03426402062177658,
12.532,vehicle_attitude,0.03426402062177658,
12.532,vehicle_local_position,,6.961446285247803
12.536,vehicle_attitude,0.03426402062177658,
12.54,vehicle_attitude,0.03426402062177658,
12.54,vehicle_local_position,,6.964066982269287
12.544,vehicle_attitude,0.02797645330429077,
12.548,vehicle_attitude,0.02797645330429077,
12.548,vehicle_local_position,,6.966679096221924
12.552,vehicle_attitude,0.02797645330429077,
12.556,vehicle_attitude,0.02797645330429077,
12.556,vehicle_local_position,,6.969284534454346
12.56,vehicle_attitude,0.02797645330429077,
12.564,vehicle_attitude,0.02797645330429077,
12.564,vehicle_local_position,,6.971869945526123
12.568,vehicle_attitude,0.02797645330429077,
12.568,vehicle_attitude_setpoint,0.0,
12.572,vehicle_attitude,0.02797645330429077,
12.572,vehicle_local_position,,6.97445011138916
12.576,vehicle_attitude,0.02797645330429077,
12.58,vehicle_attitude,0.03426402062177658,
12.58,vehicle_local_position,,6.977024555206299
12.584,vehicle_attitude,0.03426402062177658,
12.588,vehicle_attitude,0.03426402062177658,
12.588,vehicle_local_position,,6.979593276977539
12.592,vehicle_attitude,0.03956468030810356,
12.596,vehicle_attitude,0.03426402062177658,
12.596,vehicle_local_position,,6.9821672439575195
12.6,vehicle_attitude,0.03426402062177658,
12.604,vehicle_attitude,0.03426402062177658,
12.604,vehicle_attitude_setpoint,0.0,
12.604,vehicle_local_position,,6.984735012054443
12.608,vehicle_attitude,0.03426402062177658,
12.612,vehicle_attitude,0.03426402062177658,
12.612,vehicle_local_position,,6.987278461456299
12.616,vehicle_attitude,0.02797645330429077,
12.62,vehicle_attitude,0.03426402062177658,
12.62,vehicle_local_position,,6.989816188812256
12.624,vehicle_attitude,0.03426402062177658,
12.628,vehicle_attitude,0.03426402062177658,
12.628,vehicle_local_position,,6.992349624633789
12.632,vehicle_attitude,0.03426402062177658,
12.636,vehicle_attitude,0.03426402062177658,
12.636,vehicle_local_position,,6.994880199432373
12.64,vehicle_attitude,0.03426402062177658,
12.644,vehicle_attitude,0.03956468030810356,
12.644,vehicle_local_position,,6.997406959533691
12.648,vehicle_attitude,0.03956468030810356,
12.652,vehicle_attitude,0.03956468030810356,
12.652,vehicle_local_position,,6.9999308586120605
12.656,vehicle_attitude,0.03956468030810356,
12.66,vehicle_attitude,0.03956468030810356,
12.66,vehicle_local_position,,7.002455234527588
12.664,vehicle_attitude,0.03426402062177658,
12.664,vehicle_attitude_setpoint,0.0,
12.668,vehicle_attitude,0.02797645330429077,
12.668,vehicle_local_position,,7.004970073699951
12.672,vehicle_attitude,0.02797645330429077,
12.676,vehicle_attitude,0.02797645330429077,
12.676,vehicle_local_position,,7.007485866546631
12.68,vehicle_attitude,0.02797645330429077,
12.684,vehicle_attitude,0.03426402062177658,
12.684,vehicle_local_position,,7.010000705718994
12.688,vehicle_attitude,0.03426402062177658,
12.692,vehicle_attitude,0.03426402062177658,
12.692,vehicle_local_position,,7.012513637542725
12.696,vehicle_attitude,0.03956468030810356,
12.7,vehicle_attitude,0.03956468030810356,
12.7,vehicle_local_position,,7.015036106109619
12.704,vehicle_attitude,0.04423465579748154,
12.708,vehicle_attitude,0.04423465579748154,
12.708,vehicle_attitude_setpoint,0.0,
12.708,vehicle_local_position,,7.017561912536621
12.712,vehicle_attitude,0.03956468030810356,
12.716,vehicle_attitude,0.03956468030810356,
12.716,vehicle_local_position,,7.020072937011719
12.72,vehicle_attitude,0.03426402062177658,
12.724,vehicle_attitude,0.02797645330429077,
12.724,vehicle_local_position,,7.022587776184082
12.728,vehicle_attitude,0.02797645330429077,
12.732,vehicle_attitude,0.02797645330429077,
12.732,vehicle_local_position,,7.025108337402344
12.736,vehicle_attitude,0.02797645330429077,
12.74,vehicle_attitude,0.02797645330429077,
12.74,vehicle_local_position,,7.027634620666504
12.744,vehicle_attitude,0.02797645330429077,
12.748,vehicle_attitude,0.02797645330429077,
12.748,vehicle_local_position,,7.0301713943481445
12.752,vehicle_attitude,0.02797645330429077,
12.756,vehicle_attitude,0.02797645330429077,
12.756,vehicle_local_position,,7.032710075378418
12.76,vehicle_attitude,0.03426402062177658,
12.764,vehicle_attitude,0.03426402062177658,
12.764,vehicle_local_position,,7.035238265991211
12.768,vehicle_attitude,0.03956468030810356,
12.772,vehicle_attitude,0.03956468030810356,
12.772,vehicle_local_position,,7.037768363952637
12.776,vehicle_attitude,0.04423465579748154,
12.776,vehicle_attitude_setpoint,0.0,
12.78,vehicle_attitude,0.048456642776727676,
12.78,vehicle_local_position,,7.0403032302856445
12.784,vehicle_attitude,0.048456642776727676,
12.788,vehicle_attitude,0.04423465579748154,
12.788,vehicle_local_position,,7.042845249176025
12.792,vehicle_attitude,0.03956468030810356,
12.796,vehicle_attitude,0.03426402062177658,
12.796,vehicle_local_position,,7.045395851135254
12.8,vehicle_attitude,0.02797645330429077,
12.804,vehicle_attitude,0.01978234015405178,
12.804,vehicle_local_position,,7.047950267791748
12.808,vehicle_attitude,0.01978234015405178,
12.808,vehicle_attitude_setpoint,0.0,
12.812,vehicle_attitude,0.01978234015405178,
12.812,vehicle_local_position,,7.0504961013793945
12.816,vehicle_attitude,0.01978234015405178,
12.82,vehicle_attitude,0.01978234015405178,
12.82,vehicle_local_position,,7.053049564361572
12.824,vehicle_attitude,0.01978234015405178,
12.828,vehicle_attitude,0.02797645330429077,
12.828,vehicle_local_position,,7.055607795715332
12.832,vehicle_attitude,0.03426402062177658,
12.836,vehicle_attitude,0.03956468030810356,
12.836,vehicle_local_position,,7.058174133300781
12.84,vehicle_attitude,0.04423465579748154,
12.844,vehicle_attitude,0.048456642776727676,
12.844,vehicle_local_position,,7.0607500076293945
12.848,vehicle_attitude,0.048456642776727676,
12.852,vehicle_attitude,0.048456642776727676,
12.852,vehicle_local_position,,7.0633225440979
12.856,vehicle_attitude,0.048456642776727676,
12.86,vehicle_attitude,0.04423465579748154,
12.86,vehicle_local_position,,7.065900802612305
12.864,vehicle_attitude,0.03956468030810356,
12.868,vehicle_attitude,0.03426402062177658,
12.868,vehicle_local_position,,7.06847620010376
12.872,vehicle_attitude,0.02797645330429077,
12.872,vehicle_attitude_setpoint,0.0,
12.876,vehicle_attitude,0.01978234015405178,
12.876,vehicle_local_position,,7.071058750152588
12.88,vehicle_attitude,0.01978234015405178,
12.884,vehicle_attitude,0.01978234015405178,
12.884,vehicle_local_position,,7.0736517906188965
12.888,vehicle_attitude,0.0,
12.892,vehicle_attitude,0.0,
12.892,vehicle_local_position,,7.076254367828369
12.896,vehicle_attitude,0.0,
12.9,vehicle_attitude,0.01978234015405178,
12.9,vehicle_local_position,,7.078864097595215
12.904,vehicle_attitude,0.01978234015405178,
12.908,vehicle_attitude,0.01978234015405178,
12.908,vehicle_attitude_setpoint,0.0,
12.908,vehicle_local_position,,7.081485748291016
12.912,vehicle_attitude,0.01978234015405178,
12.916,vehicle_attitude,0.02797645330429077,
12.916,vehicle_local_position,,7.084107398986816
12.92,vehicle_attitude,0.03426402062177658,
12.924,vehicle_attitude,0.03956468030810356,
12.924,vehicle_local_position,,7.086737155914307
12.928,vehicle_attitude,0.04423465579748154,
12.932,vehicle_attitude,0.048456642776727676,
12.932,vehicle_local_position,,7.089374542236328
12.936,vehicle_attitude,0.05233915150165558,
12.94,vehicle_attitude,0.05233915150165558,
12.94,vehicle_local_position,,7.092017650604248
12.944,vehicle_attitude,0.048456642776727676,
12.948,vehicle_attitude,0.04423465579748154,
12.948,vehicle_local_position,,7.094666957855225
12.952,vehicle_attitude,0.04423465579748154,
12.956,vehicle_attitude,0.03956468030810356,
12.956,vehicle_local_position,,7.09731912612915
12.96,vehicle_attitude,0.03956468030810356,
12.964,vehicle_attitude,0.03426402062177658,
12.964,vehicle_local_position,,7.09997034072876
12.968,vehicle_attitude,0.02797645330429077,
12.968,vehicle_attitude_setpoint,0.0,
12.972,vehicle_attitude,0.01978234015405178,
12.972,vehicle_local_position,,7.102631568908691
12.976,vehicle_attitude,0.01978234015405178,
12.98,vehicle_attitude,0.01978234015405178,
12.98,vehicle_local_position,,7.105302333831787
12.984,vehicle_attitude,0.01978234015405178,
12.988,vehicle_attitude,0.01978234015405178,
12.988,vehicle_local_position,,7.1079840660095215
12.992,vehicle_attitude,0.02797645330429077,
12.996,vehicle_attitude,0.02797645330429077,
12.996,vehicle_local_position,,7.1106767654418945
13.0,vehicle_attitude,0.03426402062177658,
13.004,vehicle_attitude,0.03956468030810356,
13.004,vehicle_local_position,,7.113380432128906
13.008,vehicle_attitude,0.03956468030810356,
13.012,vehicle_attitude,0.04423465579748154,
13.012,vehicle_local_position,,7.116060733795166
13.016,vehicle_attitude,0.04423465579748154,
13.016,vehicle_attitude_setpoint,0.0,
13.02,vehicle_attitude,0.04423465579748154,
13.02,vehicle_local_position,,7.11875057220459
13.024,vehicle_attitude,0.04423465579748154,
13.028,vehicle_attitude,0.04423465579748154,
13.028,vehicle_local_position,,7.1214494705200195
13.032,vehicle_attitude,0.03956468030810356,
13.036,vehicle_attitude,0.03426402062177658,
13.036,vehicle_local_position,,7.124157905578613
13.04,vehicle_attitude,0.02797645330429077,
13.044,vehicle_attitude,0.01978234015405178,
13.044,vehicle_local_position,,7.126879692077637
13.048,vehicle_attitude,0.0,
13.052,vehicle_attitude,0.0,
13.052,vehicle_local_position,,7.1296162605285645
13.056,vehicle_attitude,0.0,
13.06,vehicle_attitude,0.0,
13.06,vehicle_local_position,,7.132360458374023
13.064,vehicle_attitude,0.0,
13.068,vehicle_attitude,0.01978234015405178,
13.068,vehicle_attitude_setpoint,0.0,
13.068,vehicle_local_position,,7.135103702545166
13.072,vehicle_attitude,0.01978234015405178,
13.076,vehicle_attitude,0.03426402062177658,
13.076,vehicle_local_position,,7.137857437133789
13.08,vehicle_attitude,0.03956468030810356,
13.084,vehicle_attitude,0.048456642776727676,
13.084,vehicle_local_position,,7.140622615814209
13.088,vehicle_attitude,0.05233915150165558,
13.092,vehicle_attitude,0.05233915150165558,
13.092,vehicle_local_position,,7.143399715423584
13.096,vehicle_attitude,0.05233915150165558,
13.1,vehicle_attitude,0.05233915150165558,
13.1,vehicle_local_position,,7.146185398101807
13.104,vehicle_attitude,0.04423465579748154,
13.108,vehicle_attitude,0.03956468030810356,
13.108,vehicle_local_position,,7.148982524871826
13.112,vehicle_attitude,0.02797645330429077,
13.116,vehicle_attitude,0.01978234015405178,
13.116,vehicle_local_position,,7.151780128479004
13.12,vehicle_attitude,0.01978234015405178,
13.12,vehicle_attitude_setpoint,0.0,
13.124,vehicle_attitude,0.0,
13.124,vehicle_local_position,,7.154592990875244
13.128,vehicle_attitude,0.0,
13.132,vehicle_attitude,0.0,
13.132,vehicle_local_position,,7.157419204711914
13.136,vehicle_attitude,0.0,
13.14,vehicle_attitude,0.01978234015405178,
13.14,vehicle_local_position,,7.16025447845459
13.144,vehicle_attitude,0.01978234015405178,
13.148,vehicle_attitude,0.02797645330429077,
13.148,vehicle_local_position,,7.163098335266113
13.152,vehicle_attitude,0.02797645330429077,
13.156,vehicle_attitude,0.03426402062177658,
13.156,vehicle_local_position,,7.165952205657959
13.16,vehicle_attitude,0.03956468030810356,
13.164,vehicle_attitude,0.04423465579748154,
13.164,vehicle_local_position,,7.168816566467285
13.168,vehicle_attitude,0.04423465579748154,
13.172,vehicle_attitude,0.04423465579748154,
13.172,vehicle_attitude_setpoint,0.0,
13.172,vehicle_local_position,,7.17169189453125
13.176,vehicle_attitude,0.03956468030810356,
13.18,vehicle_attitude,0.03956468030810356,
13.18,vehicle_local_position,,7.174582004547119
13.184,vehicle_attitude,0.03426402062177658,
13.188,vehicle_attitude,0.02797645330429077,
13.188,vehicle_local_position,,7.177486419677734
13.192,vehicle_attitude,0.01978234015405178,
13.196,vehicle_attitude,0.01978234015405178,
13.196,vehicle_local_position,,7.180402755737305
13.2,vehicle_attitude,0.01978234015405178,
13.204,vehicle_attitude,0.0,
13.204,vehicle_local_position,,7.183333873748779
13.208,vehicle_attitude,0.0,
13.212,vehicle_attitude,0.0,
13.212,vehicle_local_position,,7.186277389526367
13.216,vehicle_attitude,0.0,
13.216,vehicle_attitude_setpoint,0.0,
13.22,vehicle_attitude,0.0,
13.22,vehicle_local_position,,7.189229965209961
13.224,vehicle_attitude,0.01978234015405178,
13.228,vehicle_attitude,0.01978234015405178,
13.228,vehicle_local_position,,7.192193984985352
13.232,vehicle_attitude,0.02797645330429077,
13.236,vehicle_attitude,0.03426402062177658,
13.236,vehicle_local_position,,7.195171356201172
13.24,vehicle_attitude,0.03956468030810356,
13.244,vehicle_attitude,0.04423465579748154,
13.244,vehicle_local_position,,7.1981611251831055
13.248,vehicle_attitude,0.04423465579748154,
13.252,vehicle_attitude,0.04423465579748154,
13.252,vehicle_local_position,,7.201162338256836
13.256,vehicle_attitude,0.04423465579748154,
13.26,vehicle_attitude,0.03956468030810356,
13.26,vehicle_local_position,,7.2041754722595215
13.264,vehicle_attitude,0.03426402062177658,
13.268,vehicle_attitude,0.02797645330429077,
13.268,vehicle_attitude_setpoint,0.0,
13.268,vehicle_local_position,,7.20720100402832
13.272,vehicle_attitude,0.01978234015405178,
13.276,vehicle_attitude,0.0,
13.276,vehicle_local_position,,7.210242748260498
13.28,vehicle_attitude,0.0,
13.284,vehicle_attitude,0.0,
13.284,vehicle_local_position,,7.213297367095947
13.288,vehicle_attitude,0.0,
13.292,vehicle_attitude,0.0,
13.292,vehicle_local_position,,7.216363906860352
13.296,vehicle_attitude,0.0,
13.3,vehicle_attitude,0.0,
13.3,vehicle_local_position,,7.2194414138793945
13.304,vehicle_attitude,0.01978234015405178,
13.308,vehicle_attitude,0.01978234015405178,
13.308,vehicle_local_position,,7.222529411315918
13.312,vehicle_attitude,0.02797645330429077,
13.316,vehicle_attitude,0.02797645330429077,
13.316,vehicle_local_position,,7.225625991821289
13.32,vehicle_attitude,0.03426402062177658,
13.32,vehicle_attitude_setpoint,0.0,
13.324,vehicle_attitude,0.03426402062177658,
13.324,vehicle_local_position,,7.228742599487305
13.328,vehicle_attitude,0.03426402062177658,
13.332,vehicle_attitude,0.03426402062177658,
13.332,vehicle_local_position,,7.231871128082275
13.336,vehicle_attitude,0.03426402062177658,
13.34,vehicle_attitude,0.03426402062177658,
13.34,vehicle_local_position,,7.235012531280518
13.344,vehicle_attitude,0.03426402062177658,
13.348,vehicle_attitude,0.02797645330429077,
13.348,vehicle_local_position,,7.238166809082031
13.352,vehicle_attitude,0.01978234015405178,
13.356,vehicle_attitude,0.01978234015405178,
13.356,vehicle_local_position,,7.241334438323975
13.36,vehicle_attitude,0.01978234015405178,
13.364,vehicle_attitude,0.01978234015405178,
13.364,vehicle_local_position,,7.244511127471924
13.368,vehicle_attitude,0.01978234015405178,
13.372,vehicle_attitude,0.01978234015405178,
13.372,vehicle_attitude_setpoint,0.0,
13.372,vehicle_local_position,,7.2476911544799805
13.376,vehicle_attitude,0.02797645330429077,
13.38,vehicle_attitude,0.02797645330429077,
13.38,vehicle_local_position,,7.250885963439941
13.384,vehicle_attitude,0.02797645330429077,
13.388,vehicle_attitude,0.02797645330429077,
13.388,vehicle_local_position,,7.254095554351807
13.392,vehicle_attitude,0.02797645330429077,
13.396,vehicle_attitude,0.03426402062177658,
13.396,vehicle_local_position,,7.257319927215576
13.4,vehicle_attitude,0.03426402062177658,
13.404,vehicle_attitude,0.03426402062177658,
13.404,vehicle_local_position,,7.260560035705566
13.408,vehicle_attitude,0.03426402062177658,
13.412,vehicle_attitude,0.03426402062177658,
13.412,vehicle_local_position,,7.263807773590088
13.416,vehicle_attitude,0.02797645330429077,
13.42,vehicle_attitude,0.02797645330429077,
13.42,vehicle_attitude_setpoint,0.0,
13.42,vehicle_local_position,,7.267070293426514
13.424,vehicle_attitude,0.02797645330429077,
13.428,vehicle_attitude,0.02797645330429077,
13.428,vehicle_local_position,,7.2703375816345215
13.432,vehicle_attitude,0.01978234015405178,
13.436,vehicle_attitude,0.01978234015405178,
13.436,vehicle_attitude_setpoint,0.0,
13.436,vehicle_local_position,,7.273619174957275
13.44,vehicle_attitude,0.01978234015405178,
13.444,vehicle_attitude,0.01978234015405178,
13.444,vehicle_local_position,,7.276914596557617
13.448,vehicle_attitude,0.01978234015405178,
13.452,vehicle_attitude,0.01978234015405178,
13.452,vehicle_local_position,,7.280223846435547
13.456,vehicle_attitude,0.01978234015405178,
13.46,vehicle_attitude,0.02797645330429077,
13.46,vehicle_local_position,,7.283546447753906
13.464,vehicle_attitude,0.02797645330429077,
13.468,vehicle_attitude,0.03426402062177658,
13.468,vehicle_local_position,,7.286872863769531
13.472,vehicle_attitude,0.03426402062177658,
13.476,vehicle_attitude,0.03956468030810356,
13.476,vehicle_local_position,,7.290226459503174
13.48,vehicle_attitude,0.03956468030810356,
13.484,vehicle_attitude,0.03956468030810356,
13.484,vehicle_local_position,,7.293591499328613
13.488,vehicle_attitude,0.03956468030810356,
13.492,vehicle_attitude,0.03426402062177658,
13.492,vehicle_local_position,,7.296970844268799
13.496,vehicle_attitude,0.03426402062177658,
13.5,vehicle_attitude,0.02797645330429077,
13.5,vehicle_local_position,,7.300366401672363
13.504,vehicle_attitude,0.01978234015405178,
13.508,vehicle_attitude,0.01978234015405178,
13.508,vehicle_local_position,,7.303775787353516
13.512,vehicle_attitude,0.0,
13.516,vehicle_attitude,0.0,
13.516,vehicle_local_position,,7.307193279266357
13.52,vehicle_attitude,0.0,
13.524,vehicle_attitude,0.0,
13.524,vehicle_attitude_setpoint,2.7674641609191895,
13.524,vehicle_local_position,,7.310624599456787
13.528,vehicle_attitude,0.01978234015405178,
13.532,vehicle_attitude,0.048456642776727676,
13.532,vehicle_local_position,,7.314069747924805
13.536,vehicle_attitude,0.09891171008348465,
13.54,vehicle_attitude,0.17804113030433655,
13.54,vehicle_local_position,,7.3175225257873535
13.544,vehicle_attitude,0.2811601459980011,
13.548,vehicle_attitude,0.4111690819263458,
13.548,vehicle_local_position,,7.32097864151001
13.552,vehicle_attitude,0.5671727657318115,
13.556,vehicle_attitude,0.7444102168083191,
13.556,vehicle_local_position,,7.324436664581299
13.56,vehicle_attitude,0.9381607174873352,
13.564,vehicle_attitude,1.1419243812561035,
13.564,vehicle_local_position,,7.327887058258057
13.568,vehicle_attitude,1.3497319221496582,
13.572,vehicle_attitude,1.5572082996368408,
13.572,vehicle_attitude_setpoint,5.242356300354004,
13.572,vehicle_local_position,,7.331336498260498
13.576,vehicle_attitude,1.7570257186889648,
13.58,vehicle_attitude,1.9414854049682617,
13.58,vehicle_local_position,,7.334773540496826
13.584,vehicle_attitude,2.1083076000213623,
13.588,vehicle_attitude,2.259060859680176,
13.588,vehicle_local_position,,7.338204383850098
13.592,vehicle_attitude,2.3955535888671875,
13.596,vehicle_attitude,2.521268367767334,
13.596,vehicle_local_position,,7.34162712097168
13.6,vehicle_attitude,2.641009569168091,
13.604,vehicle_attitude,2.759885549545288,
13.604,vehicle_local_position,,7.345039367675781
13.608,vehicle_attitude,2.8835761547088623,
13.612,vehicle_attitude,3.0173988342285156,
13.612,vehicle_local_position,,7.348440170288086
13.616,vehicle_attitude,3.1645255088806152,
13.62,vehicle_attitude,3.3275489807128906,
13.62,vehicle_attitude_setpoint,7.7292609214782715,
13.62,vehicle_local_position,,7.351830005645752
13.624,vehicle_attitude,3.5072708129882812,
13.628,vehicle_attitude,3.702162504196167,
13.628,vehicle_local_position,,7.355209827423096
13.632,vehicle_attitude,3.912864923477173,
13.636,vehicle_attitude,4.136874675750732,
13.636,vehicle_local_position,,7.358571529388428
13.64,vehicle_attitude,4.367401123046875,
13.644,vehicle_attitude,4.598745822906494,
13.644,vehicle_local_position,,7.361920356750488
13.648,vehicle_attitude,4.827142715454102,
13.652,vehicle_attitude,5.0495429039001465,
13.652,vehicle_local_position,,7.365255832672119
13.656,vehicle_attitude,5.258925914764404,
13.66,vehicle_attitude,5.449565410614014,
13.66,vehicle_local_position,,7.368577003479004
13.664,vehicle_attitude,5.622982978820801,
13.668,vehicle_attitude,5.7806220054626465,
13.668,vehicle_local_position,,7.3718719482421875
13.672,vehicle_attitude,5.924104690551758,
13.676,vehicle_attitude,6.057800769805908,
13.676,vehicle_attitude_setpoint,9.903215408325195,
13.676,vehicle_local_position,,7.375146389007568
13.68,vehicle_attitude,6.18706750869751,
13.684,vehicle_attitude,6.318199634552002,
13.684,vehicle_local_position,,7.378413677215576
13.688,vehicle_attitude,6.456097602844238,
13.692,vehicle_attitude,6.604201316833496,
13.692,vehicle_local_position,,7.381654262542725
13.696,vehicle_attitude,6.765729904174805,
13.7,vehicle_attitude,6.944129943847656,
13.7,vehicle_local_position,,7.3848676681518555
13.704,vehicle_attitude,7.138337135314941,
13.708,vehicle_attitude,7.3437676429748535,
13.708,vehicle_local_position,,7.388054847717285
13.712,vehicle_attitude,7.558163166046143,
13.716,vehicle_attitude,7.77952766418457,
13.716,vehicle_local_position,,7.391210556030273
13.72,vehicle_attitude,8.004005432128906,
13.724,vehicle_attitude,8.22707462310791,
13.724,vehicle_attitude_setpoint,12.365468978881836,
13.724,vehicle_local_position,,7.394338130950928
13.728,vehicle_attitude,8.445570945739746,
13.732,vehicle_attitude,8.656915664672852,
13.732,vehicle_local_position,,7.397435188293457
13.736,vehicle_attitude,8.858161926269531,
13.74,vehicle_attitude,9.04745864868164,
13.74,vehicle_local_position,,7.400511741638184
13.744,vehicle_attitude,9.222195625305176,
13.748,vehicle_attitude,9.382172584533691,
13.748,vehicle_local_position,,7.4035539627075195
13.752,vehicle_attitude,9.532153129577637,
13.756,vehicle_attitude,9.675666809082031,
13.756,vehicle_local_position,,7.406561374664307
13.76,vehicle_attitude,9.816141128540039,
13.764,vehicle_attitude,9.956292152404785,
13.764,vehicle_local_position,,7.409524440765381
13.768,vehicle_attitude,10.09817886352539,
13.772,vehicle_attitude,10.246474266052246,
13.772,vehicle_attitude_setpoint,13.883301734924316,
13.772,vehicle_local_position,,7.412446022033691
13.776,vehicle_attitude,10.403045654296875,
13.78,vehicle_attitude,10.56721305847168,
13.78,vehicle_local_position,,7.415325164794922
13.784,vehicle_attitude,10.738046646118164,
13.788,vehicle_attitude,10.915257453918457,
13.788,vehicle_local_position,,7.418214797973633
13.792,vehicle_attitude,11.09985637664795,
13.796,vehicle_attitude,11.28812313079834,
13.796,vehicle_local_position,,7.421062469482422
13.8,vehicle_attitude,11.474936485290527,
13.804,vehicle_attitude,11.658390045166016,
13.804,vehicle_local_position,,7.423863887786865
13.808,vehicle_attitude,11.834845542907715,
13.812,vehicle_attitude,11.999367713928223,
13.812,vehicle_local_position,,7.4266180992126465
13.816,vehicle_attitude,12.148982048034668,
13.82,vehicle_attitude,12.28414535522461,
13.82,vehicle_attitude_setpoint,14.969320297241211,
13.82,vehicle_local_position,,7.429320812225342
13.824,vehicle_attitude,12.407865524291992,
13.828,vehicle_attitude,12.5208101272583,
13.828,vehicle_local_position,,7.43196964263916
13.832,vehicle_attitude,12.623027801513672,
13.836,vehicle_attitude,12.717367172241211,
13.836,vehicle_local_position,,7.434561252593994
