eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
50,1,support_ddmin,outer0_remove_04_of_30,76f669ac8665135b,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00050_76f669ac8665135b.npy,5,94.2761302459985,0.4386829545690643,26,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,1.0644263451895952,0.12768095621959857,0.9611449560010799,1.263468225727618,0,0.8244765281677247,0.04171948642174671,0.7506394386291504,0.848818302154541,0,0.09243505431445861,0.09337566246273593,0.028471091381170655,0.2541661626799139,0
51,1,support_ddmin,outer0_remove_04_of_30,6a481fb3cc23857e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00051_6a481fb3cc23857e.npy,5,103.15909540292341,0.4386829545690643,27,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,1.1133958712257586,0.10973475457815118,0.9832641260678807,1.259952074366272,0,0.8291641235351562,0.011774506604779238,0.809086799621582,0.8388910293579102,0,0.11009257477276083,0.06302239943664749,0.05036974164379138,0.19847734373608383,0
52,1,support_ddmin,outer0_remove_04_of_30,6a2cd246339c487f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00052_6a2cd246339c487f.npy,5,100.36948013689835,0.4386829545690643,26,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.5803979117430302,0.05213163986505899,1.4962909362162615,1.6287910003383153,0,0.8268731117248536,0.005045630309594619,0.8204865455627441,0.832557201385498,0,0.48803129718837945,0.03542649587746985,0.4550573443889804,0.5399332518787257,0
53,1,support_ddmin,outer0_remove_04_of_30,dc5e10eeb8902e54,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00053_dc5e10eeb8902e54.npy,5,102.48602959001437,0.43376114366481006,27,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,32,34,35,36,37,38,39",robust_safe,False,1.5666474405867654,0.029588613652574165,1.5224095629961218,1.599615878683441,0,0.8376191139221192,0.006558260810726271,0.829348087310791,0.8471941947937012,0,0.5110464913555929,0.020684958404455996,0.4943676377855427,0.5382202429529477,0
54,1,support_ddmin,outer0_remove_03_of_30,3f129ffc0611418b,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00054_3f129ffc0611418b.npy,5,100.27612464199774,0.418459388699974,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,36,37,38,39",robust_safe,False,1.3573411140442484,0.03232321917199312,1.320108109949175,1.4013197761415916,0,0.9536197662353516,0.006249931668561925,0.9483423233032227,0.9631390571594238,0,0.3064006951329105,0.015587100528290862,0.2865769803187087,0.32928911531636607,0
55,1,support_ddmin,outer0_remove_03_of_30,ab6f86fff432af45,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00055_ab6f86fff432af45.npy,5,99.60394429496955,0.4386829545690643,27,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36",noise_band,False,1.0834110506900583,0.0641175480702521,0.9895756084066256,1.1589534034695572,0,0.9906311988830566,0.002629748873555637,0.9868626594543457,0.9932351112365723,0,0.05398231066679673,0.032990904110208503,0.011663777354476879,0.09157811305156849,0
56,1,support_ddmin,outer0_remove_02_of_30,b079f7516cc13d21,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00056_b079f7516cc13d21.npy,5,102.61854171706364,0.4386829545690643,28,"pitch,roll,throttle,yaw","7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9749663176279343,0.050772499768643946,0.8868084876323772,1.0080197731090714,0,0.8369699478149414,0.008022338133453736,0.8290376663208008,0.8471336364746094,0,0.019107949296776127,0.021983366634314497,-0.002565656887741019,0.04915054150186515,2
57,1,support_ddmin,outer0_remove_02_of_30,b6f93fafd6882a54,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00057_b6f93fafd6882a54.npy,5,97.52318794000894,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9240126786100596,0.030238612068108028,0.8911909575697274,0.9726294460394767,0,0.839599895477295,0.006348949139729723,0.8335809707641602,0.8469409942626953,0,-0.011706387569015542,0.011901811845543162,-0.023712367526800726,0.005397670317285996,4
58,1,support_ddmin,outer0_remove_02_of_30,e9dce9f4ced11e15,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00058_e9dce9f4ced11e15.npy,5,99.48447381495498,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9711201208152923,0.050759896599367735,0.8894235449157828,1.0118877394425039,0,0.8344367027282715,0.0038020069007579775,0.8301639556884766,0.8381133079528809,0,0.021102889733640738,0.02103848067319419,-0.012618414008995327,0.04516547075489141,1
59,1,support_ddmin,outer0_remove_02_of_30,61add7d1bf9312e6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00059_61add7d1bf9312e6.npy,5,97.17485646798741,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,1.0063017901155953,0.04114218084191169,0.9571019384839432,1.0387574004383808,0,0.8366563796997071,0.007677663805943858,0.8268160820007324,0.8456182479858398,0,0.04520707292295652,0.02573029645380426,0.0107011730701434,0.07143220900085256,0
60,1,support_ddmin,outer0_remove_02_of_30,bd97f84f0d860e32,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00060_bd97f84f0d860e32.npy,5,102.70534976304043,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.971084306024941,0.1254248676597366,0.8265709433205666,1.1475502041806749,0,0.8363405227661133,0.005551938360935257,0.8303399085998535,0.843961238861084,0,0.01389147897355103,0.0705034434563195,-0.05730773772826114,0.11940146286935915,2
61,1,support_ddmin,outer0_remove_02_of_30,d0d01553a184a0b1,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00061_d0d01553a184a0b1.npy,5,97.34145174908917,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,1.0522385465370998,0.0578494805364942,0.994512955017979,1.1302023230595786,0,0.8364418029785157,0.004805505944867386,0.8303580284118652,0.8419156074523926,0,0.056626063158694964,0.035289234006194874,0.02038542714778313,0.11481953146697899,0
62,1,support_ddmin,outer0_remove_02_of_30,c2fd0b5faa81a593,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00062_c2fd0b5faa81a593.npy,5,100.52306303801015,0.4386829545690643,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.0780911633686194,0.05304830247322971,1.0184731489747287,1.1237134328108442,0,0.8380344390869141,0.005728393596179074,0.831517219543457,0.8462734222412109,0,0.10985340770512415,0.02051001751459659,0.08156012376334465,0.12872718278482798,0
63,1,support_ddmin,outer0_remove_02_of_30,4dac5c9cb361842f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00063_4dac5c9cb361842f.npy,5,97.0017107949825,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9497788459483478,0.059399161571931085,0.8847748728401619,1.0449179783350298,0,0.8398934364318847,0.008723291465012308,0.8303675651550293,0.851372241973877,0,-0.00561795852842939,0.030887976131162845,-0.039338563014502226,0.043048326957670136,4
64,1,support_ddmin,outer0_remove_02_of_30,784c906bf493dd5c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00064_784c906bf493dd5c.npy,5,99.89130907901563,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,28,29,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.2099176657447726,0.060882672503166195,1.1439583476247763,1.3012910641906719,0,0.8309066772460938,0.007862192592689464,0.8201637268066406,0.8422956466674805,0,0.19308193872617824,0.03479409105462105,0.15461701617475054,0.24589795040691076,0
65,1,support_ddmin,outer0_remove_02_of_30,629a822752fa6147,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00065_629a822752fa6147.npy,5,102.97349484299775,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.4955382471087793,0.06866823580050413,1.4187245625725167,1.5707453707795191,0,0.8358089447021484,0.008264698721858225,0.8241939544677734,0.8439779281616211,0,0.42332084043997653,0.046043493807453546,0.37787623503733625,0.48781071398091125,0
66,1,support_ddmin,outer0_remove_02_of_30,5e80b6087938174c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00066_5e80b6087938174c.npy,5,102.16852089902386,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,32,33,34,35,36,37,38,39",noise_band,False,0.9254067090642168,0.029687062229554164,0.8866715297974126,0.9589298174177794,0,0.8447507858276367,0.007010735217520938,0.8361716270446777,0.85467529296875,0,-0.004699425484891706,0.023274781580825854,-0.029684456826654992,0.028443812511856237,3
67,1,support_ddmin,outer0_remove_02_of_30,46b8cecc0cb82b51,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00067_46b8cecc0cb82b51.npy,5,102.8491547559388,0.43376114366481006,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39",robust_safe,False,1.504674767170337,0.023725944757316743,1.4763990406895733,1.5388598206021167,0,0.829810905456543,0.007749836263212706,0.8188729286193848,0.8401684761047363,0,0.4756869426912034,0.01671257004479578,0.4611835028971334,0.5011839647049783,0
68,1,support_ddmin,outer0_remove_02_of_30,6a3a5b7b1fe6a391,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00068_6a3a5b7b1fe6a391.npy,5,99.52994837402366,0.4386829545690643,28,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,36,37,38,39",noise_band,False,1.006545418332376,0.07088108291943922,0.9463337257465614,1.125230033728289,0,0.9534924507141114,0.0033744714667207657,0.9478578567504883,0.9562573432922363,0,0.010154206783710174,0.048585014753132566,-0.02685230750370793,0.09513143443038052,4
69,1,support_ddmin,outer0_remove_02_of_30,b17108948b4cff95,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00069_b17108948b4cff95.npy,5,100.07834927295335,0.43376114366481006,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,38,39",robust_safe,False,1.4273553312847143,0.030671144859004663,1.379009862474284,1.4548285714386004,0,0.8346328735351562,0.013576024287341098,0.8150687217712402,0.8520655632019043,0,0.3804275442099562,0.022148101786650876,0.3661990813422229,0.41889481579556,0
70,1,support_ddmin,outer0_remove_01_of_30,0c073b001725000d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00070_0c073b001725000d.npy,5,100.4518035040237,0.4386829545690643,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,39",noise_band,False,0.9470118309935808,0.07313692163251598,0.8540259375679329,1.0468164124502404,0,0.8321657180786133,0.008032254239717387,0.8215174674987793,0.8434219360351562,0,-0.024030475029492425,0.029167578958520783,-0.05422586918298955,0.00811716887988212,3
71,1,support_ddmin,outer0_remove_01_of_30,e190d9acea1834fb,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00071_e190d9acea1834fb.npy,5,102.3865662390599,0.4386829545690643,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38",noise_band,False,1.0098192527191419,0.03536193103751488,0.9727516885144549,1.047417050575597,0,0.9917755126953125,0.002351587675691123,0.988677978515625,0.9951333999633789,0,0.028819541430185235,0.01929415394997967,-0.0005650449627923049,0.043745954527191766,1
72,1,support_ddmin,outer0_remove_01_of_30,76529cff2ae083ff,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00072_76529cff2ae083ff.npy,5,102.67232367803808,0.4386829545690643,29,"pitch,roll,throttle,yaw","2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9296749073201935,0.030658710238783155,0.8779547970229151,0.9545998361812442,0,0.8396862983703614,0.005132601017843357,0.8346314430236816,0.8467721939086914,0,-0.0044861951809396,0.02257430682324487,-0.040930824259669096,0.01579516936428882,3
73,1,amplitude_bisection,outer0_iter00_scale0p5000,bd0b08c238d8156e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00073_bd0b08c238d8156e.npy,5,97.38028881908394,0.21934147728453215,16,"pitch,roll,throttle,yaw","10,11,15,18,19,26,28,30,32,33,34,35,36,37,38,39",robust_safe,False,1.9040732619090242,0.020145089276601354,1.8742544862545558,1.9303391450945533,0,0.964482593536377,0.004524522156052491,0.9607348442077637,0.9723644256591797,0,0.8693581759764794,0.012316837190828808,0.8559820249080944,0.8840596149996484,0
74,1,amplitude_bisection,outer0_iter01_scale0p7500,2a223b91ba09168f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00074_2a223b91ba09168f.npy,5,99.81071885197889,0.32901221592679825,26,"pitch,roll,throttle,yaw","0,2,10,11,13,14,15,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.5212203267692435,0.044900445585771415,1.4887329745792357,1.5852412387576407,0,0.912757396697998,0.006239828040262355,0.9051642417907715,0.9190444946289062,0,0.45853357036637626,0.014849662326811694,0.4478607371266373,0.48407601077093665,0
75,1,amplitude_bisection,outer0_iter02_scale0p8750,08bdd1b0b54a68c4,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00075_08bdd1b0b54a68c4.npy,5,130.6583012000192,0.3838475852479313,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.2978477069525467,0.03287413585857725,1.2606966584003896,1.3433583545894683,0,0.8816308975219727,0.004587319521947961,0.8744878768920898,0.8860621452331543,0,0.2707493850602347,0.022738325041568364,0.24883312377378564,0.3008987168263769,0
76,1,amplitude_bisection,outer0_iter03_scale0p9375,20479381bec272aa,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00076_20479381bec272aa.npy,5,100.26509379898198,0.41126526990849777,29,"pitch,roll,throttle,yaw","0,2,7,9,10,11,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",robust_safe,False,1.0950521307710352,0.05263251133689661,1.0459757128512264,1.1834195601061455,0,0.8626392364501954,0.007789586593851434,0.8574337959289551,0.8756308555603027,0,0.11653097766633254,0.0157281763446159,0.0992955444461322,0.1423434112648564,0
77,1,amplitude_bisection,outer0_iter04_scale0p9688,73a6be20472f692a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00077_73a6be20472f692a.npy,5,93.94923066196498,0.42497411223878107,30,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,1.033784163661205,0.03751335924207172,0.9936110370466635,1.0913388676676317,0,0.8425559997558594,0.0031751827490715387,0.8384637832641602,0.8466954231262207,0,0.06370249087054389,0.035530772237209254,0.03867101803187656,0.1220024715293051,0
78,1,amplitude_bisection,outer0_iter05_scale0p9844,493ada3756866ea2,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00078_493ada3756866ea2.npy,5,99.40155385294929,0.4318285334039227,30,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.993729067560983,0.05197074245616781,0.9221196100683939,1.0411000922845774,0,0.8443619728088378,0.013081776016215126,0.8276667594909668,0.8621587753295898,0,0.024103520031739323,0.03990428926974544,-0.024281580386073864,0.06668871111317975,2
79,1,amplitude_bisection,outer0_iter06_scale0p9922,b897fc9625f8d6e5,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T01_00079_b897fc9625f8d6e5.npy,5,100.40490985196084,0.43525574398649347,30,"pitch,roll,throttle,yaw","0,2,7,9,10,11,12,13,14,15,16,18,19,20,22,23,24,26,28,29,30,31,32,33,34,35,36,37,38,39",noise_band,False,0.9729824531256192,0.05872000904326257,0.9220134871904588,1.0704289693240994,0,0.8279643058776855,0.009391360931604685,0.8154301643371582,0.8402271270751953,0,0.03132460507655695,0.058718469021206594,-0.01636832033064506,0.12434345396261237,2
80,2,whole_channel,zero_throttle,87d64ecceeff7a69,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00080_87d64ecceeff7a69.npy,5,99.67116014100611,0.46742650514129225,18,"pitch,roll,yaw","0,8,10,12,14,16,17,20,21,25,28,29,30,32,33,34,36,37",robust_violation,True,0.8929872602081886,0.04966713812448653,0.8453087739926688,0.963341244631873,0,0.9925993919372559,0.0012895272758560905,0.9906005859375,0.9938311576843262,0,-0.11151085795794366,0.035904460090146424,-0.1462384508623562,-0.06729337479334307,5
81,2,whole_channel,zero_yaw,81b4330e05a3b005,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00081_81b4330e05a3b005.npy,5,97.3194825570099,0.46742650514129225,14,"pitch,roll","0,8,12,16,17,20,21,25,28,29,32,33,36,37",robust_violation,True,0.9001693205322752,0.03668412579684511,0.8471776907545434,0.9454161920793034,0,0.9898547172546387,0.004542189013948626,0.9843635559082031,0.9964141845703125,0,-0.11282803307830203,0.017193620459364838,-0.12763506430244198,-0.08356103628544087,5
82,2,support_ddmin,outer0_remove_07_of_14,1150c30e8e78c96f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00082_1150c30e8e78c96f.npy,5,99.83511899993755,0.46742650514129225,7,"pitch,roll","25,28,29,32,33,36,37",robust_safe,False,1.2712835358335153,0.027710787723203532,1.2408014554009217,1.3125159061830383,0,0.9912748336791992,0.001394803013517925,0.9889736175537109,0.9924616813659668,0,0.1753537307102448,0.024855213762875212,0.15562160621978338,0.20479246311043964,0
83,2,support_ddmin,outer0_remove_07_of_14,34705c71671a2fc3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00083_34705c71671a2fc3.npy,5,99.73930381203536,0.32526546994440575,7,"pitch,roll","0,8,12,16,17,20,21",robust_safe,False,1.9363317736821615,0.014211074732029686,1.9180103340896406,1.9576345684230243,0,0.9905147552490234,0.003332145994015375,0.9858932495117188,0.9951491355895996,0,0.9589212225091577,0.008798381505699995,0.9479296437997102,0.9725687858077245,0
84,2,support_ddmin,outer0_remove_04_of_14,70aeebd402a59f10,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00084_70aeebd402a59f10.npy,5,101.76143784995656,0.46742650514129225,10,"pitch,roll","17,20,21,25,28,29,32,33,36,37",noise_band,False,1.0051666707440226,0.049205467772777615,0.9694572035200653,1.087328304197084,0,0.9899723052978515,0.0033431130798047292,0.9862785339355469,0.9937529563903809,0,-0.024856045685272644,0.02906115478101008,-0.047816351707504534,0.023124325642660204,4
85,2,support_ddmin,outer0_remove_04_of_14,47df489d34a85c37,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00085_47df489d34a85c37.npy,5,102.93687559198588,0.46742650514129225,10,"pitch,roll","0,8,12,16,28,29,32,33,36,37",robust_safe,False,1.4173681223033423,0.03372496591807046,1.3645141396495015,1.4474853735347495,0,0.986391544342041,0.003368860597058305,0.9827756881713867,0.990471363067627,0,0.2959674690250377,0.029784284785371606,0.25551055238151876,0.3212174054807575,0
86,2,support_ddmin,outer0_remove_03_of_14,23028abece4065b1,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T02_00086_23028abece4065b1.npy,5,97.38478468195535,0.46742650514129225,11,"pitch,roll","0,8,12,16,17,20,21,25,33,36,37",robust_safe,False,1.488862821776356,0.025024664789355854,1.4584944915221814,1.5250125796766882,0,0.9914129257202149,0.0010473923612959973,0.9905028343200684,0.9932088851928711,0,0.35379510697045896,0.015324540190845767,0.3305129610636566,0.36934690311169527,0
