eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
8,0,support_ddmin,outer0_remove_04_of_28,4,316bc4c857f34080,316bc4c857f34080_px4_position_0_direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_04_of_28_repeat4,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_04_of_28_repeat4,0,17.180285800015554,1.0676344802943798,0.8312468528747559,0.015670814904452657,px4_position,0,direction_a_ddmin,316bc4c857f34080,direction_a_ddmin_t00_p0008_support_ddmin_outer0_remove_04_of_28_repeat4,2.9706772819627076,13.135163580009248,2.9706772819627076,0.015008568996563554,1.0187795360106975,17.139637128042523,2,1,2,0,2,0
9,0,support_ddmin,outer0_remove_04_of_28,0,d17fa6e8b55a2d1a,d17fa6e8b55a2d1a_px4_position_0_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat0,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat0,0,17.60127605602611,1.0523344877844316,0.8378915786743164,0.04096059630585214,px4_position,0,direction_a_ddmin,d17fa6e8b55a2d1a,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat0,3.005540214944631,13.507972914958373,3.005540214944631,0.01513360399985686,1.022504262975417,17.55115771695273,2,1,3,1,3,1
9,0,support_ddmin,outer0_remove_04_of_28,1,d17fa6e8b55a2d1a,d17fa6e8b55a2d1a_px4_position_0_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat1,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat1,0,20.395125223032665,1.130697115647136,0.8283047676086426,0.10126658195158866,px4_position,0,direction_a_ddmin,d17fa6e8b55a2d1a,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat1,3.054587688005995,16.252890928008128,3.054587688005995,0.014726333960425109,1.0224442020407878,20.344655391993,1,0,2,0,2,0
9,0,support_ddmin,outer0_remove_04_of_28,2,d17fa6e8b55a2d1a,d17fa6e8b55a2d1a_px4_position_0_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat2,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat2,0,17.068891917006113,1.1553914567237573,0.8310017585754395,0.12347363492549468,px4_position,0,direction_a_ddmin,d17fa6e8b55a2d1a,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat2,3.0040056080324575,12.98288333194796,3.0040056080324575,0.01457519899122417,1.0174987119971775,17.01897078799084,2,1,2,0,2,0
9,0,support_ddmin,outer0_remove_04_of_28,3,d17fa6e8b55a2d1a,d17fa6e8b55a2d1a_px4_position_0_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat3,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat3,0,17.121654678019695,1.0649385459163265,0.8340921401977539,0.08870329298565138,px4_position,0,direction_a_ddmin,d17fa6e8b55a2d1a,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat3,2.9736765649868175,13.063153297000099,2.9736765649868175,0.013805738999508321,1.0232157579739578,17.073859615949914,2,1,2,0,2,0
9,0,support_ddmin,outer0_remove_04_of_28,4,d17fa6e8b55a2d1a,d17fa6e8b55a2d1a_px4_position_0_direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat4,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat4,0,17.478171413997188,1.105222321252739,0.8407530784606934,0.06726809260642352,px4_position,0,direction_a_ddmin,d17fa6e8b55a2d1a,direction_a_ddmin_t00_p0009_support_ddmin_outer0_remove_04_of_28_repeat4,2.987873232050333,13.395558221032843,2.987873232050333,0.015606603992637247,1.0288086580112576,17.427855354966596,2,1,4,2,4,2
10,0,support_ddmin,outer0_remove_04_of_28,0,bf277831ebf2214a,bf277831ebf2214a_px4_position_0_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat0,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat0,0,17.4026204769616,0.9942931890528228,0.8414778709411621,-0.01131188223881563,px4_position,0,direction_a_ddmin,bf277831ebf2214a,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat0,3.045432551007252,13.252213882980868,3.045432551007252,0.01605385699076578,1.0246046599932015,17.338313847023528,2,1,3,1,3,1
10,0,support_ddmin,outer0_remove_04_of_28,1,bf277831ebf2214a,bf277831ebf2214a_px4_position_0_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat1,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat1,0,17.354082967038266,1.0383125558144664,0.839897632598877,0.020372468966412316,px4_position,0,direction_a_ddmin,bf277831ebf2214a,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat1,2.973041380988434,13.288087777036708,2.973041380988434,0.014611252001486719,1.029389999981504,17.305137482995633,2,1,3,1,3,1
10,0,support_ddmin,outer0_remove_04_of_28,2,bf277831ebf2214a,bf277831ebf2214a_px4_position_0_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat2,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat2,0,17.182384826010093,1.0467730145312029,0.8304963111877441,0.032430018425538276,px4_position,0,direction_a_ddmin,bf277831ebf2214a,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat2,2.9697679370292462,13.119388169958256,2.9697679370292462,0.0156018830020912,1.0398659489583224,17.14463043498108,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_04_of_28,3,bf277831ebf2214a,bf277831ebf2214a_px4_position_0_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat3,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat3,0,17.384154634026345,0.9679205871461634,0.8241562843322754,-0.008140578792973363,px4_position,0,direction_a_ddmin,bf277831ebf2214a,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat3,2.9950459329993464,13.281640604021959,2.9950459329993464,0.014831172011326998,1.0261845660279505,17.31771001900779,2,1,2,0,2,0
10,0,support_ddmin,outer0_remove_04_of_28,4,bf277831ebf2214a,bf277831ebf2214a_px4_position_0_direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat4,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat4,0,17.134909892978612,1.0213814506238705,0.8324375152587891,0.024383977886812236,px4_position,0,direction_a_ddmin,bf277831ebf2214a,direction_a_ddmin_t00_p0010_support_ddmin_outer0_remove_04_of_28_repeat4,2.983392795023974,13.047439342015423,2.983392795023974,0.014748005021829158,1.0357493769843131,17.081337262992747,2,1,2,0,2,0
11,0,support_ddmin,outer0_remove_04_of_28,0,68d21ef321dd5d7c,68d21ef321dd5d7c_px4_position_0_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat0,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat0,0,17.57365132297855,1.545386615543919,0.832949161529541,0.4273020688542303,px4_position,0,direction_a_ddmin,68d21ef321dd5d7c,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat0,3.025421288970392,13.476609516015742,3.025421288970392,0.01510290097212419,1.02352173399413,17.540663600026164,2,1,4,2,4,2
11,0,support_ddmin,outer0_remove_04_of_28,1,68d21ef321dd5d7c,68d21ef321dd5d7c_px4_position_0_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat1,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat1,0,17.44476087996736,1.3841638286341704,0.8418855667114258,0.3209015628732331,px4_position,0,direction_a_ddmin,68d21ef321dd5d7c,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat1,2.968538625049405,13.371334241994191,2.968538625049405,0.014843823038972914,1.027046210016124,17.381770740030333,2,1,3,1,3,1
11,0,support_ddmin,outer0_remove_04_of_28,2,68d21ef321dd5d7c,68d21ef321dd5d7c_px4_position_0_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat2,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat2,0,17.31201488705119,1.4975319977612913,0.8321723937988281,0.3859889862790997,px4_position,0,direction_a_ddmin,68d21ef321dd5d7c,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat2,2.9688090659910813,13.265098189003766,2.9688090659910813,0.01493134896736592,1.0156136900186539,17.264460709993728,2,1,3,1,3,1
11,0,support_ddmin,outer0_remove_04_of_28,3,68d21ef321dd5d7c,68d21ef321dd5d7c_px4_position_0_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat3,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat3,0,17.48120465601096,1.4464184215914577,0.8511624336242676,0.3729763521354307,px4_position,0,direction_a_ddmin,68d21ef321dd5d7c,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat3,2.983427024038974,13.395739624043927,2.983427024038974,0.015501995978411287,1.0300497299758717,17.424726629978977,2,1,2,0,2,0
11,0,support_ddmin,outer0_remove_04_of_28,4,68d21ef321dd5d7c,68d21ef321dd5d7c_px4_position_0_direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat4,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat4,0,20.397985903022345,1.457069462280558,0.8191428184509277,0.35927716669698584,px4_position,0,direction_a_ddmin,68d21ef321dd5d7c,direction_a_ddmin_t00_p0011_support_ddmin_outer0_remove_04_of_28_repeat4,2.9729225120390765,16.33777864201693,2.9729225120390765,0.01556394703220576,1.0269347309949808,20.353207990003284,1,0,2,0,2,0
12,0,support_ddmin,outer0_remove_03_of_28,0,4fd3a093e729c20e,4fd3a093e729c20e_px4_position_0_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat0,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat0,0,17.404887898999732,1.469016800706294,0.8307652473449707,0.3409077745493895,px4_position,0,direction_a_ddmin,4fd3a093e729c20e,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat0,3.0258291059872136,13.28658675600309,3.0258291059872136,0.015285826986655593,1.0140386499697343,17.341748145991005,2,1,2,0,2,0
12,0,support_ddmin,outer0_remove_03_of_28,1,4fd3a093e729c20e,4fd3a093e729c20e_px4_position_0_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat1,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat1,0,17.164605780038983,1.4455607025144708,0.8379583358764648,0.3152893759435794,px4_position,0,direction_a_ddmin,4fd3a093e729c20e,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat1,2.9744338669697754,13.116227264050394,2.9744338669697754,0.014949842006899416,1.0207993150106631,17.12641812802758,2,1,2,0,2,0
12,0,support_ddmin,outer0_remove_03_of_28,2,4fd3a093e729c20e,4fd3a093e729c20e_px4_position_0_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat2,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat2,0,17.421203593024984,1.43599919869774,0.8243417739868164,0.3179964212809515,px4_position,0,direction_a_ddmin,4fd3a093e729c20e,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat2,2.986075719993096,13.357530654000584,2.986075719993096,0.014780350029468536,1.0271746250218712,17.385568258992862,2,1,3,1,3,1
12,0,support_ddmin,outer0_remove_03_of_28,3,4fd3a093e729c20e,4fd3a093e729c20e_px4_position_0_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat3,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat3,0,20.288025276968256,1.4632625933502061,0.821556568145752,0.3125425674608935,px4_position,0,direction_a_ddmin,4fd3a093e729c20e,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat3,2.975591891037766,16.229136667971034,2.975591891037766,0.01589109899941832,1.026510527008213,20.247137160040438,1,0,2,0,2,0
12,0,support_ddmin,outer0_remove_03_of_28,4,4fd3a093e729c20e,4fd3a093e729c20e_px4_position_0_direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat4,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat4,0,17.04674957599491,1.5075002756067246,0.8298001289367676,0.3393235326906785,px4_position,0,direction_a_ddmin,4fd3a093e729c20e,direction_a_ddmin_t00_p0012_support_ddmin_outer0_remove_03_of_28_repeat4,2.971470198011957,13.000317186000757,2.971470198011957,0.014780834957491606,1.0240343880141154,17.01060951902764,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_03_of_28,0,80a2524c11e753e1,80a2524c11e753e1_px4_position_0_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat0,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat0,0,19.998152845015284,1.1157663596175786,0.8194441795349121,0.08819047667460378,px4_position,0,direction_a_ddmin,80a2524c11e753e1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat0,2.9761067450162955,15.943593166011851,2.9761067450162955,0.014042166993021965,1.0291313079651445,19.962880711012986,1,0,2,0,2,0
13,0,support_ddmin,outer0_remove_03_of_28,1,80a2524c11e753e1,80a2524c11e753e1_px4_position_0_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat1,0,17.069747297966387,1.062193122460036,0.8320164680480957,0.0402466723846201,px4_position,0,direction_a_ddmin,80a2524c11e753e1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat1,2.9688741129939444,13.009730024030432,2.9688741129939444,0.014654216996859759,1.0322810939978808,17.025546808028594,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_03_of_28,2,80a2524c11e753e1,80a2524c11e753e1_px4_position_0_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat2,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat2,0,17.119193952996284,1.102546744598653,0.8281550407409668,0.060275045633309876,px4_position,0,direction_a_ddmin,80a2524c11e753e1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat2,2.9630942280055024,13.038776286994107,2.9630942280055024,0.014919618028216064,1.0405509929987602,17.057348870032,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_03_of_28,3,80a2524c11e753e1,80a2524c11e753e1_px4_position_0_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat3,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat3,0,17.577012247988023,1.0309628032670946,0.8202939033508301,0.0021217984126670197,px4_position,0,direction_a_ddmin,80a2524c11e753e1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat3,3.073789046960883,13.387929688964505,3.073789046960883,0.015658768999855965,1.035645512980409,17.513030314003117,2,1,2,0,2,0
13,0,support_ddmin,outer0_remove_03_of_28,4,80a2524c11e753e1,80a2524c11e753e1_px4_position_0_direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat4,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat4,0,20.47813760500867,1.072604770293339,0.8324403762817383,0.026256368163727006,px4_position,0,direction_a_ddmin,80a2524c11e753e1,direction_a_ddmin_t00_p0013_support_ddmin_outer0_remove_03_of_28_repeat4,3.139081711997278,16.215778972953558,3.139081711997278,0.01634978101355955,1.0295489960117266,20.400768037012313,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_03_of_28,0,0270e919a816d8bc,0270e919a816d8bc_px4_position_0_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat0,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat0,0,20.310759413987398,0.9236959580237172,0.956179141998291,-0.08762938320080838,px4_position,0,direction_a_ddmin,0270e919a816d8bc,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat0,3.0481172899599187,16.147567021020222,3.0481172899599187,0.01566733600338921,1.0379073540098034,20.249266264028847,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_03_of_28,1,0270e919a816d8bc,0270e919a816d8bc_px4_position_0_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat1,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat1,0,20.529253540968057,0.8764458366505155,0.9573807716369629,-0.14835969695988993,px4_position,0,direction_a_ddmin,0270e919a816d8bc,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat1,3.0559255249681883,16.35588295897469,3.0559255249681883,0.015801384986843914,1.0386742690461688,20.466292458004318,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_03_of_28,2,0270e919a816d8bc,0270e919a816d8bc_px4_position_0_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat2,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat2,0,20.451902956003323,0.9238375261735163,0.9538860321044922,-0.12322781056876297,px4_position,0,direction_a_ddmin,0270e919a816d8bc,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat2,3.0561564349918626,16.263079449010547,3.0561564349918626,0.01673435902921483,1.0406408949638717,20.37661926605506,1,0,2,0,2,0
14,0,support_ddmin,outer0_remove_03_of_28,3,0270e919a816d8bc,0270e919a816d8bc_px4_position_0_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat3,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat3,0,20.516467193956487,0.7850075471892111,0.9544773101806641,-0.17192340812781182,px4_position,0,direction_a_ddmin,0270e919a816d8bc,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat3,2.980125237023458,16.412947233009618,2.980125237023458,0.016930253012105823,1.0323470889707096,20.44235845201183,1,0,3,1,3,1
14,0,support_ddmin,outer0_remove_03_of_28,4,0270e919a816d8bc,0270e919a816d8bc_px4_position_0_direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat4,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat4,0,20.425853625987656,0.912312951068144,0.9521527290344238,-0.12061655246963698,px4_position,0,direction_a_ddmin,0270e919a816d8bc,direction_a_ddmin_t00_p0014_support_ddmin_outer0_remove_03_of_28_repeat4,3.0316642120014876,16.288751614978537,3.0316642120014876,0.015656463045161217,1.0328822910087183,20.368961717002094,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_04_of_25,0,6226453f2924dceb,6226453f2924dceb_px4_position_0_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat0,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat0,0,20.23712801199872,0.8859537940833688,0.9538211822509766,-0.09566418924450448,px4_position,0,direction_a_ddmin,6226453f2924dceb,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat0,2.977863512991462,16.14879003900569,2.977863512991462,0.015802484995219857,1.0319831550004892,20.174447224009782,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_04_of_25,1,6226453f2924dceb,6226453f2924dceb_px4_position_0_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat1,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat1,0,20.16745012102183,0.9819368475791552,0.9486584663391113,-0.08096112368113406,px4_position,0,direction_a_ddmin,6226453f2924dceb,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat1,2.9674813869642094,16.078533113992307,2.9674813869642094,0.015894457988906652,1.0353919910266995,20.097308725991752,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_04_of_25,2,6226453f2924dceb,6226453f2924dceb_px4_position_0_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat2,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat2,0,20.130113518971484,0.9058241586751818,0.9484272003173828,-0.10220755964936101,px4_position,0,direction_a_ddmin,6226453f2924dceb,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat2,3.045835601980798,15.968783285992686,3.045835601980798,0.015582024992909282,1.0497793030226603,20.079988087003585,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_04_of_25,3,6226453f2924dceb,6226453f2924dceb_px4_position_0_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat3,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat3,0,20.23969426099211,0.9037479639213954,0.9507827758789062,-0.11482240167743019,px4_position,0,direction_a_ddmin,6226453f2924dceb,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat3,2.9773533120169304,16.153850757982582,2.9773533120169304,0.015802110021468252,1.028944102989044,20.17595786700258,1,0,2,0,2,0
15,0,support_ddmin,outer0_remove_04_of_25,4,6226453f2924dceb,6226453f2924dceb_px4_position_0_direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat4,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat4,0,20.286005736037623,0.93816943561121,0.9566011428833008,-0.06525701307414478,px4_position,0,direction_a_ddmin,6226453f2924dceb,direction_a_ddmin_t00_p0015_support_ddmin_outer0_remove_04_of_25_repeat4,3.0203321800217964,16.126352722989395,3.0203321800217964,0.014884022995829582,1.0532980659627356,20.214874607976526,1,0,3,1,3,1
