eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
341,8,amplitude_bisection,outer0_iter04_scale0p9688,4d6376be0a5f63ec,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00341_4d6376be0a5f63ec.npy,5,92.23919033200946,0.637215092009084,5,"pitch,roll","25,29,33,36,37",robust_violation,True,1.0321765244961543,0.02704221510255657,0.9967916674246295,1.061303068919426,0,0.9904023170471191,0.00378348037087277,0.985990047454834,0.9955935478210449,0,-0.05795108019228819,0.012769922892914447,-0.07087916143158868,-0.043505844790291404,5
342,8,amplitude_bisection,outer0_iter05_scale0p9531,e9a1ec4c53619432,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00342_e9a1ec4c53619432.npy,5,92.46201475698035,0.6269374292347439,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.1402979512730151,0.12875566515988082,0.9722498963699779,1.2660287009810571,0,0.9880510330200195,0.005217957280455474,0.9810762405395508,0.9932951927185059,0,0.01969159883614755,0.08211136456930283,-0.11373067388343983,0.08436098416103721,2
343,8,amplitude_bisection,outer0_iter06_scale0p9609,d7d51a3fc742f987,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00343_d7d51a3fc742f987.npy,5,94.53372325503733,0.6320762606219139,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.0722361977439363,0.04219694895820393,1.0169682880621917,1.124789526641763,0,0.9887609481811523,0.004183765340289782,0.9850592613220215,0.995328426361084,0,-0.02459328884868468,0.044834387353605606,-0.07805008927917223,0.01557184427810121,3
344,8,support_ddmin,outer1_remove_03_of_05,5c892ffd0412ea3b,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00344_5c892ffd0412ea3b.npy,5,94.6868140620063,0.25,2,"pitch,roll","36,37",robust_safe,False,1.965652097712028,0.008421397142853082,1.9574497326087819,1.9750898551459994,0,0.9919221878051758,0.003541202424018283,0.986424446105957,0.994926929473877,0,0.9252577935414997,0.010793877656761264,0.914580578075336,0.9425503343640446,0
345,8,support_ddmin,outer1_remove_02_of_05,ba918190fb581ad6,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00345_ba918190fb581ad6.npy,5,95.2282889970229,0.637215092009084,4,pitch,"25,29,33,37",robust_safe,False,1.3728675898381826,0.09445997381136122,1.2776197030182128,1.5312767925635664,0,0.9896755218505859,0.005704655327203651,0.9816384315490723,0.9959769248962402,0,0.2167909967156601,0.07626959910832226,0.15540633339752452,0.34990799275417095,0
346,8,support_ddmin,outer1_remove_02_of_05,38f1e5a9c0e6e17c,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00346_38f1e5a9c0e6e17c.npy,5,92.32764950301498,0.5,3,"pitch,roll","33,36,37",robust_safe,False,1.821055273087748,0.05359583812035645,1.744909624715059,1.8811327152043316,0,0.9920345306396484,0.004428832406112105,0.9842953681945801,0.9949722290039062,0,0.6669877177153112,0.02372159273124988,0.6367887813452873,0.6908284353069285,0
347,8,support_ddmin,outer1_remove_01_of_05,312890063984edac,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00347_312890063984edac.npy,5,94.91839755896945,0.4020182256943073,5,"pitch,roll","25,29,33,36,37",robust_safe,False,1.8093422799473842,0.03363927583269949,1.749561106753131,1.8295237731625438,0,0.9929936408996582,0.004264469229435654,0.9878740310668945,0.9972357749938965,0,0.6831056638946095,0.03464722809339303,0.6415604374422381,0.729457845566674,0
348,8,support_ddmin,outer1_remove_01_of_05,bc6acf131c46cb30,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00348_bc6acf131c46cb30.npy,5,121.66628199600382,0.637215092009084,4,pitch,"25,29,33,37",noise_band,False,1.0172359564263622,0.0729277831997863,0.8965499681471081,1.0730300544219262,0,0.9878583908081054,0.006948985742845391,0.9781913757324219,0.9948406219482422,0,-0.0578901898262145,0.05450461052171134,-0.13210562848178187,0.005225728271937791,4
349,8,support_ddmin,outer1_remove_01_of_05,a1833d01acc9aa90,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00349_a1833d01acc9aa90.npy,5,92.93034616298974,0.637215092009084,5,"pitch,roll","25,29,33,36,37",robust_safe,False,1.395220560079861,0.08431092303122886,1.2934248164478415,1.4877906580387963,0,0.988194465637207,0.005678281562453359,0.9826159477233887,0.9967479705810547,0,0.22993773250179156,0.07684296704188046,0.1462813019953183,0.33403613910329955,0
350,8,support_ddmin,outer1_remove_01_of_05,70c55d146121f4ef,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00350_70c55d146121f4ef.npy,5,92.65072426397819,0.5951003251503734,4,"pitch,roll","29,33,36,37",robust_safe,False,1.385178791299466,0.08131860438866684,1.2950276442380209,1.476530619998599,0,0.9886819839477539,0.004330230441235452,0.9840755462646484,0.9946751594543457,0,0.252065893495662,0.046585042919241454,0.20586835038132745,0.31716475803226696,0
351,8,amplitude_bisection,outer1_iter00_scale0p5000,4ae8ad0f8db68467,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00351_4ae8ad0f8db68467.npy,5,93.98569823399885,0.318607546004542,5,"pitch,roll","25,29,33,36,37",robust_safe,False,1.8474991892548143,0.03532671609672647,1.799297964001626,1.8920274643954806,0,0.9890146255493164,0.0037641569968236417,0.983492374420166,0.9931025505065918,0,0.7511701664933065,0.026206924634592,0.7213113819036949,0.780064184520229,0
352,8,amplitude_bisection,outer1_iter01_scale0p7500,46383a0481085f26,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00352_46383a0481085f26.npy,5,93.17687012802344,0.477911319006813,5,"pitch,roll","25,29,33,36,37",robust_safe,False,1.6171380674868943,0.04290925871808903,1.557177671992868,1.6692523750899657,0,0.9906496047973633,0.004442370198785902,0.9860877990722656,0.9965615272521973,0,0.460505306369432,0.021084918080884255,0.44103815518217837,0.48674636987614484,0
353,8,amplitude_bisection,outer1_iter02_scale0p8750,a7221559355fdf59,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00353_a7221559355fdf59.npy,5,93.18934070202522,0.5575632055079485,5,"pitch,roll","25,29,33,36,37",robust_safe,False,1.4187029038724162,0.0742760648481091,1.3184253152849772,1.5153984295964293,0,0.9935235977172852,0.004668323242782576,0.985285758972168,0.9964089393615723,0,0.247277253383474,0.04195271365514053,0.1917459037545386,0.3020441156261162,0
354,8,amplitude_bisection,outer1_iter03_scale0p9375,850071cdfb875bb7,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00354_850071cdfb875bb7.npy,5,94.8715945899603,0.5973891487585162,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.1646286394716692,0.07854769658889955,1.0422612488054748,1.2567119876256971,0,0.9916046142578125,0.002396520763892201,0.9885711669921875,0.9946079254150391,0,0.08959004846900491,0.051841855153356375,0.00238903185920214,0.12994902041976775,0
355,8,amplitude_bisection,outer1_iter04_scale0p9688,e8893ae0fac19ff6,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00355_e8893ae0fac19ff6.npy,5,93.31268031004583,0.6173021203838002,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.1842822196385838,0.13450337888598862,1.0788559970007636,1.4133788405680856,0,0.9921228408813476,0.003955968011113104,0.9871697425842285,0.9968791007995605,0,0.07088157671876683,0.10033857828300997,0.008129803726389273,0.24770250121984694,0
356,8,amplitude_bisection,outer1_iter05_scale0p9844,ac5cfc60b7d5bf86,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00356_ac5cfc60b7d5bf86.npy,5,94.64881002501352,0.627258606196442,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.0970259930699051,0.05374873608882263,1.0231848072204317,1.157630521157143,0,0.9924774169921875,0.0034955779307555045,0.986790657043457,0.9961056709289551,0,-0.0009425120719243508,0.04855512622240557,-0.046363308859642016,0.07038567420279196,2
357,8,amplitude_bisection,outer1_iter06_scale0p9922,83209887e0cfce63,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T08_00357_83209887e0cfce63.npy,5,95.06518957100343,0.632236849102763,5,"pitch,roll","25,29,33,36,37",noise_band,False,1.0348134134242348,0.07074267320462328,0.9710772222748922,1.1383572240392805,0,0.9905461311340332,0.0034898792875768313,0.9870963096618652,0.9961180686950684,0,-0.05493823630939867,0.06511990203738668,-0.11247928718185296,0.04739306128174958,4
358,9,whole_channel,zero_throttle,26040629a340a27b,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00358_26040629a340a27b.npy,5,92.33007905900013,0.7385352995181491,21,"pitch,roll,yaw","0,2,4,6,8,10,12,13,14,16,20,22,24,26,28,30,32,33,34,36,38",robust_violation,True,-0.7440942110649916,0.09612146892257308,-0.8458584789027643,-0.6150836310495702,5,0.9830939292907714,0.004480234044215825,0.9775886535644531,0.9877200126647949,0,-1.1874862896991982,0.06240713576421848,-1.247651132543858,-1.0971405463587742,5
359,9,whole_channel,zero_yaw,ca26f3276394340f,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00359_ca26f3276394340f.npy,5,92.1262375509832,0.7385352995181491,12,"pitch,roll","0,4,8,12,13,16,20,24,28,32,33,36",robust_violation,True,-0.5427190838477456,0.10873743831885983,-0.6631530372099852,-0.3758840002688322,5,0.9915083885192871,0.002118955484061784,0.9879937171936035,0.9937500953674316,0,-1.1370170394123829,0.07065775682819567,-1.2026264328217393,-1.0191321225343941,5
360,9,support_ddmin,outer0_remove_06_of_12,9a01f6880417459e,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00360_9a01f6880417459e.npy,5,95.0622582359938,0.7385352995181491,6,"pitch,roll","20,24,28,32,33,36",robust_violation,True,-0.06335191826084045,0.11371700964347915,-0.15534549712097157,0.12247693597159914,4,0.9888989448547363,0.002085335011509772,0.9859099388122559,0.990875244140625,0,-0.8213189771577856,0.05306064555030083,-0.8757703698225923,-0.7518824442213619,5
361,9,support_ddmin,outer0_remove_03_of_06,5926fd167959e67a,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00361_5926fd167959e67a.npy,5,94.81227950000903,0.5,3,"pitch,roll","32,33,36",robust_safe,False,1.8310980323345352,0.004793498730745564,1.824903600108342,1.8367103581323447,0,0.9896246910095214,0.0066558641845439765,0.9793639183044434,0.996680736541748,0,0.6836101513551707,0.012230569862753652,0.6663144319933365,0.6986206478157468,0
362,9,support_ddmin,outer0_remove_03_of_06,ed21e3b0316c4806,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00362_ed21e3b0316c4806.npy,5,95.58668490301352,0.70102397339109,5,roll,"20,24,28,32,36",noise_band,False,1.2660798361454888,0.07841090826444225,1.1780271213931317,1.3819666454677204,0,0.9911243438720703,0.003292611257783184,0.9854755401611328,0.9935703277587891,0,0.0629445742811735,0.05194551231353732,-0.016419718616854873,0.11541966170380491,1
363,9,support_ddmin,outer0_remove_02_of_06,767ccc972f3b2dde,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00363_767ccc972f3b2dde.npy,5,92.57098766200943,0.7385352995181491,4,"pitch,roll","28,32,33,36",noise_band,False,0.9168978539345485,0.13092529339980688,0.787603846397378,1.0983936478654874,0,0.990757942199707,0.0019308442523601774,0.9876322746276855,0.9925084114074707,0,-0.13531598539730175,0.07746683227205346,-0.2105195611047337,-0.03382158507632327,5
364,9,support_ddmin,outer0_remove_02_of_06,ae82be1553344ed2,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00364_ae82be1553344ed2.npy,5,96.9018431250006,0.5,5,"pitch,roll","20,24,28,33,36",robust_safe,False,1.8295395332404056,0.01840880729647691,1.8015297390064238,1.8513130767180686,0,0.9865528106689453,0.002492841213202511,0.982666015625,0.9893007278442383,0,0.7680543599355696,0.02602431219163226,0.7259024337121098,0.7946014152034112,0
365,9,support_ddmin,outer0_remove_01_of_06,af7158a9dafae876,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00365_af7158a9dafae876.npy,5,95.21358773100656,0.7385352995181491,5,roll,"20,24,28,32,36",robust_violation,True,0.03941728314537203,0.24814870181198295,-0.2820842179264358,0.28994019883973055,2,0.9907938003540039,0.004576840125252066,0.9833493232727051,0.9941878318786621,0,-0.7230521144038736,0.15742031436569384,-0.9271585637340878,-0.5383540463079293,5
366,9,support_ddmin,outer0_remove_02_of_05,6745485391407bd9,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00366_6745485391407bd9.npy,5,97.09859926404897,0.7385352995181491,3,roll,"28,32,36",noise_band,False,0.904881670547144,0.12697631823364336,0.7615713824655168,1.0712212123090643,0,0.9886567115783691,0.005361611793635767,0.9812965393066406,0.9955825805664062,0,-0.12652647832756272,0.08929815061224912,-0.2134658453377316,-0.03131045354581996,5
367,9,support_ddmin,outer0_remove_02_of_05,4576f20a4dd1f983,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00367_4576f20a4dd1f983.npy,5,92.98867786198389,0.5,4,roll,"20,24,28,36",robust_safe,False,1.9030562010080625,0.026172720220429747,1.8719736164232832,1.9319720641230815,0,0.9885972023010254,0.002590160363657966,0.9857139587402344,0.9926514625549316,0,0.8753280627162873,0.010905053686642996,0.8582876249293737,0.8859191024217854,0
368,9,support_ddmin,outer0_remove_01_of_05,94550adba4e1a5f4,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00368_94550adba4e1a5f4.npy,5,93.00070013699587,0.70102397339109,5,roll,"20,24,28,32,36",noise_band,False,1.0774923047810196,0.06747169433379904,0.9925520692913028,1.1755652126174887,0,0.9927274703979492,0.004299699018360871,0.9868936538696289,0.9967513084411621,0,-0.08657705207563597,0.07045151219002906,-0.18693719975000578,0.00270872571231906,4
369,9,support_ddmin,outer0_remove_01_of_05,3a005953484d7cdd,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00369_3a005953484d7cdd.npy,5,93.08692546602106,0.7385352995181491,4,roll,"24,28,32,36",robust_violation,True,0.5621477676456283,0.04637296404661533,0.5185915474222857,0.6393333801767056,0,0.9881717681884765,0.003865094270878293,0.9837994575500488,0.9940567016601562,0,-0.38660935460403767,0.021164718319906326,-0.4058064213406134,-0.354495497781798,5
370,9,support_ddmin,outer0_remove_01_of_04,5ec522b53503fe11,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00370_5ec522b53503fe11.npy,5,93.27674570999807,0.5,3,roll,"24,32,36",robust_safe,False,1.788905283956557,0.06570881712890207,1.6737851181370922,1.8391493823512255,0,0.9919707298278808,0.0036547046668957903,0.9872827529907227,0.9974770545959473,0,0.6466010347871587,0.03538942363761316,0.5891038638720804,0.6798758507438822,0
371,9,support_ddmin,outer0_remove_01_of_04,a1c5766a0087688b,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00371_a1c5766a0087688b.npy,5,93.28872548299842,0.5,4,roll,"24,28,32,36",robust_safe,False,1.5853555914098927,0.08856897838110794,1.504301331769507,1.7363021020470124,0,0.9912586212158203,0.004084313655360408,0.987952709197998,0.9961709976196289,0,0.4526741274116296,0.0722206104987021,0.406339460379046,0.5807467870398418,0
372,9,support_ddmin,outer0_remove_01_of_04,ff743ffed8f7f7aa,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00372_ff743ffed8f7f7aa.npy,5,98.34548731101677,0.5259716353343771,4,roll,"24,28,32,36",robust_safe,False,1.581435347982605,0.02960425718653327,1.5618911091661476,1.633486958575321,0,0.9914368629455567,0.004485812858677218,0.9854049682617188,0.9968371391296387,0,0.4013792047428292,0.030875368733087136,0.3700399843000728,0.4468463854105258,0
373,9,amplitude_bisection,outer0_iter00_scale0p5000,2564267978d384a8,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00373_2564267978d384a8.npy,5,93.33948109199991,0.36926764975907456,4,roll,"24,28,32,36",robust_safe,False,1.8362816648008908,0.035620870819052186,1.8010569304670894,1.8833478555538787,0,0.9928834915161133,0.0029879236648639278,0.988856315612793,0.9961361885070801,0,0.7314353082668227,0.024206838712100037,0.702003054290994,0.7662219917281258,0
374,9,amplitude_bisection,outer0_iter01_scale0p7500,691b046de1757f91,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00374_691b046de1757f91.npy,5,94.25502763595432,0.5539014746386118,4,roll,"24,28,32,36",robust_safe,False,1.439730290337744,0.03819015404530248,1.3930960115779287,1.4977339230791278,0,0.9903196334838867,0.005051246035254685,0.9835433959960938,0.9951310157775879,0,0.2905548886246522,0.040393028229700007,0.23463976100962924,0.3442582945317617,0
375,9,amplitude_bisection,outer0_iter02_scale0p8750,eda8392866f190b1,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00375_eda8392866f190b1.npy,5,92.80860935105011,0.6462183870783804,4,roll,"24,28,32,36",noise_band,False,1.0027484825868023,0.08992969430010515,0.8647371256324043,1.0932030506241794,0,0.9885087013244629,0.0029307319279170425,0.9856209754943848,0.992701530456543,0,-0.054742920895455516,0.04546450295637894,-0.126611568588459,-0.012973232499785103,5
376,9,amplitude_bisection,outer0_iter03_scale0p9375,524a83a495475e61,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00376_524a83a495475e61.npy,5,96.17550828901585,0.6923768432982648,4,roll,"24,28,32,36",robust_violation,True,0.744410346112989,0.027909111151555088,0.7042761669410353,0.7712631635236789,0,0.990926456451416,0.0008844265398272958,0.9900283813476562,0.9922308921813965,0,-0.23137171793876252,0.03430396068338836,-0.2854973210356828,-0.1939919215941417,5
377,9,amplitude_bisection,outer0_iter04_scale0p9062,d22e470978fd07c2,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00377_d22e470978fd07c2.npy,5,94.63542072998825,0.6692976151883226,4,roll,"24,28,32,36",noise_band,False,0.9623250491800469,0.07544708766808608,0.8695790750635475,1.0536938454432874,0,0.9889372825622559,0.0032459904653871293,0.9860372543334961,0.9930615425109863,0,-0.07970300378878944,0.05835687541820826,-0.13791436125371814,-0.00034812597944866575,5
378,9,amplitude_bisection,outer0_iter05_scale0p9219,811509b237e364b1,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00378_811509b237e364b1.npy,5,93.29888094798662,0.6808372292432937,4,roll,"24,28,32,36",robust_violation,True,0.863999652038175,0.12753151299222865,0.6904132209381799,1.0474597916832844,0,0.9894927978515625,0.0046304272867776245,0.9842677116394043,0.9959783554077148,0,-0.15559837349756434,0.0696422364132172,-0.24469488478763424,-0.05368376686497567,5
379,9,amplitude_bisection,outer0_iter06_scale0p9141,eed06199809c4868,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00379_eed06199809c4868.npy,5,95.3237341469503,0.6750674222158082,4,roll,"24,28,32,36",robust_violation,True,0.95799088426573,0.05924943134964351,0.8664080925144302,1.031590380491045,0,0.9928705215454101,0.003414138745294918,0.9884700775146484,0.9976840019226074,0,-0.1160651520019341,0.0428682476938812,-0.1873248957602982,-0.07176820217457691,5
380,9,support_ddmin,outer1_remove_02_of_04,56bc01229156c538,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00380_56bc01229156c538.npy,5,91.78886785497889,0.5,2,roll,"32,36",robust_safe,False,1.8265266861741352,0.04491666129641059,1.7682923620475188,1.893659124015627,0,0.9931111335754395,0.0035504186741293635,0.9878168106079102,0.9970316886901855,0,0.6897545720371024,0.03965735471208763,0.6473376574026999,0.7362140398243369,0
381,9,support_ddmin,outer1_remove_02_of_04,0e18fbce15dbb242,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00381_0e18fbce15dbb242.npy,5,94.6061179349781,0.45703125,3,roll,"24,28,32",robust_safe,False,1.943571150445512,0.019696278899354987,1.9156810098635086,1.9624680794935214,0,0.9918704986572265,0.005211265030314973,0.9849834442138672,0.9980802536010742,0,0.8611011454967954,0.020560730721041327,0.8372998266522218,0.8821515614150626,0
382,9,support_ddmin,outer1_remove_01_of_04,4145d1a8b2dfc514,runs/direction_a_ddmin_px4_position_seed0_v1/thetas/T09_00382_4145d1a8b2dfc514.npy,5,93.43313859100454,0.6750674222158082,3,roll,"28,32,36",robust_safe,False,1.1689109915555282,0.04768131799680988,1.0895160055301139,1.2009811183812917,0,0.990590763092041,0.0023058333507111513,0.9884777069091797,0.9936347007751465,0,0.04649931935452858,0.011005405447548933,0.027551193910855476,0.055426459408808415,0
